2025-11-14 18:10:39.192 | INFO     | __main__:log_results:110 - num_trainval: 90
2025-11-14 18:10:39.196 | INFO     | __main__:log_results:110 - is_random_sample: True
2025-11-14 18:10:39.196 | INFO     | __main__:log_results:110 - which_FeatureAugmentation: 3
2025-11-14 18:10:39.196 | INFO     | __main__:log_results:110 - FeatureAugmentation_Runs: 2
2025-11-14 18:10:39.196 | INFO     | __main__:log_results:110 - x_transformer_type: standardize
2025-11-14 18:10:39.196 | INFO     | __main__:log_results:110 - y_transformer_type: standardize
2025-11-14 18:10:39.196 | INFO     | __main__:log_results:110 - num_trainval_slice: 40
2025-11-14 18:10:39.196 | INFO     | __main__:log_results:110 - EPOCH: 500
2025-11-14 18:10:39.196 | INFO     | __main__:log_results:110 - exp_name: DGP05_SciGP_Far2
2025-11-14 18:10:39.197 | INFO     | __main__:log_results:110 - random_round_num: 3
2025-11-14 18:10:39.197 | INFO     | __main__:log_results:113 - Pt_in [Pa] | explained_variance_score: 0.558865
2025-11-14 18:10:39.197 | INFO     | __main__:log_results:113 - Pt_in [Pa] | r2_score: 0.553014
2025-11-14 18:10:39.197 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_absolute_error_score: 0.342803
2025-11-14 18:10:39.197 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_pinball_score: 0.342803
2025-11-14 18:10:39.197 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_tweedie_score: 0.553014
2025-11-14 18:10:39.197 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_absolute_error: 0.488941
2025-11-14 18:10:39.197 | INFO     | __main__:log_results:113 - Pt_in [Pa] | median_absolute_error: 0.325352
2025-11-14 18:10:39.197 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_squared_error: 0.467575
2025-11-14 18:10:39.198 | INFO     | __main__:log_results:113 - Pt_in [Pa] | rmse: 0.683795
2025-11-14 18:10:39.198 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_squared_log_error: 0.083317
2025-11-14 18:10:39.198 | INFO     | __main__:log_results:113 - Pt_in [Pa] | rmsle: 0.288646
2025-11-14 18:10:39.198 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_absolute_percentage_error: 0.731862
2025-11-14 18:10:39.198 | INFO     | __main__:log_results:113 - Pt_in [Pa] | max_error: 2.395336
2025-11-14 18:10:39.198 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_pinball_loss(alpha=0.5): 0.244471
2025-11-14 18:10:39.198 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_poisson_deviance: nan
2025-11-14 18:10:39.199 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_gamma_deviance: nan
2025-11-14 18:10:39.199 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_tweedie_deviance(power=0.0): 0.467575
2025-11-14 18:10:39.199 | INFO     | __main__:log_results:113 - Pt_out [Pa] | explained_variance_score: 1.000000
2025-11-14 18:10:39.199 | INFO     | __main__:log_results:113 - Pt_out [Pa] | r2_score: 1.000000
2025-11-14 18:10:39.199 | INFO     | __main__:log_results:113 - Pt_out [Pa] | d2_absolute_error_score: 0.999978
2025-11-14 18:10:39.200 | INFO     | __main__:log_results:113 - Pt_out [Pa] | d2_pinball_score: 0.999978
2025-11-14 18:10:39.200 | INFO     | __main__:log_results:113 - Pt_out [Pa] | d2_tweedie_score: 1.000000
2025-11-14 18:10:39.200 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_absolute_error: 0.549670
2025-11-14 18:10:39.200 | INFO     | __main__:log_results:113 - Pt_out [Pa] | median_absolute_error: 0.378674
2025-11-14 18:10:39.200 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_squared_error: 0.604001
2025-11-14 18:10:39.200 | INFO     | __main__:log_results:113 - Pt_out [Pa] | rmse: 0.777175
2025-11-14 18:10:39.200 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_squared_log_error: 0.000000
2025-11-14 18:10:39.200 | INFO     | __main__:log_results:113 - Pt_out [Pa] | rmsle: 0.000020
2025-11-14 18:10:39.200 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_absolute_percentage_error: 0.000013
2025-11-14 18:10:39.201 | INFO     | __main__:log_results:113 - Pt_out [Pa] | max_error: 3.323819
2025-11-14 18:10:39.201 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_pinball_loss(alpha=0.5): 0.274835
2025-11-14 18:10:39.201 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_poisson_deviance: 0.000012
2025-11-14 18:10:39.201 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_gamma_deviance: 0.000000
2025-11-14 18:10:39.201 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_tweedie_deviance(power=0.0): 0.604001
2025-11-14 18:10:39.202 | INFO     | __main__:log_results:113 - Torque [N m] | explained_variance_score: 0.992935
2025-11-14 18:10:39.202 | INFO     | __main__:log_results:113 - Torque [N m] | r2_score: 0.992289
2025-11-14 18:10:39.202 | INFO     | __main__:log_results:113 - Torque [N m] | d2_absolute_error_score: 0.949053
2025-11-14 18:10:39.202 | INFO     | __main__:log_results:113 - Torque [N m] | d2_pinball_score: 0.949053
2025-11-14 18:10:39.203 | INFO     | __main__:log_results:113 - Torque [N m] | d2_tweedie_score: 0.992289
2025-11-14 18:10:39.203 | INFO     | __main__:log_results:113 - Torque [N m] | mean_absolute_error: 0.094133
2025-11-14 18:10:39.203 | INFO     | __main__:log_results:113 - Torque [N m] | median_absolute_error: 0.036338
2025-11-14 18:10:39.203 | INFO     | __main__:log_results:113 - Torque [N m] | mean_squared_error: 0.041940
2025-11-14 18:10:39.204 | INFO     | __main__:log_results:113 - Torque [N m] | rmse: 0.204792
2025-11-14 18:10:39.208 | INFO     | __main__:log_results:113 - Torque [N m] | mean_squared_log_error: 0.001005
2025-11-14 18:10:39.208 | INFO     | __main__:log_results:113 - Torque [N m] | rmsle: 0.031695
2025-11-14 18:10:39.208 | INFO     | __main__:log_results:113 - Torque [N m] | mean_absolute_percentage_error: 0.024947
2025-11-14 18:10:39.208 | INFO     | __main__:log_results:113 - Torque [N m] | max_error: 1.366369
2025-11-14 18:10:39.208 | INFO     | __main__:log_results:113 - Torque [N m] | mean_pinball_loss(alpha=0.5): 0.047067
2025-11-14 18:10:39.208 | INFO     | __main__:log_results:113 - Torque [N m] | mean_poisson_deviance: 0.006637
2025-11-14 18:10:39.208 | INFO     | __main__:log_results:113 - Torque [N m] | mean_gamma_deviance: 0.001931
2025-11-14 18:10:39.208 | INFO     | __main__:log_results:113 - Torque [N m] | mean_tweedie_deviance(power=0.0): 0.041940
2025-11-14 18:10:39.208 | INFO     | __main__:log_results:113 - Efficiency [%] | explained_variance_score: 0.976003
2025-11-14 18:10:39.208 | INFO     | __main__:log_results:113 - Efficiency [%] | r2_score: 0.975935
2025-11-14 18:10:39.208 | INFO     | __main__:log_results:113 - Efficiency [%] | d2_absolute_error_score: 0.877123
2025-11-14 18:10:39.208 | INFO     | __main__:log_results:113 - Efficiency [%] | d2_pinball_score: 0.877123
2025-11-14 18:10:39.208 | INFO     | __main__:log_results:113 - Efficiency [%] | d2_tweedie_score: 0.975935
2025-11-14 18:10:39.208 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_absolute_error: 1.327849
2025-11-14 18:10:39.208 | INFO     | __main__:log_results:113 - Efficiency [%] | median_absolute_error: 0.826587
2025-11-14 18:10:39.208 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_squared_error: 4.214978
2025-11-14 18:10:39.209 | INFO     | __main__:log_results:113 - Efficiency [%] | rmse: 2.053041
2025-11-14 18:10:39.209 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_squared_log_error: 0.000897
2025-11-14 18:10:39.209 | INFO     | __main__:log_results:113 - Efficiency [%] | rmsle: 0.029957
2025-11-14 18:10:39.209 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_absolute_percentage_error: 0.018509
2025-11-14 18:10:39.209 | INFO     | __main__:log_results:113 - Efficiency [%] | max_error: 7.337173
2025-11-14 18:10:39.209 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_pinball_loss(alpha=0.5): 0.663924
2025-11-14 18:10:39.209 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_poisson_deviance: 0.061631
2025-11-14 18:10:39.209 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_gamma_deviance: 0.000939
2025-11-14 18:10:39.210 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_tweedie_deviance(power=0.0): 4.214978
2025-11-14 18:10:39.210 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | explained_variance_score: 0.953585
2025-11-14 18:10:39.210 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | r2_score: 0.949157
2025-11-14 18:10:39.210 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | d2_absolute_error_score: 0.846672
2025-11-14 18:10:39.210 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | d2_pinball_score: 0.846672
2025-11-14 18:10:39.210 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | d2_tweedie_score: 0.949157
2025-11-14 18:10:39.210 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_absolute_error: 1.744495
2025-11-14 18:10:39.210 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | median_absolute_error: 0.888862
2025-11-14 18:10:39.210 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_squared_error: 9.720637
2025-11-14 18:10:39.210 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | rmse: 3.117794
2025-11-14 18:10:39.210 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_squared_log_error: 0.001952
2025-11-14 18:10:39.210 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | rmsle: 0.044183
2025-11-14 18:10:39.210 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_absolute_percentage_error: 0.023421
2025-11-14 18:10:39.211 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | max_error: 15.384571
2025-11-14 18:10:39.211 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_pinball_loss(alpha=0.5): 0.872247
2025-11-14 18:10:39.211 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_poisson_deviance: 0.139822
2025-11-14 18:10:39.211 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_gamma_deviance: 0.002103
2025-11-14 18:10:39.211 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_tweedie_deviance(power=0.0): 9.720637
