2025-11-14 18:20:32.488 | INFO     | __main__:log_results:110 - num_trainval: 175
2025-11-14 18:20:32.503 | INFO     | __main__:log_results:113 - Efficiency [%] | d2_absolute_error_score: 0.947807
2025-11-14 18:20:32.503 | INFO     | __main__:log_results:113 - Efficiency [%] | d2_pinball_score: 0.947807
2025-11-14 18:20:32.504 | INFO     | __main__:log_results:113 - Efficiency [%] | d2_tweedie_score: 0.995211
2025-11-14 18:20:32.504 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_absolute_error: 0.596042
2025-11-14 18:20:32.504 | INFO     | __main__:log_results:113 - Efficiency [%] | median_absolute_error: 0.331074
2025-11-14 18:20:32.504 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_squared_error: 0.918325
2025-11-14 18:20:32.504 | INFO     | __main__:log_results:113 - Efficiency [%] | rmse: 0.958293
2025-11-14 18:20:32.504 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_squared_log_error: 0.000238
2025-11-14 18:20:32.504 | INFO     | __main__:log_results:113 - Efficiency [%] | rmsle: 0.015428
2025-11-14 18:20:32.504 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_absolute_percentage_error: 0.008822
2025-11-14 18:20:32.504 | INFO     | __main__:log_results:113 - Efficiency [%] | max_error: 3.965749
2025-11-14 18:20:32.505 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_pinball_loss(alpha=0.5): 0.298021
2025-11-14 18:20:32.505 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_poisson_deviance: 0.014845
2025-11-14 18:20:32.505 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_gamma_deviance: 0.000245
2025-11-14 18:20:32.505 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_tweedie_deviance(power=0.0): 0.918325
2025-11-14 18:20:32.506 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | explained_variance_score: 0.996700
2025-11-14 18:20:32.508 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | r2_score: 0.996559
2025-11-14 18:20:32.508 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | d2_absolute_error_score: 0.950576
2025-11-14 18:20:32.508 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | d2_pinball_score: 0.950576
2025-11-14 18:20:32.508 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | d2_tweedie_score: 0.996559
2025-11-14 18:20:32.509 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_absolute_error: 0.566916
2025-11-14 18:20:32.509 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | median_absolute_error: 0.379919
2025-11-14 18:20:32.509 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_squared_error: 0.660863
2025-11-14 18:20:32.513 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | rmse: 0.812935
2025-11-14 18:20:32.513 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_squared_log_error: 0.000169
2025-11-14 18:20:32.513 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | rmsle: 0.013017
2025-11-14 18:20:32.513 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_absolute_percentage_error: 0.008194
2025-11-14 18:20:32.513 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | max_error: 3.879089
2025-11-14 18:20:32.513 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_pinball_loss(alpha=0.5): 0.283458
2025-11-14 18:20:32.513 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_poisson_deviance: 0.010532
2025-11-14 18:20:32.513 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_gamma_deviance: 0.000173
2025-11-14 18:20:32.513 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_tweedie_deviance(power=0.0): 0.660863
