2025-11-14 18:03:57.162 | INFO     | __main__:log_results:110 - num_trainval: 30
2025-11-14 18:03:57.171 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_gamma_deviance: 0.000000
2025-11-14 18:03:57.171 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_tweedie_deviance(power=0.0): 5.791472
2025-11-14 18:03:57.171 | INFO     | __main__:log_results:113 - Torque [N m] | explained_variance_score: 0.998337
2025-11-14 18:03:57.171 | INFO     | __main__:log_results:113 - Torque [N m] | r2_score: 0.998231
2025-11-14 18:03:57.172 | INFO     | __main__:log_results:113 - Torque [N m] | d2_absolute_error_score: 0.965009
2025-11-14 18:03:57.172 | INFO     | __main__:log_results:113 - Torque [N m] | d2_pinball_score: 0.965009
2025-11-14 18:03:57.172 | INFO     | __main__:log_results:113 - Torque [N m] | d2_tweedie_score: 0.998231
2025-11-14 18:03:57.172 | INFO     | __main__:log_results:113 - Torque [N m] | mean_absolute_error: 0.064916
2025-11-14 18:03:57.172 | INFO     | __main__:log_results:113 - Torque [N m] | median_absolute_error: 0.043421
2025-11-14 18:03:57.172 | INFO     | __main__:log_results:113 - Torque [N m] | mean_squared_error: 0.010335
2025-11-14 18:03:57.172 | INFO     | __main__:log_results:113 - Torque [N m] | rmse: 0.101663
2025-11-14 18:03:57.173 | INFO     | __main__:log_results:113 - Torque [N m] | mean_squared_log_error: 0.000642
2025-11-14 18:03:57.173 | INFO     | __main__:log_results:113 - Torque [N m] | rmsle: 0.025333
2025-11-14 18:03:57.173 | INFO     | __main__:log_results:113 - Torque [N m] | mean_absolute_percentage_error: 0.018794
2025-11-14 18:03:57.173 | INFO     | __main__:log_results:113 - Torque [N m] | max_error: 0.458751
2025-11-14 18:03:57.173 | INFO     | __main__:log_results:113 - Torque [N m] | mean_pinball_loss(alpha=0.5): 0.032458
2025-11-14 18:03:57.174 | INFO     | __main__:log_results:113 - Torque [N m] | mean_poisson_deviance: 0.003348
2025-11-14 18:03:57.174 | INFO     | __main__:log_results:113 - Torque [N m] | mean_gamma_deviance: 0.001417
2025-11-14 18:03:57.174 | INFO     | __main__:log_results:113 - Torque [N m] | mean_tweedie_deviance(power=0.0): 0.010335
2025-11-14 18:03:57.174 | INFO     | __main__:log_results:113 - Efficiency [%] | explained_variance_score: 0.973726
2025-11-14 18:03:57.174 | INFO     | __main__:log_results:113 - Efficiency [%] | r2_score: 0.973715
2025-11-14 18:03:57.174 | INFO     | __main__:log_results:113 - Efficiency [%] | d2_absolute_error_score: 0.892459
2025-11-14 18:03:57.175 | INFO     | __main__:log_results:113 - Efficiency [%] | d2_pinball_score: 0.892459
2025-11-14 18:03:57.175 | INFO     | __main__:log_results:113 - Efficiency [%] | d2_tweedie_score: 0.973715
2025-11-14 18:03:57.175 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_absolute_error: 1.271080
2025-11-14 18:03:57.175 | INFO     | __main__:log_results:113 - Efficiency [%] | median_absolute_error: 0.735872
2025-11-14 18:03:57.175 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_squared_error: 5.617882
2025-11-14 18:03:57.175 | INFO     | __main__:log_results:113 - Efficiency [%] | rmse: 2.370207
2025-11-14 18:03:57.176 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_squared_log_error: 0.001790
2025-11-14 18:03:57.176 | INFO     | __main__:log_results:113 - Efficiency [%] | rmsle: 0.042314
2025-11-14 18:03:57.176 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_absolute_percentage_error: 0.020321
2025-11-14 18:03:57.176 | INFO     | __main__:log_results:113 - Efficiency [%] | max_error: 13.815486
2025-11-14 18:03:57.176 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_pinball_loss(alpha=0.5): 0.635540
2025-11-14 18:03:57.176 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_poisson_deviance: 0.098451
2025-11-14 18:03:57.177 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_gamma_deviance: 0.001765
2025-11-14 18:03:57.177 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_tweedie_deviance(power=0.0): 5.617882
2025-11-14 18:03:57.177 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | explained_variance_score: 0.980015
2025-11-14 18:03:57.177 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | r2_score: 0.978288
2025-11-14 18:03:57.177 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | d2_absolute_error_score: 0.887945
2025-11-14 18:03:57.177 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | d2_pinball_score: 0.887945
2025-11-14 18:03:57.177 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | d2_tweedie_score: 0.978288
2025-11-14 18:03:57.178 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_absolute_error: 1.320975
2025-11-14 18:03:57.178 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | median_absolute_error: 0.792540
2025-11-14 18:03:57.178 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_squared_error: 4.529383
2025-11-14 18:03:57.178 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | rmse: 2.128235
2025-11-14 18:03:57.178 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_squared_log_error: 0.001304
2025-11-14 18:03:57.179 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | rmsle: 0.036105
2025-11-14 18:03:57.179 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_absolute_percentage_error: 0.019938
2025-11-14 18:03:57.179 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | max_error: 11.632791
2025-11-14 18:03:57.180 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_pinball_loss(alpha=0.5): 0.660488
2025-11-14 18:03:57.180 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_poisson_deviance: 0.075116
2025-11-14 18:03:57.180 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_gamma_deviance: 0.001291
2025-11-14 18:03:57.180 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_tweedie_deviance(power=0.0): 4.529383
