2025-11-14 20:56:37.630 | INFO     | __main__:log_results:110 - num_trainval: 10
2025-11-14 20:56:37.634 | INFO     | __main__:log_results:110 - is_random_sample: True
2025-11-14 20:56:37.634 | INFO     | __main__:log_results:110 - which_FeatureAugmentation: 3
2025-11-14 20:56:37.634 | INFO     | __main__:log_results:110 - FeatureAugmentation_Runs: 2
2025-11-14 20:56:37.634 | INFO     | __main__:log_results:110 - x_transformer_type: standardize
2025-11-14 20:56:37.634 | INFO     | __main__:log_results:110 - y_transformer_type: standardize
2025-11-14 20:56:37.634 | INFO     | __main__:log_results:110 - num_trainval_slice: 40
2025-11-14 20:56:37.634 | INFO     | __main__:log_results:110 - EPOCH: 500
2025-11-14 20:56:37.634 | INFO     | __main__:log_results:110 - exp_name: DGP05_SciGP_Far2_v2
2025-11-14 20:56:37.634 | INFO     | __main__:log_results:110 - random_round_num: 2
2025-11-14 20:56:37.634 | INFO     | __main__:log_results:113 - Pt_in [Pa] | explained_variance_score: -30257010407652514194292314472448.000000
2025-11-14 20:56:37.634 | INFO     | __main__:log_results:113 - Pt_in [Pa] | r2_score: -31095594642339137465932834668544.000000
2025-11-14 20:56:37.634 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_absolute_error_score: 0.000000
2025-11-14 20:56:37.634 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_pinball_score: 0.000000
2025-11-14 20:56:37.634 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_tweedie_score: -31095594642339137465932834668544.000000
2025-11-14 20:56:37.634 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_absolute_error: 1.004914
2025-11-14 20:56:37.634 | INFO     | __main__:log_results:113 - Pt_in [Pa] | median_absolute_error: 0.948551
2025-11-14 20:56:37.635 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_squared_error: 1.533131
2025-11-14 20:56:37.635 | INFO     | __main__:log_results:113 - Pt_in [Pa] | rmse: 1.238197
2025-11-14 20:56:37.635 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_squared_log_error: 0.242692
2025-11-14 20:56:37.635 | INFO     | __main__:log_results:113 - Pt_in [Pa] | rmsle: 0.492638
2025-11-14 20:56:37.635 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_absolute_percentage_error: 0.597319
2025-11-14 20:56:37.635 | INFO     | __main__:log_results:113 - Pt_in [Pa] | max_error: 3.886781
2025-11-14 20:56:37.635 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_pinball_loss(alpha=0.5): 0.502457
2025-11-14 20:56:37.635 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_poisson_deviance: 1.430483
2025-11-14 20:56:37.635 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_gamma_deviance: 3.781960
2025-11-14 20:56:37.635 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_tweedie_deviance(power=0.0): 1.533131
2025-11-14 20:56:37.635 | INFO     | __main__:log_results:113 - Pt_out [Pa] | explained_variance_score: 0.981510
2025-11-14 20:56:37.635 | INFO     | __main__:log_results:113 - Pt_out [Pa] | r2_score: 0.975942
2025-11-14 20:56:37.635 | INFO     | __main__:log_results:113 - Pt_out [Pa] | d2_absolute_error_score: 0.877787
2025-11-14 20:56:37.635 | INFO     | __main__:log_results:113 - Pt_out [Pa] | d2_pinball_score: 0.877787
2025-11-14 20:56:37.635 | INFO     | __main__:log_results:113 - Pt_out [Pa] | d2_tweedie_score: 0.975942
2025-11-14 20:56:37.635 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_absolute_error: 3244.664857
2025-11-14 20:56:37.635 | INFO     | __main__:log_results:113 - Pt_out [Pa] | median_absolute_error: 1890.759466
2025-11-14 20:56:37.636 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_squared_error: 22167131.650704
2025-11-14 20:56:37.636 | INFO     | __main__:log_results:113 - Pt_out [Pa] | rmse: 4708.198344
2025-11-14 20:56:37.636 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_squared_log_error: 0.043449
2025-11-14 20:56:37.636 | INFO     | __main__:log_results:113 - Pt_out [Pa] | rmsle: 0.208443
2025-11-14 20:56:37.636 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_absolute_percentage_error: 0.138249
2025-11-14 20:56:37.636 | INFO     | __main__:log_results:113 - Pt_out [Pa] | max_error: 12194.138144
2025-11-14 20:56:37.636 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_pinball_loss(alpha=0.5): 1622.332429
2025-11-14 20:56:37.636 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_poisson_deviance: 834.765563
2025-11-14 20:56:37.636 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_gamma_deviance: 0.037234
2025-11-14 20:56:37.636 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_tweedie_deviance(power=0.0): 22167131.650704
2025-11-14 20:56:37.637 | INFO     | __main__:log_results:113 - Torque [N m] | explained_variance_score: 0.926158
2025-11-14 20:56:37.637 | INFO     | __main__:log_results:113 - Torque [N m] | r2_score: 0.914017
2025-11-14 20:56:37.637 | INFO     | __main__:log_results:113 - Torque [N m] | d2_absolute_error_score: 0.721556
2025-11-14 20:56:37.637 | INFO     | __main__:log_results:113 - Torque [N m] | d2_pinball_score: 0.721556
2025-11-14 20:56:37.637 | INFO     | __main__:log_results:113 - Torque [N m] | d2_tweedie_score: 0.914017
2025-11-14 20:56:37.637 | INFO     | __main__:log_results:113 - Torque [N m] | mean_absolute_error: 0.547005
2025-11-14 20:56:37.637 | INFO     | __main__:log_results:113 - Torque [N m] | median_absolute_error: 0.320309
2025-11-14 20:56:37.637 | INFO     | __main__:log_results:113 - Torque [N m] | mean_squared_error: 0.538931
2025-11-14 20:56:37.637 | INFO     | __main__:log_results:113 - Torque [N m] | rmse: 0.734119
2025-11-14 20:56:37.637 | INFO     | __main__:log_results:113 - Torque [N m] | mean_squared_log_error: 0.054322
2025-11-14 20:56:37.637 | INFO     | __main__:log_results:113 - Torque [N m] | rmsle: 0.233070
2025-11-14 20:56:37.637 | INFO     | __main__:log_results:113 - Torque [N m] | mean_absolute_percentage_error: 0.312356
2025-11-14 20:56:37.637 | INFO     | __main__:log_results:113 - Torque [N m] | max_error: 1.719177
