2025-11-14 20:57:10.958 | INFO     | __main__:log_results:110 - num_trainval: 60
2025-11-14 20:57:10.959 | INFO     | __main__:log_results:110 - is_random_sample: True
2025-11-14 20:57:10.959 | INFO     | __main__:log_results:110 - which_FeatureAugmentation: 3
2025-11-14 20:57:10.959 | INFO     | __main__:log_results:110 - FeatureAugmentation_Runs: 2
2025-11-14 20:57:10.960 | INFO     | __main__:log_results:110 - x_transformer_type: standardize
2025-11-14 20:57:10.960 | INFO     | __main__:log_results:110 - y_transformer_type: standardize
2025-11-14 20:57:10.960 | INFO     | __main__:log_results:110 - num_trainval_slice: 40
2025-11-14 20:57:10.960 | INFO     | __main__:log_results:110 - EPOCH: 500
2025-11-14 20:57:10.960 | INFO     | __main__:log_results:110 - exp_name: DGP05_SciGP_Far2_v2
2025-11-14 20:57:10.961 | INFO     | __main__:log_results:110 - random_round_num: 3
2025-11-14 20:57:10.961 | INFO     | __main__:log_results:113 - Pt_in [Pa] | explained_variance_score: -0.934921
2025-11-14 20:57:10.961 | INFO     | __main__:log_results:113 - Pt_in [Pa] | r2_score: -1.012014
2025-11-14 20:57:10.961 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_absolute_error_score: -0.376453
2025-11-14 20:57:10.961 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_pinball_score: -0.376453
2025-11-14 20:57:10.961 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_tweedie_score: -1.012014
2025-11-14 20:57:10.962 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_absolute_error: 0.663927
2025-11-14 20:57:10.962 | INFO     | __main__:log_results:113 - Pt_in [Pa] | median_absolute_error: 0.536812
2025-11-14 20:57:10.962 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_squared_error: 0.801202
2025-11-14 20:57:10.962 | INFO     | __main__:log_results:113 - Pt_in [Pa] | rmse: 0.895099
2025-11-14 20:57:10.962 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_squared_log_error: 0.113834
2025-11-14 20:57:10.962 | INFO     | __main__:log_results:113 - Pt_in [Pa] | rmsle: 0.337393
2025-11-14 20:57:10.963 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_absolute_percentage_error: 0.570182
2025-11-14 20:57:10.963 | INFO     | __main__:log_results:113 - Pt_in [Pa] | max_error: 3.109504
2025-11-14 20:57:10.963 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_pinball_loss(alpha=0.5): 0.331963
2025-11-14 20:57:10.963 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_poisson_deviance: 0.594039
2025-11-14 20:57:10.963 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_gamma_deviance: 1.491051
2025-11-14 20:57:10.963 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_tweedie_deviance(power=0.0): 0.801202
2025-11-14 20:57:10.964 | INFO     | __main__:log_results:113 - Pt_out [Pa] | explained_variance_score: 1.000000
2025-11-14 20:57:10.964 | INFO     | __main__:log_results:113 - Pt_out [Pa] | r2_score: 1.000000
2025-11-14 20:57:10.964 | INFO     | __main__:log_results:113 - Pt_out [Pa] | d2_absolute_error_score: 0.999980
2025-11-14 20:57:10.964 | INFO     | __main__:log_results:113 - Pt_out [Pa] | d2_pinball_score: 0.999980
2025-11-14 20:57:10.964 | INFO     | __main__:log_results:113 - Pt_out [Pa] | d2_tweedie_score: 1.000000
2025-11-14 20:57:10.965 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_absolute_error: 0.516552
2025-11-14 20:57:10.965 | INFO     | __main__:log_results:113 - Pt_out [Pa] | median_absolute_error: 0.434676
2025-11-14 20:57:10.965 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_squared_error: 0.458396
2025-11-14 20:57:10.965 | INFO     | __main__:log_results:113 - Pt_out [Pa] | rmse: 0.677050
2025-11-14 20:57:10.965 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_squared_log_error: 0.000000
2025-11-14 20:57:10.965 | INFO     | __main__:log_results:113 - Pt_out [Pa] | rmsle: 0.000019
2025-11-14 20:57:10.965 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_absolute_percentage_error: 0.000012
2025-11-14 20:57:10.966 | INFO     | __main__:log_results:113 - Pt_out [Pa] | max_error: 2.180224
2025-11-14 20:57:10.966 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_pinball_loss(alpha=0.5): 0.258276
2025-11-14 20:57:10.966 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_poisson_deviance: 0.000010
2025-11-14 20:57:10.966 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_gamma_deviance: 0.000000
2025-11-14 20:57:10.966 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_tweedie_deviance(power=0.0): 0.458396
2025-11-14 20:57:10.966 | INFO     | __main__:log_results:113 - Torque [N m] | explained_variance_score: 0.999090
2025-11-14 20:57:10.967 | INFO     | __main__:log_results:113 - Torque [N m] | r2_score: 0.999090
2025-11-14 20:57:10.967 | INFO     | __main__:log_results:113 - Torque [N m] | d2_absolute_error_score: 0.976536
2025-11-14 20:57:10.967 | INFO     | __main__:log_results:113 - Torque [N m] | d2_pinball_score: 0.976536
2025-11-14 20:57:10.967 | INFO     | __main__:log_results:113 - Torque [N m] | d2_tweedie_score: 0.999090
2025-11-14 20:57:10.967 | INFO     | __main__:log_results:113 - Torque [N m] | mean_absolute_error: 0.044328
2025-11-14 20:57:10.968 | INFO     | __main__:log_results:113 - Torque [N m] | median_absolute_error: 0.023565
2025-11-14 20:57:10.968 | INFO     | __main__:log_results:113 - Torque [N m] | mean_squared_error: 0.005306
2025-11-14 20:57:10.968 | INFO     | __main__:log_results:113 - Torque [N m] | rmse: 0.072841
2025-11-14 20:57:10.968 | INFO     | __main__:log_results:113 - Torque [N m] | mean_squared_log_error: 0.000332
2025-11-14 20:57:10.968 | INFO     | __main__:log_results:113 - Torque [N m] | rmsle: 0.018217
2025-11-14 20:57:10.969 | INFO     | __main__:log_results:113 - Torque [N m] | mean_absolute_percentage_error: 0.013535
2025-11-14 20:57:10.969 | INFO     | __main__:log_results:113 - Torque [N m] | max_error: 0.366033
2025-11-14 20:57:10.969 | INFO     | __main__:log_results:113 - Torque [N m] | mean_pinball_loss(alpha=0.5): 0.022164
2025-11-14 20:57:10.969 | INFO     | __main__:log_results:113 - Torque [N m] | mean_poisson_deviance: 0.001730
2025-11-14 20:57:10.969 | INFO     | __main__:log_results:113 - Torque [N m] | mean_gamma_deviance: 0.000663
2025-11-14 20:57:10.970 | INFO     | __main__:log_results:113 - Torque [N m] | mean_tweedie_deviance(power=0.0): 0.005306
2025-11-14 20:57:10.970 | INFO     | __main__:log_results:113 - Efficiency [%] | explained_variance_score: 0.989068
2025-11-14 20:57:10.970 | INFO     | __main__:log_results:113 - Efficiency [%] | r2_score: 0.988682
2025-11-14 20:57:10.970 | INFO     | __main__:log_results:113 - Efficiency [%] | d2_absolute_error_score: 0.926177
2025-11-14 20:57:10.970 | INFO     | __main__:log_results:113 - Efficiency [%] | d2_pinball_score: 0.926177
2025-11-14 20:57:10.970 | INFO     | __main__:log_results:113 - Efficiency [%] | d2_tweedie_score: 0.988682
2025-11-14 20:57:10.971 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_absolute_error: 0.826678
2025-11-14 20:57:10.971 | INFO     | __main__:log_results:113 - Efficiency [%] | median_absolute_error: 0.383033
2025-11-14 20:57:10.971 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_squared_error: 2.065334
2025-11-14 20:57:10.971 | INFO     | __main__:log_results:113 - Efficiency [%] | rmse: 1.437127
2025-11-14 20:57:10.971 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_squared_log_error: 0.000508
2025-11-14 20:57:10.971 | INFO     | __main__:log_results:113 - Efficiency [%] | rmsle: 0.022549
2025-11-14 20:57:10.972 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_absolute_percentage_error: 0.011885
2025-11-14 20:57:10.972 | INFO     | __main__:log_results:113 - Efficiency [%] | max_error: 8.066660
2025-11-14 20:57:10.972 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_pinball_loss(alpha=0.5): 0.413339
2025-11-14 20:57:10.972 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_poisson_deviance: 0.032954
2025-11-14 20:57:10.972 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_gamma_deviance: 0.000537
2025-11-14 20:57:10.972 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_tweedie_deviance(power=0.0): 2.065334
2025-11-14 20:57:10.973 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | explained_variance_score: 0.985546
