2025-11-14 18:18:29.628 | INFO     | __main__:log_results:110 - num_trainval: 140
2025-11-14 18:18:29.629 | INFO     | __main__:log_results:110 - is_random_sample: True
2025-11-14 18:18:29.629 | INFO     | __main__:log_results:110 - which_FeatureAugmentation: 3
2025-11-14 18:18:29.629 | INFO     | __main__:log_results:110 - FeatureAugmentation_Runs: 2
2025-11-14 18:18:29.629 | INFO     | __main__:log_results:110 - x_transformer_type: standardize
2025-11-14 18:18:29.630 | INFO     | __main__:log_results:110 - y_transformer_type: standardize
2025-11-14 18:18:29.630 | INFO     | __main__:log_results:110 - num_trainval_slice: 40
2025-11-14 18:18:29.630 | INFO     | __main__:log_results:110 - EPOCH: 500
2025-11-14 18:18:29.631 | INFO     | __main__:log_results:110 - exp_name: DGP05_SciGP_Far2
2025-11-14 18:18:29.631 | INFO     | __main__:log_results:110 - random_round_num: 4
2025-11-14 18:18:29.631 | INFO     | __main__:log_results:113 - Pt_in [Pa] | explained_variance_score: 0.656008
2025-11-14 18:18:29.632 | INFO     | __main__:log_results:113 - Pt_in [Pa] | r2_score: 0.639824
2025-11-14 18:18:29.632 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_absolute_error_score: 0.364118
2025-11-14 18:18:29.632 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_pinball_score: 0.364118
2025-11-14 18:18:29.632 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_tweedie_score: 0.639824
2025-11-14 18:18:29.632 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_absolute_error: 0.495377
2025-11-14 18:18:29.633 | INFO     | __main__:log_results:113 - Pt_in [Pa] | median_absolute_error: 0.384944
2025-11-14 18:18:29.633 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_squared_error: 0.410944
2025-11-14 18:18:29.633 | INFO     | __main__:log_results:113 - Pt_in [Pa] | rmse: 0.641049
2025-11-14 18:18:29.633 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_squared_log_error: 0.124491
2025-11-14 18:18:29.633 | INFO     | __main__:log_results:113 - Pt_in [Pa] | rmsle: 0.352833
2025-11-14 18:18:29.633 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_absolute_percentage_error: 3.075565
2025-11-14 18:18:29.634 | INFO     | __main__:log_results:113 - Pt_in [Pa] | max_error: 1.662317
2025-11-14 18:18:29.634 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_pinball_loss(alpha=0.5): 0.247688
2025-11-14 18:18:29.634 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_poisson_deviance: nan
2025-11-14 18:18:29.634 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_gamma_deviance: nan
2025-11-14 18:18:29.634 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_tweedie_deviance(power=0.0): 0.410944
2025-11-14 18:18:29.634 | INFO     | __main__:log_results:113 - Pt_out [Pa] | explained_variance_score: 1.000000
2025-11-14 18:18:29.635 | INFO     | __main__:log_results:113 - Pt_out [Pa] | r2_score: 1.000000
2025-11-14 18:18:29.635 | INFO     | __main__:log_results:113 - Pt_out [Pa] | d2_absolute_error_score: 0.999979
2025-11-14 18:18:29.635 | INFO     | __main__:log_results:113 - Pt_out [Pa] | d2_pinball_score: 0.999979
