2025-11-14 18:21:15.808 | INFO     | __main__:log_results:110 - num_trainval: 200
2025-11-14 18:21:15.809 | INFO     | __main__:log_results:110 - is_random_sample: True
2025-11-14 18:21:15.809 | INFO     | __main__:log_results:110 - which_FeatureAugmentation: 3
2025-11-14 18:21:15.809 | INFO     | __main__:log_results:110 - FeatureAugmentation_Runs: 2
2025-11-14 18:21:15.810 | INFO     | __main__:log_results:110 - x_transformer_type: standardize
2025-11-14 18:21:15.810 | INFO     | __main__:log_results:110 - y_transformer_type: standardize
2025-11-14 18:21:15.810 | INFO     | __main__:log_results:110 - num_trainval_slice: 40
2025-11-14 18:21:15.810 | INFO     | __main__:log_results:110 - EPOCH: 500
2025-11-14 18:21:15.811 | INFO     | __main__:log_results:110 - exp_name: DGP05_SciGP_Far2
2025-11-14 18:21:15.811 | INFO     | __main__:log_results:110 - random_round_num: 1
2025-11-14 18:21:15.811 | INFO     | __main__:log_results:113 - Pt_in [Pa] | explained_variance_score: 0.555911
2025-11-14 18:21:15.812 | INFO     | __main__:log_results:113 - Pt_in [Pa] | r2_score: 0.554324
2025-11-14 18:21:15.812 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_absolute_error_score: 0.325677
2025-11-14 18:21:15.812 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_pinball_score: 0.325677
2025-11-14 18:21:15.813 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_tweedie_score: 0.554324
2025-11-14 18:21:15.813 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_absolute_error: 0.519677
2025-11-14 18:21:15.813 | INFO     | __main__:log_results:113 - Pt_in [Pa] | median_absolute_error: 0.376394
2025-11-14 18:21:15.814 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_squared_error: 0.515005
2025-11-14 18:21:15.814 | INFO     | __main__:log_results:113 - Pt_in [Pa] | rmse: 0.717639
2025-11-14 18:21:15.814 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_squared_log_error: 0.163371
2025-11-14 18:21:15.815 | INFO     | __main__:log_results:113 - Pt_in [Pa] | rmsle: 0.404191
2025-11-14 18:21:15.815 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_absolute_percentage_error: 0.860558
2025-11-14 18:21:15.815 | INFO     | __main__:log_results:113 - Pt_in [Pa] | max_error: 2.556860
2025-11-14 18:21:15.815 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_pinball_loss(alpha=0.5): 0.259838
2025-11-14 18:21:15.815 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_poisson_deviance: nan
2025-11-14 18:21:15.815 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_gamma_deviance: nan
2025-11-14 18:21:15.816 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_tweedie_deviance(power=0.0): 0.515005
2025-11-14 18:21:15.816 | INFO     | __main__:log_results:113 - Pt_out [Pa] | explained_variance_score: 1.000000
2025-11-14 18:21:15.816 | INFO     | __main__:log_results:113 - Pt_out [Pa] | r2_score: 1.000000
2025-11-14 18:21:15.816 | INFO     | __main__:log_results:113 - Pt_out [Pa] | d2_absolute_error_score: 0.999980
2025-11-14 18:21:15.817 | INFO     | __main__:log_results:113 - Pt_out [Pa] | d2_pinball_score: 0.999980
2025-11-14 18:21:15.817 | INFO     | __main__:log_results:113 - Pt_out [Pa] | d2_tweedie_score: 1.000000
2025-11-14 18:21:15.817 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_absolute_error: 0.497575
2025-11-14 18:21:15.817 | INFO     | __main__:log_results:113 - Pt_out [Pa] | median_absolute_error: 0.389669
2025-11-14 18:21:15.817 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_squared_error: 0.396138
2025-11-14 18:21:15.818 | INFO     | __main__:log_results:113 - Pt_out [Pa] | rmse: 0.629395
2025-11-14 18:21:15.818 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_squared_log_error: 0.000000
2025-11-14 18:21:15.818 | INFO     | __main__:log_results:113 - Pt_out [Pa] | rmsle: 0.000017
2025-11-14 18:21:15.818 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_absolute_percentage_error: 0.000011
2025-11-14 18:21:15.818 | INFO     | __main__:log_results:113 - Pt_out [Pa] | max_error: 2.001477
2025-11-14 18:21:15.818 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_pinball_loss(alpha=0.5): 0.248788
2025-11-14 18:21:15.819 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_poisson_deviance: 0.000009
2025-11-14 18:21:15.819 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_gamma_deviance: 0.000000
2025-11-14 18:21:15.819 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_tweedie_deviance(power=0.0): 0.396138
2025-11-14 18:21:15.819 | INFO     | __main__:log_results:113 - Torque [N m] | explained_variance_score: 0.999689
2025-11-14 18:21:15.820 | INFO     | __main__:log_results:113 - Torque [N m] | r2_score: 0.999683
2025-11-14 18:21:15.820 | INFO     | __main__:log_results:113 - Torque [N m] | d2_absolute_error_score: 0.984680
2025-11-14 18:21:15.820 | INFO     | __main__:log_results:113 - Torque [N m] | d2_pinball_score: 0.984680
2025-11-14 18:21:15.820 | INFO     | __main__:log_results:113 - Torque [N m] | d2_tweedie_score: 0.999683
2025-11-14 18:21:15.820 | INFO     | __main__:log_results:113 - Torque [N m] | mean_absolute_error: 0.028751
2025-11-14 18:21:15.821 | INFO     | __main__:log_results:113 - Torque [N m] | median_absolute_error: 0.017178
2025-11-14 18:21:15.821 | INFO     | __main__:log_results:113 - Torque [N m] | mean_squared_error: 0.001851
2025-11-14 18:21:15.821 | INFO     | __main__:log_results:113 - Torque [N m] | rmse: 0.043019
2025-11-14 18:21:15.821 | INFO     | __main__:log_results:113 - Torque [N m] | mean_squared_log_error: 0.000093
2025-11-14 18:21:15.821 | INFO     | __main__:log_results:113 - Torque [N m] | rmsle: 0.009634
2025-11-14 18:21:15.821 | INFO     | __main__:log_results:113 - Torque [N m] | mean_absolute_percentage_error: 0.008034
2025-11-14 18:21:15.822 | INFO     | __main__:log_results:113 - Torque [N m] | max_error: 0.152784
2025-11-14 18:21:15.822 | INFO     | __main__:log_results:113 - Torque [N m] | mean_pinball_loss(alpha=0.5): 0.014375
2025-11-14 18:21:15.822 | INFO     | __main__:log_results:113 - Torque [N m] | mean_poisson_deviance: 0.000517
2025-11-14 18:21:15.822 | INFO     | __main__:log_results:113 - Torque [N m] | mean_gamma_deviance: 0.000178
2025-11-14 18:21:15.822 | INFO     | __main__:log_results:113 - Torque [N m] | mean_tweedie_deviance(power=0.0): 0.001851
2025-11-14 18:21:15.822 | INFO     | __main__:log_results:113 - Efficiency [%] | explained_variance_score: 0.996793
2025-11-14 18:21:15.822 | INFO     | __main__:log_results:113 - Efficiency [%] | r2_score: 0.996781
2025-11-14 18:21:15.822 | INFO     | __main__:log_results:113 - Efficiency [%] | d2_absolute_error_score: 0.954064
2025-11-14 18:21:15.822 | INFO     | __main__:log_results:113 - Efficiency [%] | d2_pinball_score: 0.954064
2025-11-14 18:21:15.822 | INFO     | __main__:log_results:113 - Efficiency [%] | d2_tweedie_score: 0.996781
2025-11-14 18:21:15.822 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_absolute_error: 0.524375
2025-11-14 18:21:15.822 | INFO     | __main__:log_results:113 - Efficiency [%] | median_absolute_error: 0.322479
2025-11-14 18:21:15.822 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_squared_error: 0.611988
2025-11-14 18:21:15.822 | INFO     | __main__:log_results:113 - Efficiency [%] | rmse: 0.782296
2025-11-14 18:21:15.822 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_squared_log_error: 0.000152
2025-11-14 18:21:15.822 | INFO     | __main__:log_results:113 - Efficiency [%] | rmsle: 0.012347
2025-11-14 18:21:15.823 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_absolute_percentage_error: 0.007499
2025-11-14 18:21:15.823 | INFO     | __main__:log_results:113 - Efficiency [%] | max_error: 2.963136
2025-11-14 18:21:15.823 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_pinball_loss(alpha=0.5): 0.262187
2025-11-14 18:21:15.823 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_poisson_deviance: 0.009673
2025-11-14 18:21:15.823 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_gamma_deviance: 0.000158
2025-11-14 18:21:15.823 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_tweedie_deviance(power=0.0): 0.611988
2025-11-14 18:21:15.823 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | explained_variance_score: 0.996420
2025-11-14 18:21:15.823 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | r2_score: 0.996356
2025-11-14 18:21:15.823 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | d2_absolute_error_score: 0.950671
2025-11-14 18:21:15.823 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | d2_pinball_score: 0.950671
2025-11-14 18:21:15.823 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | d2_tweedie_score: 0.996356
2025-11-14 18:21:15.823 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_absolute_error: 0.572136
2025-11-14 18:21:15.823 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | median_absolute_error: 0.374051
