2025-11-14 18:23:08.880 | INFO     | __main__:log_results:110 - num_trainval: 300
2025-11-14 18:23:08.881 | INFO     | __main__:log_results:110 - is_random_sample: True
2025-11-14 18:23:08.881 | INFO     | __main__:log_results:110 - which_FeatureAugmentation: 3
2025-11-14 18:23:08.881 | INFO     | __main__:log_results:110 - FeatureAugmentation_Runs: 2
2025-11-14 18:23:08.881 | INFO     | __main__:log_results:110 - x_transformer_type: standardize
2025-11-14 18:23:08.881 | INFO     | __main__:log_results:110 - y_transformer_type: standardize
2025-11-14 18:23:08.881 | INFO     | __main__:log_results:110 - num_trainval_slice: 40
2025-11-14 18:23:08.881 | INFO     | __main__:log_results:110 - EPOCH: 500
2025-11-14 18:23:08.881 | INFO     | __main__:log_results:110 - exp_name: DGP05_SciGP_Far2
2025-11-14 18:23:08.881 | INFO     | __main__:log_results:110 - random_round_num: 1
2025-11-14 18:23:08.881 | INFO     | __main__:log_results:113 - Pt_in [Pa] | explained_variance_score: 0.642624
2025-11-14 18:23:08.882 | INFO     | __main__:log_results:113 - Pt_in [Pa] | r2_score: 0.642305
2025-11-14 18:23:08.882 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_absolute_error_score: 0.418068
2025-11-14 18:23:08.882 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_pinball_score: 0.418068
2025-11-14 18:23:08.882 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_tweedie_score: 0.642305
2025-11-14 18:23:08.882 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_absolute_error: 0.470876
2025-11-14 18:23:08.882 | INFO     | __main__:log_results:113 - Pt_in [Pa] | median_absolute_error: 0.366545
2025-11-14 18:23:08.882 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_squared_error: 0.433180
2025-11-14 18:23:08.882 | INFO     | __main__:log_results:113 - Pt_in [Pa] | rmse: 0.658164
2025-11-14 18:23:08.882 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_squared_log_error: 0.098220
2025-11-14 18:23:08.882 | INFO     | __main__:log_results:113 - Pt_in [Pa] | rmsle: 0.313400
2025-11-14 18:23:08.882 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_absolute_percentage_error: 0.756571
2025-11-14 18:23:08.882 | INFO     | __main__:log_results:113 - Pt_in [Pa] | max_error: 2.455833
2025-11-14 18:23:08.883 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_pinball_loss(alpha=0.5): 0.235438
2025-11-14 18:23:08.883 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_poisson_deviance: nan
2025-11-14 18:23:08.883 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_gamma_deviance: nan
2025-11-14 18:23:08.883 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_tweedie_deviance(power=0.0): 0.433180
2025-11-14 18:23:08.883 | INFO     | __main__:log_results:113 - Pt_out [Pa] | explained_variance_score: 1.000000
2025-11-14 18:23:08.883 | INFO     | __main__:log_results:113 - Pt_out [Pa] | r2_score: 1.000000
2025-11-14 18:23:08.883 | INFO     | __main__:log_results:113 - Pt_out [Pa] | d2_absolute_error_score: 0.999982
2025-11-14 18:23:08.883 | INFO     | __main__:log_results:113 - Pt_out [Pa] | d2_pinball_score: 0.999982
2025-11-14 18:23:08.883 | INFO     | __main__:log_results:113 - Pt_out [Pa] | d2_tweedie_score: 1.000000
2025-11-14 18:23:08.883 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_absolute_error: 0.450433
2025-11-14 18:23:08.883 | INFO     | __main__:log_results:113 - Pt_out [Pa] | median_absolute_error: 0.380255
2025-11-14 18:23:08.883 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_squared_error: 0.354635
2025-11-14 18:23:08.883 | INFO     | __main__:log_results:113 - Pt_out [Pa] | rmse: 0.595513
2025-11-14 18:23:08.884 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_squared_log_error: 0.000000
2025-11-14 18:23:08.884 | INFO     | __main__:log_results:113 - Pt_out [Pa] | rmsle: 0.000018
2025-11-14 18:23:08.884 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_absolute_percentage_error: 0.000011
2025-11-14 18:23:08.884 | INFO     | __main__:log_results:113 - Pt_out [Pa] | max_error: 2.115267
2025-11-14 18:23:08.884 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_pinball_loss(alpha=0.5): 0.225216
2025-11-14 18:23:08.884 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_poisson_deviance: 0.000009
2025-11-14 18:23:08.884 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_gamma_deviance: 0.000000
2025-11-14 18:23:08.884 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_tweedie_deviance(power=0.0): 0.354635
2025-11-14 18:23:08.884 | INFO     | __main__:log_results:113 - Torque [N m] | explained_variance_score: 0.999560
2025-11-14 18:23:08.884 | INFO     | __main__:log_results:113 - Torque [N m] | r2_score: 0.999554
2025-11-14 18:23:08.884 | INFO     | __main__:log_results:113 - Torque [N m] | d2_absolute_error_score: 0.984611
2025-11-14 18:23:08.884 | INFO     | __main__:log_results:113 - Torque [N m] | d2_pinball_score: 0.984611
2025-11-14 18:23:08.884 | INFO     | __main__:log_results:113 - Torque [N m] | d2_tweedie_score: 0.999554
2025-11-14 18:23:08.884 | INFO     | __main__:log_results:113 - Torque [N m] | mean_absolute_error: 0.029088
2025-11-14 18:23:08.885 | INFO     | __main__:log_results:113 - Torque [N m] | median_absolute_error: 0.015333
2025-11-14 18:23:08.885 | INFO     | __main__:log_results:113 - Torque [N m] | mean_squared_error: 0.002616
2025-11-14 18:23:08.885 | INFO     | __main__:log_results:113 - Torque [N m] | rmse: 0.051142
2025-11-14 18:23:08.885 | INFO     | __main__:log_results:113 - Torque [N m] | mean_squared_log_error: 0.000178
2025-11-14 18:23:08.885 | INFO     | __main__:log_results:113 - Torque [N m] | rmsle: 0.013323
2025-11-14 18:23:08.885 | INFO     | __main__:log_results:113 - Torque [N m] | mean_absolute_percentage_error: 0.009029
2025-11-14 18:23:08.885 | INFO     | __main__:log_results:113 - Torque [N m] | max_error: 0.284152
2025-11-14 18:23:08.885 | INFO     | __main__:log_results:113 - Torque [N m] | mean_pinball_loss(alpha=0.5): 0.014544
2025-11-14 18:23:08.885 | INFO     | __main__:log_results:113 - Torque [N m] | mean_poisson_deviance: 0.000895
2025-11-14 18:23:08.885 | INFO     | __main__:log_results:113 - Torque [N m] | mean_gamma_deviance: 0.000353
2025-11-14 18:23:08.885 | INFO     | __main__:log_results:113 - Torque [N m] | mean_tweedie_deviance(power=0.0): 0.002616
2025-11-14 18:23:08.885 | INFO     | __main__:log_results:113 - Efficiency [%] | explained_variance_score: 0.983969
2025-11-14 18:23:08.885 | INFO     | __main__:log_results:113 - Efficiency [%] | r2_score: 0.983772
2025-11-14 18:23:08.886 | INFO     | __main__:log_results:113 - Efficiency [%] | d2_absolute_error_score: 0.929531
2025-11-14 18:23:08.886 | INFO     | __main__:log_results:113 - Efficiency [%] | d2_pinball_score: 0.929531
2025-11-14 18:23:08.886 | INFO     | __main__:log_results:113 - Efficiency [%] | d2_tweedie_score: 0.983772
2025-11-14 18:23:08.886 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_absolute_error: 0.785614
2025-11-14 18:23:08.886 | INFO     | __main__:log_results:113 - Efficiency [%] | median_absolute_error: 0.290802
2025-11-14 18:23:08.886 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_squared_error: 2.916030
2025-11-14 18:23:08.886 | INFO     | __main__:log_results:113 - Efficiency [%] | rmse: 1.707639
2025-11-14 18:23:08.886 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_squared_log_error: 0.000776
2025-11-14 18:23:08.886 | INFO     | __main__:log_results:113 - Efficiency [%] | rmsle: 0.027853
2025-11-14 18:23:08.886 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_absolute_percentage_error: 0.011559
2025-11-14 18:23:08.886 | INFO     | __main__:log_results:113 - Efficiency [%] | max_error: 9.403794
2025-11-14 18:23:08.886 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_pinball_loss(alpha=0.5): 0.392807
2025-11-14 18:23:08.886 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_poisson_deviance: 0.049048
2025-11-14 18:23:08.886 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_gamma_deviance: 0.000832
2025-11-14 18:23:08.887 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_tweedie_deviance(power=0.0): 2.916030
2025-11-14 18:23:08.887 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | explained_variance_score: 0.993037
2025-11-14 18:23:08.887 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | r2_score: 0.992970
2025-11-14 18:23:08.887 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | d2_absolute_error_score: 0.945896
2025-11-14 18:23:08.887 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | d2_pinball_score: 0.945896
2025-11-14 18:23:08.887 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | d2_tweedie_score: 0.992970
2025-11-14 18:23:08.887 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_absolute_error: 0.607765
2025-11-14 18:23:08.887 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | median_absolute_error: 0.308899
2025-11-14 18:23:08.887 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_squared_error: 1.277922
2025-11-14 18:23:08.887 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | rmse: 1.130452
2025-11-14 18:23:08.887 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_squared_log_error: 0.000347
2025-11-14 18:23:08.887 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | rmsle: 0.018635
2025-11-14 18:23:08.887 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_absolute_percentage_error: 0.008793
2025-11-14 18:23:08.888 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | max_error: 6.408588
2025-11-14 18:23:08.888 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_pinball_loss(alpha=0.5): 0.303882
2025-11-14 18:23:08.888 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_poisson_deviance: 0.021446
2025-11-14 18:23:08.888 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_gamma_deviance: 0.000367
2025-11-14 18:23:08.888 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_tweedie_deviance(power=0.0): 1.277922
