2025-11-14 18:15:59.963 | INFO     | __main__:log_results:110 - num_trainval: 130
2025-11-14 18:15:59.964 | INFO     | __main__:log_results:110 - is_random_sample: True
2025-11-14 18:15:59.964 | INFO     | __main__:log_results:110 - which_FeatureAugmentation: 3
2025-11-14 18:15:59.964 | INFO     | __main__:log_results:110 - FeatureAugmentation_Runs: 2
2025-11-14 18:15:59.964 | INFO     | __main__:log_results:110 - x_transformer_type: standardize
2025-11-14 18:15:59.964 | INFO     | __main__:log_results:110 - y_transformer_type: standardize
2025-11-14 18:15:59.964 | INFO     | __main__:log_results:110 - num_trainval_slice: 40
2025-11-14 18:15:59.964 | INFO     | __main__:log_results:110 - EPOCH: 500
2025-11-14 18:15:59.964 | INFO     | __main__:log_results:110 - exp_name: DGP05_SciGP_Far2
2025-11-14 18:15:59.964 | INFO     | __main__:log_results:110 - random_round_num: 1
2025-11-14 18:15:59.964 | INFO     | __main__:log_results:113 - Pt_in [Pa] | explained_variance_score: 0.618688
2025-11-14 18:15:59.964 | INFO     | __main__:log_results:113 - Pt_in [Pa] | r2_score: 0.604518
2025-11-14 18:15:59.964 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_absolute_error_score: 0.323932
2025-11-14 18:15:59.964 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_pinball_score: 0.323932
2025-11-14 18:15:59.964 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_tweedie_score: 0.604518
2025-11-14 18:15:59.964 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_absolute_error: 0.481989
2025-11-14 18:15:59.965 | INFO     | __main__:log_results:113 - Pt_in [Pa] | median_absolute_error: 0.360554
2025-11-14 18:15:59.965 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_squared_error: 0.413954
2025-11-14 18:15:59.965 | INFO     | __main__:log_results:113 - Pt_in [Pa] | rmse: 0.643393
2025-11-14 18:15:59.965 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_squared_log_error: 0.100205
2025-11-14 18:15:59.965 | INFO     | __main__:log_results:113 - Pt_in [Pa] | rmsle: 0.316551
2025-11-14 18:15:59.965 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_absolute_percentage_error: 1.037175
2025-11-14 18:15:59.965 | INFO     | __main__:log_results:113 - Pt_in [Pa] | max_error: 2.212456
2025-11-14 18:15:59.965 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_pinball_loss(alpha=0.5): 0.240994
2025-11-14 18:15:59.965 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_poisson_deviance: nan
2025-11-14 18:15:59.965 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_gamma_deviance: nan
2025-11-14 18:15:59.965 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_tweedie_deviance(power=0.0): 0.413954
2025-11-14 18:15:59.965 | INFO     | __main__:log_results:113 - Pt_out [Pa] | explained_variance_score: 1.000000
2025-11-14 18:15:59.965 | INFO     | __main__:log_results:113 - Pt_out [Pa] | r2_score: 1.000000
2025-11-14 18:15:59.965 | INFO     | __main__:log_results:113 - Pt_out [Pa] | d2_absolute_error_score: 0.999981
2025-11-14 18:15:59.965 | INFO     | __main__:log_results:113 - Pt_out [Pa] | d2_pinball_score: 0.999981
2025-11-14 18:15:59.965 | INFO     | __main__:log_results:113 - Pt_out [Pa] | d2_tweedie_score: 1.000000
2025-11-14 18:15:59.966 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_absolute_error: 0.484968
2025-11-14 18:15:59.966 | INFO     | __main__:log_results:113 - Pt_out [Pa] | median_absolute_error: 0.436308
2025-11-14 18:15:59.966 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_squared_error: 0.385145
2025-11-14 18:15:59.966 | INFO     | __main__:log_results:113 - Pt_out [Pa] | rmse: 0.620600
2025-11-14 18:15:59.966 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_squared_log_error: 0.000000
2025-11-14 18:15:59.966 | INFO     | __main__:log_results:113 - Pt_out [Pa] | rmsle: 0.000015
2025-11-14 18:15:59.966 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_absolute_percentage_error: 0.000011
2025-11-14 18:15:59.966 | INFO     | __main__:log_results:113 - Pt_out [Pa] | max_error: 2.246277
2025-11-14 18:15:59.966 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_pinball_loss(alpha=0.5): 0.242484
2025-11-14 18:15:59.966 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_poisson_deviance: 0.000008
2025-11-14 18:15:59.966 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_gamma_deviance: 0.000000
2025-11-14 18:15:59.966 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_tweedie_deviance(power=0.0): 0.385145
2025-11-14 18:15:59.966 | INFO     | __main__:log_results:113 - Torque [N m] | explained_variance_score: 0.998355
2025-11-14 18:15:59.966 | INFO     | __main__:log_results:113 - Torque [N m] | r2_score: 0.998342
2025-11-14 18:15:59.966 | INFO     | __main__:log_results:113 - Torque [N m] | d2_absolute_error_score: 0.966883
2025-11-14 18:15:59.966 | INFO     | __main__:log_results:113 - Torque [N m] | d2_pinball_score: 0.966883
2025-11-14 18:15:59.967 | INFO     | __main__:log_results:113 - Torque [N m] | d2_tweedie_score: 0.998342
2025-11-14 18:15:59.967 | INFO     | __main__:log_results:113 - Torque [N m] | mean_absolute_error: 0.062312
2025-11-14 18:15:59.967 | INFO     | __main__:log_results:113 - Torque [N m] | median_absolute_error: 0.034939
2025-11-14 18:15:59.967 | INFO     | __main__:log_results:113 - Torque [N m] | mean_squared_error: 0.009621
2025-11-14 18:15:59.967 | INFO     | __main__:log_results:113 - Torque [N m] | rmse: 0.098084
2025-11-14 18:15:59.967 | INFO     | __main__:log_results:113 - Torque [N m] | mean_squared_log_error: 0.000454
2025-11-14 18:15:59.967 | INFO     | __main__:log_results:113 - Torque [N m] | rmsle: 0.021311
2025-11-14 18:15:59.967 | INFO     | __main__:log_results:113 - Torque [N m] | mean_absolute_percentage_error: 0.017729
2025-11-14 18:15:59.967 | INFO     | __main__:log_results:113 - Torque [N m] | max_error: 0.448834
2025-11-14 18:15:59.967 | INFO     | __main__:log_results:113 - Torque [N m] | mean_pinball_loss(alpha=0.5): 0.031156
2025-11-14 18:15:59.967 | INFO     | __main__:log_results:113 - Torque [N m] | mean_poisson_deviance: 0.002520
2025-11-14 18:15:59.967 | INFO     | __main__:log_results:113 - Torque [N m] | mean_gamma_deviance: 0.000928
2025-11-14 18:15:59.967 | INFO     | __main__:log_results:113 - Torque [N m] | mean_tweedie_deviance(power=0.0): 0.009621
2025-11-14 18:15:59.967 | INFO     | __main__:log_results:113 - Efficiency [%] | explained_variance_score: 0.987023
2025-11-14 18:15:59.967 | INFO     | __main__:log_results:113 - Efficiency [%] | r2_score: 0.986870
2025-11-14 18:15:59.967 | INFO     | __main__:log_results:113 - Efficiency [%] | d2_absolute_error_score: 0.919769
2025-11-14 18:15:59.968 | INFO     | __main__:log_results:113 - Efficiency [%] | d2_pinball_score: 0.919769
2025-11-14 18:15:59.968 | INFO     | __main__:log_results:113 - Efficiency [%] | d2_tweedie_score: 0.986870
2025-11-14 18:15:59.968 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_absolute_error: 0.896188
2025-11-14 18:15:59.968 | INFO     | __main__:log_results:113 - Efficiency [%] | median_absolute_error: 0.542961
2025-11-14 18:15:59.968 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_squared_error: 2.363665
2025-11-14 18:15:59.968 | INFO     | __main__:log_results:113 - Efficiency [%] | rmse: 1.537421
2025-11-14 18:15:59.968 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_squared_log_error: 0.000593
2025-11-14 18:15:59.968 | INFO     | __main__:log_results:113 - Efficiency [%] | rmsle: 0.024350
2025-11-14 18:15:59.968 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_absolute_percentage_error: 0.013043
2025-11-14 18:15:59.968 | INFO     | __main__:log_results:113 - Efficiency [%] | max_error: 7.764141
2025-11-14 18:15:59.968 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_pinball_loss(alpha=0.5): 0.448094
2025-11-14 18:15:59.968 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_poisson_deviance: 0.038066
2025-11-14 18:15:59.968 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_gamma_deviance: 0.000623
2025-11-14 18:15:59.968 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_tweedie_deviance(power=0.0): 2.363665
2025-11-14 18:15:59.968 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | explained_variance_score: 0.982053
2025-11-14 18:15:59.969 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | r2_score: 0.981953
2025-11-14 18:15:59.969 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | d2_absolute_error_score: 0.890606
2025-11-14 18:15:59.969 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | d2_pinball_score: 0.890606
2025-11-14 18:15:59.969 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | d2_tweedie_score: 0.981953
2025-11-14 18:15:59.969 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_absolute_error: 1.250427
2025-11-14 18:15:59.969 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | median_absolute_error: 0.823108
2025-11-14 18:15:59.969 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_squared_error: 3.553154
