2025-11-14 21:10:53.297 | INFO     | __main__:log_results:110 - num_trainval: 300
2025-11-14 21:10:53.298 | INFO     | __main__:log_results:110 - is_random_sample: True
2025-11-14 21:10:53.298 | INFO     | __main__:log_results:110 - which_FeatureAugmentation: 3
2025-11-14 21:10:53.298 | INFO     | __main__:log_results:110 - FeatureAugmentation_Runs: 2
2025-11-14 21:10:53.298 | INFO     | __main__:log_results:110 - x_transformer_type: standardize
2025-11-14 21:10:53.298 | INFO     | __main__:log_results:110 - y_transformer_type: standardize
2025-11-14 21:10:53.298 | INFO     | __main__:log_results:110 - num_trainval_slice: 40
2025-11-14 21:10:53.298 | INFO     | __main__:log_results:110 - EPOCH: 500
2025-11-14 21:10:53.299 | INFO     | __main__:log_results:110 - exp_name: DGP05_SciGP_Far2_v2
2025-11-14 21:10:53.299 | INFO     | __main__:log_results:110 - random_round_num: 3
2025-11-14 21:10:53.299 | INFO     | __main__:log_results:113 - Pt_in [Pa] | explained_variance_score: 0.789813
2025-11-14 21:10:53.299 | INFO     | __main__:log_results:113 - Pt_in [Pa] | r2_score: 0.783286
2025-11-14 21:10:53.299 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_absolute_error_score: 0.542115
2025-11-14 21:10:53.299 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_pinball_score: 0.542115
2025-11-14 21:10:53.299 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_tweedie_score: 0.783286
2025-11-14 21:10:53.299 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_absolute_error: 0.376614
2025-11-14 21:10:53.299 | INFO     | __main__:log_results:113 - Pt_in [Pa] | median_absolute_error: 0.280553
2025-11-14 21:10:53.300 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_squared_error: 0.287965
2025-11-14 21:10:53.300 | INFO     | __main__:log_results:113 - Pt_in [Pa] | rmse: 0.536624
2025-11-14 21:10:53.300 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_squared_log_error: 0.124070
