2025-11-14 21:00:52.531 | INFO     | __main__:log_results:110 - num_trainval: 100
2025-11-14 21:00:52.532 | INFO     | __main__:log_results:110 - is_random_sample: True
2025-11-14 21:00:52.532 | INFO     | __main__:log_results:110 - which_FeatureAugmentation: 3
2025-11-14 21:00:52.532 | INFO     | __main__:log_results:110 - FeatureAugmentation_Runs: 2
2025-11-14 21:00:52.533 | INFO     | __main__:log_results:110 - x_transformer_type: standardize
2025-11-14 21:00:52.533 | INFO     | __main__:log_results:110 - y_transformer_type: standardize
2025-11-14 21:00:52.533 | INFO     | __main__:log_results:110 - num_trainval_slice: 40
2025-11-14 21:00:52.534 | INFO     | __main__:log_results:110 - EPOCH: 500
2025-11-14 21:00:52.534 | INFO     | __main__:log_results:110 - exp_name: DGP05_SciGP_Far2_v2
2025-11-14 21:00:52.534 | INFO     | __main__:log_results:110 - random_round_num: 5
2025-11-14 21:00:52.534 | INFO     | __main__:log_results:113 - Pt_in [Pa] | explained_variance_score: 0.212707
2025-11-14 21:00:52.535 | INFO     | __main__:log_results:113 - Pt_in [Pa] | r2_score: 0.205971
2025-11-14 21:00:52.535 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_absolute_error_score: 0.094200
2025-11-14 21:00:52.535 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_pinball_score: 0.094200
2025-11-14 21:00:52.535 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_tweedie_score: 0.205971
2025-11-14 21:00:52.536 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_absolute_error: 0.604911
2025-11-14 21:00:52.536 | INFO     | __main__:log_results:113 - Pt_in [Pa] | median_absolute_error: 0.461383
2025-11-14 21:00:52.536 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_squared_error: 0.648114
2025-11-14 21:00:52.536 | INFO     | __main__:log_results:113 - Pt_in [Pa] | rmse: 0.805055
2025-11-14 21:00:52.536 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_squared_log_error: 0.110190
2025-11-14 21:00:52.536 | INFO     | __main__:log_results:113 - Pt_in [Pa] | rmsle: 0.331950
2025-11-14 21:00:52.537 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_absolute_percentage_error: 0.494885
2025-11-14 21:00:52.537 | INFO     | __main__:log_results:113 - Pt_in [Pa] | max_error: 2.606710
2025-11-14 21:00:52.537 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_pinball_loss(alpha=0.5): 0.302455
2025-11-14 21:00:52.537 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_poisson_deviance: nan
2025-11-14 21:00:52.537 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_gamma_deviance: nan
2025-11-14 21:00:52.537 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_tweedie_deviance(power=0.0): 0.648114
2025-11-14 21:00:52.538 | INFO     | __main__:log_results:113 - Pt_out [Pa] | explained_variance_score: 1.000000
2025-11-14 21:00:52.538 | INFO     | __main__:log_results:113 - Pt_out [Pa] | r2_score: 1.000000
2025-11-14 21:00:52.538 | INFO     | __main__:log_results:113 - Pt_out [Pa] | d2_absolute_error_score: 0.999977
2025-11-14 21:00:52.538 | INFO     | __main__:log_results:113 - Pt_out [Pa] | d2_pinball_score: 0.999977
2025-11-14 21:00:52.538 | INFO     | __main__:log_results:113 - Pt_out [Pa] | d2_tweedie_score: 1.000000
2025-11-14 21:00:52.538 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_absolute_error: 0.583630
2025-11-14 21:00:52.539 | INFO     | __main__:log_results:113 - Pt_out [Pa] | median_absolute_error: 0.506612
2025-11-14 21:00:52.539 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_squared_error: 0.530053
2025-11-14 21:00:52.539 | INFO     | __main__:log_results:113 - Pt_out [Pa] | rmse: 0.728047
2025-11-14 21:00:52.539 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_squared_log_error: 0.000000
2025-11-14 21:00:52.539 | INFO     | __main__:log_results:113 - Pt_out [Pa] | rmsle: 0.000018
2025-11-14 21:00:52.539 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_absolute_percentage_error: 0.000013
2025-11-14 21:00:52.540 | INFO     | __main__:log_results:113 - Pt_out [Pa] | max_error: 1.794512
2025-11-14 21:00:52.540 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_pinball_loss(alpha=0.5): 0.291815
2025-11-14 21:00:52.540 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_poisson_deviance: 0.000011
2025-11-14 21:00:52.540 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_gamma_deviance: 0.000000
2025-11-14 21:00:52.540 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_tweedie_deviance(power=0.0): 0.530053
2025-11-14 21:00:52.540 | INFO     | __main__:log_results:113 - Torque [N m] | explained_variance_score: 0.997262
2025-11-14 21:00:52.541 | INFO     | __main__:log_results:113 - Torque [N m] | r2_score: 0.997252
2025-11-14 21:00:52.541 | INFO     | __main__:log_results:113 - Torque [N m] | d2_absolute_error_score: 0.966362
2025-11-14 21:00:52.541 | INFO     | __main__:log_results:113 - Torque [N m] | d2_pinball_score: 0.966362
2025-11-14 21:00:52.541 | INFO     | __main__:log_results:113 - Torque [N m] | d2_tweedie_score: 0.997252
2025-11-14 21:00:52.541 | INFO     | __main__:log_results:113 - Torque [N m] | mean_absolute_error: 0.062227
2025-11-14 21:00:52.541 | INFO     | __main__:log_results:113 - Torque [N m] | median_absolute_error: 0.024469
2025-11-14 21:00:52.542 | INFO     | __main__:log_results:113 - Torque [N m] | mean_squared_error: 0.015916
2025-11-14 21:00:52.542 | INFO     | __main__:log_results:113 - Torque [N m] | rmse: 0.126160
2025-11-14 21:00:52.542 | INFO     | __main__:log_results:113 - Torque [N m] | mean_squared_log_error: 0.000701
2025-11-14 21:00:52.542 | INFO     | __main__:log_results:113 - Torque [N m] | rmsle: 0.026468
2025-11-14 21:00:52.542 | INFO     | __main__:log_results:113 - Torque [N m] | mean_absolute_percentage_error: 0.017365
2025-11-14 21:00:52.543 | INFO     | __main__:log_results:113 - Torque [N m] | max_error: 0.850025
2025-11-14 21:00:52.543 | INFO     | __main__:log_results:113 - Torque [N m] | mean_pinball_loss(alpha=0.5): 0.031114
2025-11-14 21:00:52.543 | INFO     | __main__:log_results:113 - Torque [N m] | mean_poisson_deviance: 0.004117
2025-11-14 21:00:52.543 | INFO     | __main__:log_results:113 - Torque [N m] | mean_gamma_deviance: 0.001230
2025-11-14 21:00:52.543 | INFO     | __main__:log_results:113 - Torque [N m] | mean_tweedie_deviance(power=0.0): 0.015916
2025-11-14 21:00:52.543 | INFO     | __main__:log_results:113 - Efficiency [%] | explained_variance_score: 0.969435
2025-11-14 21:00:52.549 | INFO     | __main__:log_results:113 - Efficiency [%] | r2_score: 0.969375
2025-11-14 21:00:52.549 | INFO     | __main__:log_results:113 - Efficiency [%] | d2_absolute_error_score: 0.877313
2025-11-14 21:00:52.550 | INFO     | __main__:log_results:113 - Efficiency [%] | d2_pinball_score: 0.877313
2025-11-14 21:00:52.550 | INFO     | __main__:log_results:113 - Efficiency [%] | d2_tweedie_score: 0.969375
2025-11-14 21:00:52.550 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_absolute_error: 1.374405
2025-11-14 21:00:52.550 | INFO     | __main__:log_results:113 - Efficiency [%] | median_absolute_error: 0.583509
2025-11-14 21:00:52.550 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_squared_error: 6.020698
2025-11-14 21:00:52.550 | INFO     | __main__:log_results:113 - Efficiency [%] | rmse: 2.453711
2025-11-14 21:00:52.550 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_squared_log_error: 0.001473
2025-11-14 21:00:52.550 | INFO     | __main__:log_results:113 - Efficiency [%] | rmsle: 0.038381
2025-11-14 21:00:52.550 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_absolute_percentage_error: 0.020433
2025-11-14 21:00:52.551 | INFO     | __main__:log_results:113 - Efficiency [%] | max_error: 13.271335
2025-11-14 21:00:52.551 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_pinball_loss(alpha=0.5): 0.687202
2025-11-14 21:00:52.551 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_poisson_deviance: 0.094414
2025-11-14 21:00:52.551 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_gamma_deviance: 0.001514
2025-11-14 21:00:52.551 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_tweedie_deviance(power=0.0): 6.020698
2025-11-14 21:00:52.551 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | explained_variance_score: 0.974651
2025-11-14 21:00:52.551 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | r2_score: 0.974649
2025-11-14 21:00:52.551 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | d2_absolute_error_score: 0.894988
2025-11-14 21:00:52.552 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | d2_pinball_score: 0.894988
2025-11-14 21:00:52.552 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | d2_tweedie_score: 0.974649
2025-11-14 21:00:52.552 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_absolute_error: 1.195698
2025-11-14 21:00:52.552 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | median_absolute_error: 0.583802
2025-11-14 21:00:52.552 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_squared_error: 5.092661
2025-11-14 21:00:52.552 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | rmse: 2.256693
