2025-11-14 18:05:40.143 | INFO     | __main__:log_results:110 - num_trainval: 50
2025-11-14 18:05:40.147 | INFO     | __main__:log_results:110 - is_random_sample: True
2025-11-14 18:05:40.147 | INFO     | __main__:log_results:110 - which_FeatureAugmentation: 3
2025-11-14 18:05:40.147 | INFO     | __main__:log_results:110 - FeatureAugmentation_Runs: 2
2025-11-14 18:05:40.147 | INFO     | __main__:log_results:110 - x_transformer_type: standardize
2025-11-14 18:05:40.147 | INFO     | __main__:log_results:110 - y_transformer_type: standardize
2025-11-14 18:05:40.147 | INFO     | __main__:log_results:110 - num_trainval_slice: 40
2025-11-14 18:05:40.147 | INFO     | __main__:log_results:110 - EPOCH: 500
2025-11-14 18:05:40.147 | INFO     | __main__:log_results:110 - exp_name: DGP05_SciGP_Far2
2025-11-14 18:05:40.147 | INFO     | __main__:log_results:110 - random_round_num: 2
2025-11-14 18:05:40.147 | INFO     | __main__:log_results:113 - Pt_in [Pa] | explained_variance_score: 0.626428
2025-11-14 18:05:40.147 | INFO     | __main__:log_results:113 - Pt_in [Pa] | r2_score: 0.625025
2025-11-14 18:05:40.147 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_absolute_error_score: 0.345443
2025-11-14 18:05:40.147 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_pinball_score: 0.345443
2025-11-14 18:05:40.148 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_tweedie_score: 0.625025
2025-11-14 18:05:40.148 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_absolute_error: 0.505404
2025-11-14 18:05:40.148 | INFO     | __main__:log_results:113 - Pt_in [Pa] | median_absolute_error: 0.412070
2025-11-14 18:05:40.148 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_squared_error: 0.410000
2025-11-14 18:05:40.148 | INFO     | __main__:log_results:113 - Pt_in [Pa] | rmse: 0.640313
2025-11-14 18:05:40.148 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_squared_log_error: 0.098994
2025-11-14 18:05:40.148 | INFO     | __main__:log_results:113 - Pt_in [Pa] | rmsle: 0.314633
2025-11-14 18:05:40.148 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_absolute_percentage_error: 0.818265
2025-11-14 18:05:40.148 | INFO     | __main__:log_results:113 - Pt_in [Pa] | max_error: 1.774765
2025-11-14 18:05:40.148 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_pinball_loss(alpha=0.5): 0.252702
2025-11-14 18:05:40.149 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_poisson_deviance: nan
2025-11-14 18:05:40.149 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_gamma_deviance: nan
2025-11-14 18:05:40.149 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_tweedie_deviance(power=0.0): 0.410000
2025-11-14 18:05:40.149 | INFO     | __main__:log_results:113 - Pt_out [Pa] | explained_variance_score: 1.000000
2025-11-14 18:05:40.149 | INFO     | __main__:log_results:113 - Pt_out [Pa] | r2_score: 1.000000
2025-11-14 18:05:40.149 | INFO     | __main__:log_results:113 - Pt_out [Pa] | d2_absolute_error_score: 0.999975
2025-11-14 18:05:40.149 | INFO     | __main__:log_results:113 - Pt_out [Pa] | d2_pinball_score: 0.999975
2025-11-14 18:05:40.149 | INFO     | __main__:log_results:113 - Pt_out [Pa] | d2_tweedie_score: 1.000000
2025-11-14 18:05:40.150 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_absolute_error: 0.639244
2025-11-14 18:05:40.150 | INFO     | __main__:log_results:113 - Pt_out [Pa] | median_absolute_error: 0.482737
2025-11-14 18:05:40.150 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_squared_error: 0.694064
2025-11-14 18:05:40.150 | INFO     | __main__:log_results:113 - Pt_out [Pa] | rmse: 0.833105
2025-11-14 18:05:40.150 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_squared_log_error: 0.000000
2025-11-14 18:05:40.151 | INFO     | __main__:log_results:113 - Pt_out [Pa] | rmsle: 0.000020
2025-11-14 18:05:40.151 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_absolute_percentage_error: 0.000014
2025-11-14 18:05:40.151 | INFO     | __main__:log_results:113 - Pt_out [Pa] | max_error: 2.245039
2025-11-14 18:05:40.151 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_pinball_loss(alpha=0.5): 0.319622
2025-11-14 18:05:40.152 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_poisson_deviance: 0.000014
2025-11-14 18:05:40.156 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_gamma_deviance: 0.000000
2025-11-14 18:05:40.156 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_tweedie_deviance(power=0.0): 0.694064
2025-11-14 18:05:40.156 | INFO     | __main__:log_results:113 - Torque [N m] | explained_variance_score: 0.998875
2025-11-14 18:05:40.156 | INFO     | __main__:log_results:113 - Torque [N m] | r2_score: 0.998754
2025-11-14 18:05:40.156 | INFO     | __main__:log_results:113 - Torque [N m] | d2_absolute_error_score: 0.973560
2025-11-14 18:05:40.156 | INFO     | __main__:log_results:113 - Torque [N m] | d2_pinball_score: 0.973560
2025-11-14 18:05:40.156 | INFO     | __main__:log_results:113 - Torque [N m] | d2_tweedie_score: 0.998754
2025-11-14 18:05:40.156 | INFO     | __main__:log_results:113 - Torque [N m] | mean_absolute_error: 0.049880
2025-11-14 18:05:40.156 | INFO     | __main__:log_results:113 - Torque [N m] | median_absolute_error: 0.030075
2025-11-14 18:05:40.156 | INFO     | __main__:log_results:113 - Torque [N m] | mean_squared_error: 0.007382
2025-11-14 18:05:40.156 | INFO     | __main__:log_results:113 - Torque [N m] | rmse: 0.085921
2025-11-14 18:05:40.156 | INFO     | __main__:log_results:113 - Torque [N m] | mean_squared_log_error: 0.000490
2025-11-14 18:05:40.156 | INFO     | __main__:log_results:113 - Torque [N m] | rmsle: 0.022137
2025-11-14 18:05:40.156 | INFO     | __main__:log_results:113 - Torque [N m] | mean_absolute_percentage_error: 0.014557
2025-11-14 18:05:40.156 | INFO     | __main__:log_results:113 - Torque [N m] | max_error: 0.396642
2025-11-14 18:05:40.156 | INFO     | __main__:log_results:113 - Torque [N m] | mean_pinball_loss(alpha=0.5): 0.024940
2025-11-14 18:05:40.156 | INFO     | __main__:log_results:113 - Torque [N m] | mean_poisson_deviance: 0.002543
2025-11-14 18:05:40.156 | INFO     | __main__:log_results:113 - Torque [N m] | mean_gamma_deviance: 0.001045
2025-11-14 18:05:40.157 | INFO     | __main__:log_results:113 - Torque [N m] | mean_tweedie_deviance(power=0.0): 0.007382
2025-11-14 18:05:40.157 | INFO     | __main__:log_results:113 - Efficiency [%] | explained_variance_score: 0.987905
2025-11-14 18:05:40.157 | INFO     | __main__:log_results:113 - Efficiency [%] | r2_score: 0.987769
2025-11-14 18:05:40.157 | INFO     | __main__:log_results:113 - Efficiency [%] | d2_absolute_error_score: 0.914615
2025-11-14 18:05:40.157 | INFO     | __main__:log_results:113 - Efficiency [%] | d2_pinball_score: 0.914615
2025-11-14 18:05:40.157 | INFO     | __main__:log_results:113 - Efficiency [%] | d2_tweedie_score: 0.987769
2025-11-14 18:05:40.157 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_absolute_error: 0.993413
2025-11-14 18:05:40.157 | INFO     | __main__:log_results:113 - Efficiency [%] | median_absolute_error: 0.670396
2025-11-14 18:05:40.157 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_squared_error: 2.491847
2025-11-14 18:05:40.157 | INFO     | __main__:log_results:113 - Efficiency [%] | rmse: 1.578559
2025-11-14 18:05:40.157 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_squared_log_error: 0.000705
2025-11-14 18:05:40.157 | INFO     | __main__:log_results:113 - Efficiency [%] | rmsle: 0.026549
2025-11-14 18:05:40.157 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_absolute_percentage_error: 0.014933
2025-11-14 18:05:40.158 | INFO     | __main__:log_results:113 - Efficiency [%] | max_error: 8.358019
2025-11-14 18:05:40.158 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_pinball_loss(alpha=0.5): 0.496707
2025-11-14 18:05:40.158 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_poisson_deviance: 0.041330
2025-11-14 18:05:40.158 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_gamma_deviance: 0.000708
2025-11-14 18:05:40.158 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_tweedie_deviance(power=0.0): 2.491847
2025-11-14 18:05:40.158 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | explained_variance_score: 0.985285
2025-11-14 18:05:40.158 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | r2_score: 0.984377
2025-11-14 18:05:40.159 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | d2_absolute_error_score: 0.913867
2025-11-14 18:05:40.159 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | d2_pinball_score: 0.913867
2025-11-14 18:05:40.159 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | d2_tweedie_score: 0.984377
2025-11-14 18:05:40.159 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_absolute_error: 0.992657
2025-11-14 18:05:40.160 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | median_absolute_error: 0.638104
2025-11-14 18:05:40.160 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_squared_error: 3.099263
2025-11-14 18:05:40.160 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | rmse: 1.760472
2025-11-14 18:05:40.160 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_squared_log_error: 0.000964
2025-11-14 18:05:40.160 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | rmsle: 0.031044
2025-11-14 18:05:40.160 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_absolute_percentage_error: 0.015422
2025-11-14 18:05:40.160 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | max_error: 9.950900
2025-11-14 18:05:40.160 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_pinball_loss(alpha=0.5): 0.496329
2025-11-14 18:05:40.160 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_poisson_deviance: 0.053795
