2025-11-14 20:56:57.618 | INFO     | __main__:log_results:110 - num_trainval: 50
2025-11-14 20:56:57.631 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | explained_variance_score: 0.971304
2025-11-14 20:56:57.631 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | r2_score: 0.971004
2025-11-14 20:56:57.631 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | d2_absolute_error_score: 0.857987
2025-11-14 20:56:57.632 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | d2_pinball_score: 0.857987
2025-11-14 20:56:57.632 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | d2_tweedie_score: 0.971004
2025-11-14 20:56:57.632 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_absolute_error: 1.581025
2025-11-14 20:56:57.632 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | median_absolute_error: 1.156505
2025-11-14 20:56:57.632 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_squared_error: 4.946487
2025-11-14 20:56:57.632 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | rmse: 2.224070
2025-11-14 20:56:57.632 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_squared_log_error: 0.001086
2025-11-14 20:56:57.633 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | rmsle: 0.032951
2025-11-14 20:56:57.633 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_absolute_percentage_error: 0.021946
2025-11-14 20:56:57.633 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | max_error: 11.662008
2025-11-14 20:56:57.633 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_pinball_loss(alpha=0.5): 0.790513
2025-11-14 20:56:57.633 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_poisson_deviance: 0.074461
2025-11-14 20:56:57.633 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_gamma_deviance: 0.001148
2025-11-14 20:56:57.634 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_tweedie_deviance(power=0.0): 4.946487
