2025-11-14 18:19:22.758 | INFO     | __main__:log_results:110 - num_trainval: 150
2025-11-14 18:19:22.780 | INFO     | __main__:log_results:113 - Torque [N m] | mean_absolute_error: 0.039119
2025-11-14 18:19:22.780 | INFO     | __main__:log_results:113 - Torque [N m] | median_absolute_error: 0.023977
2025-11-14 18:19:22.780 | INFO     | __main__:log_results:113 - Torque [N m] | mean_squared_error: 0.003224
2025-11-14 18:19:22.780 | INFO     | __main__:log_results:113 - Torque [N m] | rmse: 0.056778
2025-11-14 18:19:22.780 | INFO     | __main__:log_results:113 - Torque [N m] | mean_squared_log_error: 0.000121
2025-11-14 18:19:22.781 | INFO     | __main__:log_results:113 - Torque [N m] | rmsle: 0.010989
2025-11-14 18:19:22.781 | INFO     | __main__:log_results:113 - Torque [N m] | mean_absolute_percentage_error: 0.009794
2025-11-14 18:19:22.781 | INFO     | __main__:log_results:113 - Torque [N m] | max_error: 0.193386
2025-11-14 18:19:22.781 | INFO     | __main__:log_results:113 - Torque [N m] | mean_pinball_loss(alpha=0.5): 0.019559
2025-11-14 18:19:22.781 | INFO     | __main__:log_results:113 - Torque [N m] | mean_poisson_deviance: 0.000730
2025-11-14 18:19:22.781 | INFO     | __main__:log_results:113 - Torque [N m] | mean_gamma_deviance: 0.000215
2025-11-14 18:19:22.781 | INFO     | __main__:log_results:113 - Torque [N m] | mean_tweedie_deviance(power=0.0): 0.003224
2025-11-14 18:19:22.781 | INFO     | __main__:log_results:113 - Efficiency [%] | explained_variance_score: 0.992655
2025-11-14 18:19:22.781 | INFO     | __main__:log_results:113 - Efficiency [%] | r2_score: 0.992639
2025-11-14 18:19:22.781 | INFO     | __main__:log_results:113 - Efficiency [%] | d2_absolute_error_score: 0.938336
2025-11-14 18:19:22.781 | INFO     | __main__:log_results:113 - Efficiency [%] | d2_pinball_score: 0.938336
2025-11-14 18:19:22.781 | INFO     | __main__:log_results:113 - Efficiency [%] | d2_tweedie_score: 0.992639
2025-11-14 18:19:22.781 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_absolute_error: 0.691796
2025-11-14 18:19:22.782 | INFO     | __main__:log_results:113 - Efficiency [%] | median_absolute_error: 0.437765
2025-11-14 18:19:22.782 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_squared_error: 1.316211
2025-11-14 18:19:22.782 | INFO     | __main__:log_results:113 - Efficiency [%] | rmse: 1.147262
2025-11-14 18:19:22.782 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_squared_log_error: 0.000321
2025-11-14 18:19:22.782 | INFO     | __main__:log_results:113 - Efficiency [%] | rmsle: 0.017929
2025-11-14 18:19:22.782 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_absolute_percentage_error: 0.009733
2025-11-14 18:19:22.782 | INFO     | __main__:log_results:113 - Efficiency [%] | max_error: 5.047942
2025-11-14 18:19:22.782 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_pinball_loss(alpha=0.5): 0.345898
2025-11-14 18:19:22.782 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_poisson_deviance: 0.020813
2025-11-14 18:19:22.782 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_gamma_deviance: 0.000338
2025-11-14 18:19:22.782 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_tweedie_deviance(power=0.0): 1.316211
2025-11-14 18:19:22.782 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | explained_variance_score: 0.994858
2025-11-14 18:19:22.782 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | r2_score: 0.994855
2025-11-14 18:19:22.783 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | d2_absolute_error_score: 0.937526
2025-11-14 18:19:22.783 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | d2_pinball_score: 0.937526
2025-11-14 18:19:22.786 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | d2_tweedie_score: 0.994855
2025-11-14 18:19:22.786 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_absolute_error: 0.711638
2025-11-14 18:19:22.786 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | median_absolute_error: 0.566625
2025-11-14 18:19:22.786 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_squared_error: 0.947494
2025-11-14 18:19:22.786 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | rmse: 0.973393
2025-11-14 18:19:22.786 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_squared_log_error: 0.000210
2025-11-14 18:19:22.786 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | rmsle: 0.014481
2025-11-14 18:19:22.786 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_absolute_percentage_error: 0.009715
2025-11-14 18:19:22.786 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | max_error: 4.197983
2025-11-14 18:19:22.786 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_pinball_loss(alpha=0.5): 0.355819
2025-11-14 18:19:22.786 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_poisson_deviance: 0.014069
2025-11-14 18:19:22.787 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_gamma_deviance: 0.000218
2025-11-14 18:19:22.787 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_tweedie_deviance(power=0.0): 0.947494
