2025-11-14 21:07:49.229 | INFO     | __main__:log_results:110 - num_trainval: 250
2025-11-14 21:07:49.230 | INFO     | __main__:log_results:110 - is_random_sample: True
2025-11-14 21:07:49.230 | INFO     | __main__:log_results:110 - which_FeatureAugmentation: 3
2025-11-14 21:07:49.230 | INFO     | __main__:log_results:110 - FeatureAugmentation_Runs: 2
2025-11-14 21:07:49.230 | INFO     | __main__:log_results:110 - x_transformer_type: standardize
2025-11-14 21:07:49.230 | INFO     | __main__:log_results:110 - y_transformer_type: standardize
2025-11-14 21:07:49.230 | INFO     | __main__:log_results:110 - num_trainval_slice: 40
2025-11-14 21:07:49.230 | INFO     | __main__:log_results:110 - EPOCH: 500
2025-11-14 21:07:49.230 | INFO     | __main__:log_results:110 - exp_name: DGP05_SciGP_Far2_v2
2025-11-14 21:07:49.231 | INFO     | __main__:log_results:110 - random_round_num: 1
2025-11-14 21:07:49.231 | INFO     | __main__:log_results:113 - Pt_in [Pa] | explained_variance_score: 0.700778
2025-11-14 21:07:49.231 | INFO     | __main__:log_results:113 - Pt_in [Pa] | r2_score: 0.700702
2025-11-14 21:07:49.231 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_absolute_error_score: 0.440291
2025-11-14 21:07:49.231 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_pinball_score: 0.440291
2025-11-14 21:07:49.231 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_tweedie_score: 0.700702
2025-11-14 21:07:49.231 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_absolute_error: 0.434851
2025-11-14 21:07:49.231 | INFO     | __main__:log_results:113 - Pt_in [Pa] | median_absolute_error: 0.338769
2025-11-14 21:07:49.231 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_squared_error: 0.349465
2025-11-14 21:07:49.232 | INFO     | __main__:log_results:113 - Pt_in [Pa] | rmse: 0.591156
2025-11-14 21:07:49.232 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_squared_log_error: 0.073061
