2025-11-14 18:18:15.585 | INFO     | __main__:log_results:110 - num_trainval: 140
2025-11-14 18:18:15.587 | INFO     | __main__:log_results:110 - is_random_sample: True
2025-11-14 18:18:15.587 | INFO     | __main__:log_results:110 - which_FeatureAugmentation: 3
2025-11-14 18:18:15.587 | INFO     | __main__:log_results:110 - FeatureAugmentation_Runs: 2
2025-11-14 18:18:15.587 | INFO     | __main__:log_results:110 - x_transformer_type: standardize
2025-11-14 18:18:15.587 | INFO     | __main__:log_results:110 - y_transformer_type: standardize
2025-11-14 18:18:15.587 | INFO     | __main__:log_results:110 - num_trainval_slice: 40
2025-11-14 18:18:15.587 | INFO     | __main__:log_results:110 - EPOCH: 500
2025-11-14 18:18:15.587 | INFO     | __main__:log_results:110 - exp_name: DGP05_SciGP_Far2
2025-11-14 18:18:15.588 | INFO     | __main__:log_results:110 - random_round_num: 3
2025-11-14 18:18:15.588 | INFO     | __main__:log_results:113 - Pt_in [Pa] | explained_variance_score: 0.713032
2025-11-14 18:18:15.588 | INFO     | __main__:log_results:113 - Pt_in [Pa] | r2_score: 0.711614
2025-11-14 18:18:15.588 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_absolute_error_score: 0.421997
2025-11-14 18:18:15.588 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_pinball_score: 0.421997
2025-11-14 18:18:15.588 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_tweedie_score: 0.711614
2025-11-14 18:18:15.588 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_absolute_error: 0.462581
2025-11-14 18:18:15.592 | INFO     | __main__:log_results:113 - Pt_in [Pa] | median_absolute_error: 0.311374
2025-11-14 18:18:15.592 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_squared_error: 0.380449
2025-11-14 18:18:15.592 | INFO     | __main__:log_results:113 - Pt_in [Pa] | rmse: 0.616805
2025-11-14 18:18:15.592 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_squared_log_error: 0.082927
2025-11-14 18:18:15.592 | INFO     | __main__:log_results:113 - Pt_in [Pa] | rmsle: 0.287971
2025-11-14 18:18:15.592 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_absolute_percentage_error: 0.766108
2025-11-14 18:18:15.592 | INFO     | __main__:log_results:113 - Pt_in [Pa] | max_error: 1.916403
2025-11-14 18:18:15.596 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_pinball_loss(alpha=0.5): 0.231290
2025-11-14 18:18:15.596 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_poisson_deviance: nan
2025-11-14 18:18:15.596 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_gamma_deviance: nan
2025-11-14 18:18:15.596 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_tweedie_deviance(power=0.0): 0.380449
2025-11-14 18:18:15.596 | INFO     | __main__:log_results:113 - Pt_out [Pa] | explained_variance_score: 1.000000
2025-11-14 18:18:15.596 | INFO     | __main__:log_results:113 - Pt_out [Pa] | r2_score: 1.000000
2025-11-14 18:18:15.596 | INFO     | __main__:log_results:113 - Pt_out [Pa] | d2_absolute_error_score: 0.999979
2025-11-14 18:18:15.596 | INFO     | __main__:log_results:113 - Pt_out [Pa] | d2_pinball_score: 0.999979
2025-11-14 18:18:15.597 | INFO     | __main__:log_results:113 - Pt_out [Pa] | d2_tweedie_score: 1.000000
2025-11-14 18:18:15.597 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_absolute_error: 0.535903
2025-11-14 18:18:15.597 | INFO     | __main__:log_results:113 - Pt_out [Pa] | median_absolute_error: 0.428126
2025-11-14 18:18:15.597 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_squared_error: 0.455693
2025-11-14 18:18:15.597 | INFO     | __main__:log_results:113 - Pt_out [Pa] | rmse: 0.675050
2025-11-14 18:18:15.597 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_squared_log_error: 0.000000
2025-11-14 18:18:15.597 | INFO     | __main__:log_results:113 - Pt_out [Pa] | rmsle: 0.000020
2025-11-14 18:18:15.597 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_absolute_percentage_error: 0.000013
2025-11-14 18:18:15.597 | INFO     | __main__:log_results:113 - Pt_out [Pa] | max_error: 1.932614
2025-11-14 18:18:15.597 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_pinball_loss(alpha=0.5): 0.267951
2025-11-14 18:18:15.597 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_poisson_deviance: 0.000011
2025-11-14 18:18:15.597 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_gamma_deviance: 0.000000
2025-11-14 18:18:15.597 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_tweedie_deviance(power=0.0): 0.455693
2025-11-14 18:18:15.597 | INFO     | __main__:log_results:113 - Torque [N m] | explained_variance_score: 0.999569
2025-11-14 18:18:15.598 | INFO     | __main__:log_results:113 - Torque [N m] | r2_score: 0.999568
2025-11-14 18:18:15.598 | INFO     | __main__:log_results:113 - Torque [N m] | d2_absolute_error_score: 0.981117
2025-11-14 18:18:15.598 | INFO     | __main__:log_results:113 - Torque [N m] | d2_pinball_score: 0.981117
2025-11-14 18:18:15.598 | INFO     | __main__:log_results:113 - Torque [N m] | d2_tweedie_score: 0.999568
2025-11-14 18:18:15.598 | INFO     | __main__:log_results:113 - Torque [N m] | mean_absolute_error: 0.035678
2025-11-14 18:18:15.598 | INFO     | __main__:log_results:113 - Torque [N m] | median_absolute_error: 0.024473
2025-11-14 18:18:15.598 | INFO     | __main__:log_results:113 - Torque [N m] | mean_squared_error: 0.002559
2025-11-14 18:18:15.598 | INFO     | __main__:log_results:113 - Torque [N m] | rmse: 0.050589
2025-11-14 18:18:15.598 | INFO     | __main__:log_results:113 - Torque [N m] | mean_squared_log_error: 0.000151
2025-11-14 18:18:15.598 | INFO     | __main__:log_results:113 - Torque [N m] | rmsle: 0.012281
2025-11-14 18:18:15.598 | INFO     | __main__:log_results:113 - Torque [N m] | mean_absolute_percentage_error: 0.010854
2025-11-14 18:18:15.598 | INFO     | __main__:log_results:113 - Torque [N m] | max_error: 0.257410
2025-11-14 18:18:15.599 | INFO     | __main__:log_results:113 - Torque [N m] | mean_pinball_loss(alpha=0.5): 0.017839
2025-11-14 18:18:15.599 | INFO     | __main__:log_results:113 - Torque [N m] | mean_poisson_deviance: 0.000798
2025-11-14 18:18:15.599 | INFO     | __main__:log_results:113 - Torque [N m] | mean_gamma_deviance: 0.000313
2025-11-14 18:18:15.599 | INFO     | __main__:log_results:113 - Torque [N m] | mean_tweedie_deviance(power=0.0): 0.002559
2025-11-14 18:18:15.599 | INFO     | __main__:log_results:113 - Efficiency [%] | explained_variance_score: 0.988780
2025-11-14 18:18:15.599 | INFO     | __main__:log_results:113 - Efficiency [%] | r2_score: 0.988545
2025-11-14 18:18:15.599 | INFO     | __main__:log_results:113 - Efficiency [%] | d2_absolute_error_score: 0.914245
2025-11-14 18:18:15.599 | INFO     | __main__:log_results:113 - Efficiency [%] | d2_pinball_score: 0.914245
