2025-11-14 18:03:47.672 | INFO     | __main__:log_results:110 - num_trainval: 30
2025-11-14 18:03:47.676 | INFO     | __main__:log_results:110 - is_random_sample: True
2025-11-14 18:03:47.676 | INFO     | __main__:log_results:110 - which_FeatureAugmentation: 3
2025-11-14 18:03:47.676 | INFO     | __main__:log_results:110 - FeatureAugmentation_Runs: 2
2025-11-14 18:03:47.676 | INFO     | __main__:log_results:110 - x_transformer_type: standardize
2025-11-14 18:03:47.676 | INFO     | __main__:log_results:110 - y_transformer_type: standardize
2025-11-14 18:03:47.676 | INFO     | __main__:log_results:110 - num_trainval_slice: 40
2025-11-14 18:03:47.676 | INFO     | __main__:log_results:110 - EPOCH: 500
2025-11-14 18:03:47.676 | INFO     | __main__:log_results:110 - exp_name: DGP05_SciGP_Far2
2025-11-14 18:03:47.676 | INFO     | __main__:log_results:110 - random_round_num: 1
2025-11-14 18:03:47.676 | INFO     | __main__:log_results:113 - Pt_in [Pa] | explained_variance_score: -1.742716
2025-11-14 18:03:47.676 | INFO     | __main__:log_results:113 - Pt_in [Pa] | r2_score: -1.887457
2025-11-14 18:03:47.676 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_absolute_error_score: -0.414044
2025-11-14 18:03:47.676 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_pinball_score: -0.414044
2025-11-14 18:03:47.676 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_tweedie_score: -1.887457
2025-11-14 18:03:47.676 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_absolute_error: 0.787062
2025-11-14 18:03:47.676 | INFO     | __main__:log_results:113 - Pt_in [Pa] | median_absolute_error: 0.507389
2025-11-14 18:03:47.677 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_squared_error: 1.428567
2025-11-14 18:03:47.677 | INFO     | __main__:log_results:113 - Pt_in [Pa] | rmse: 1.195227
2025-11-14 18:03:47.677 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_squared_log_error: 0.186827
2025-11-14 18:03:47.677 | INFO     | __main__:log_results:113 - Pt_in [Pa] | rmsle: 0.432235
2025-11-14 18:03:47.677 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_absolute_percentage_error: 1.018399
2025-11-14 18:03:47.677 | INFO     | __main__:log_results:113 - Pt_in [Pa] | max_error: 4.282352
2025-11-14 18:03:47.678 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_pinball_loss(alpha=0.5): 0.393531
2025-11-14 18:03:47.678 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_poisson_deviance: nan
2025-11-14 18:03:47.678 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_gamma_deviance: nan
2025-11-14 18:03:47.678 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_tweedie_deviance(power=0.0): 1.428567
2025-11-14 18:03:47.678 | INFO     | __main__:log_results:113 - Pt_out [Pa] | explained_variance_score: 0.996349
2025-11-14 18:03:47.678 | INFO     | __main__:log_results:113 - Pt_out [Pa] | r2_score: 0.996316
2025-11-14 18:03:47.678 | INFO     | __main__:log_results:113 - Pt_out [Pa] | d2_absolute_error_score: 0.964411
2025-11-14 18:03:47.678 | INFO     | __main__:log_results:113 - Pt_out [Pa] | d2_pinball_score: 0.964411
2025-11-14 18:03:47.678 | INFO     | __main__:log_results:113 - Pt_out [Pa] | d2_tweedie_score: 0.996316
2025-11-14 18:03:47.679 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_absolute_error: 897.448909
2025-11-14 18:03:47.679 | INFO     | __main__:log_results:113 - Pt_out [Pa] | median_absolute_error: 389.335025
2025-11-14 18:03:47.679 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_squared_error: 2973912.215191
2025-11-14 18:03:47.679 | INFO     | __main__:log_results:113 - Pt_out [Pa] | rmse: 1724.503469
2025-11-14 18:03:47.679 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_squared_log_error: 0.000537
2025-11-14 18:03:47.679 | INFO     | __main__:log_results:113 - Pt_out [Pa] | rmsle: 0.023173
2025-11-14 18:03:47.679 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_absolute_percentage_error: 0.014552
2025-11-14 18:03:47.679 | INFO     | __main__:log_results:113 - Pt_out [Pa] | max_error: 7230.756602
2025-11-14 18:03:47.679 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_pinball_loss(alpha=0.5): 448.724454
2025-11-14 18:03:47.680 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_poisson_deviance: 34.073506
2025-11-14 18:03:47.681 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_gamma_deviance: 0.000535
2025-11-14 18:03:47.681 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_tweedie_deviance(power=0.0): 2973912.215191
2025-11-14 18:03:47.681 | INFO     | __main__:log_results:113 - Torque [N m] | explained_variance_score: 0.998411
2025-11-14 18:03:47.682 | INFO     | __main__:log_results:113 - Torque [N m] | r2_score: 0.998393
2025-11-14 18:03:47.682 | INFO     | __main__:log_results:113 - Torque [N m] | d2_absolute_error_score: 0.960653
2025-11-14 18:03:47.682 | INFO     | __main__:log_results:113 - Torque [N m] | d2_pinball_score: 0.960653
2025-11-14 18:03:47.682 | INFO     | __main__:log_results:113 - Torque [N m] | d2_tweedie_score: 0.998393
2025-11-14 18:03:47.682 | INFO     | __main__:log_results:113 - Torque [N m] | mean_absolute_error: 0.074423
2025-11-14 18:03:47.683 | INFO     | __main__:log_results:113 - Torque [N m] | median_absolute_error: 0.058587
2025-11-14 18:03:47.686 | INFO     | __main__:log_results:113 - Torque [N m] | mean_squared_error: 0.009534
2025-11-14 18:03:47.686 | INFO     | __main__:log_results:113 - Torque [N m] | rmse: 0.097641
2025-11-14 18:03:47.686 | INFO     | __main__:log_results:113 - Torque [N m] | mean_squared_log_error: 0.000553
2025-11-14 18:03:47.686 | INFO     | __main__:log_results:113 - Torque [N m] | rmsle: 0.023518
2025-11-14 18:03:47.686 | INFO     | __main__:log_results:113 - Torque [N m] | mean_absolute_percentage_error: 0.023728
2025-11-14 18:03:47.686 | INFO     | __main__:log_results:113 - Torque [N m] | max_error: 0.290343
2025-11-14 18:03:47.686 | INFO     | __main__:log_results:113 - Torque [N m] | mean_pinball_loss(alpha=0.5): 0.037211
2025-11-14 18:03:47.686 | INFO     | __main__:log_results:113 - Torque [N m] | mean_poisson_deviance: 0.002906
2025-11-14 18:03:47.686 | INFO     | __main__:log_results:113 - Torque [N m] | mean_gamma_deviance: 0.001187
2025-11-14 18:03:47.686 | INFO     | __main__:log_results:113 - Torque [N m] | mean_tweedie_deviance(power=0.0): 0.009534
