2025-11-14 18:14:41.560 | INFO     | __main__:log_results:110 - num_trainval: 110
2025-11-14 18:14:41.571 | INFO     | __main__:log_results:110 - is_random_sample: True
2025-11-14 18:14:41.571 | INFO     | __main__:log_results:110 - which_FeatureAugmentation: 3
2025-11-14 18:14:41.571 | INFO     | __main__:log_results:110 - FeatureAugmentation_Runs: 2
2025-11-14 18:14:41.571 | INFO     | __main__:log_results:110 - x_transformer_type: standardize
2025-11-14 18:14:41.571 | INFO     | __main__:log_results:110 - y_transformer_type: standardize
2025-11-14 18:14:41.571 | INFO     | __main__:log_results:110 - num_trainval_slice: 40
2025-11-14 18:14:41.572 | INFO     | __main__:log_results:110 - EPOCH: 500
2025-11-14 18:14:41.572 | INFO     | __main__:log_results:110 - exp_name: DGP05_SciGP_Far2
2025-11-14 18:14:41.572 | INFO     | __main__:log_results:110 - random_round_num: 4
2025-11-14 18:14:41.572 | INFO     | __main__:log_results:113 - Pt_in [Pa] | explained_variance_score: 0.692665
2025-11-14 18:14:41.572 | INFO     | __main__:log_results:113 - Pt_in [Pa] | r2_score: 0.687574
2025-11-14 18:14:41.572 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_absolute_error_score: 0.318129
2025-11-14 18:14:41.572 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_pinball_score: 0.318129
2025-11-14 18:14:41.573 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_tweedie_score: 0.687574
2025-11-14 18:14:41.573 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_absolute_error: 0.482823
2025-11-14 18:14:41.580 | INFO     | __main__:log_results:113 - Pt_in [Pa] | median_absolute_error: 0.417396
2025-11-14 18:14:41.580 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_squared_error: 0.328842
2025-11-14 18:14:41.580 | INFO     | __main__:log_results:113 - Pt_in [Pa] | rmse: 0.573447
2025-11-14 18:14:41.580 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_squared_log_error: 0.069278
2025-11-14 18:14:41.580 | INFO     | __main__:log_results:113 - Pt_in [Pa] | rmsle: 0.263207
2025-11-14 18:14:41.580 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_absolute_percentage_error: 0.399210
2025-11-14 18:14:41.580 | INFO     | __main__:log_results:113 - Pt_in [Pa] | max_error: 1.386288
2025-11-14 18:14:41.580 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_pinball_loss(alpha=0.5): 0.241412
2025-11-14 18:14:41.580 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_poisson_deviance: 0.382444
2025-11-14 18:14:41.581 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_gamma_deviance: 1.112355
2025-11-14 18:14:41.581 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_tweedie_deviance(power=0.0): 0.328842
2025-11-14 18:14:41.581 | INFO     | __main__:log_results:113 - Pt_out [Pa] | explained_variance_score: 1.000000
2025-11-14 18:14:41.581 | INFO     | __main__:log_results:113 - Pt_out [Pa] | r2_score: 1.000000
2025-11-14 18:14:41.581 | INFO     | __main__:log_results:113 - Pt_out [Pa] | d2_absolute_error_score: 0.999979
2025-11-14 18:14:41.581 | INFO     | __main__:log_results:113 - Pt_out [Pa] | d2_pinball_score: 0.999979
2025-11-14 18:14:41.581 | INFO     | __main__:log_results:113 - Pt_out [Pa] | d2_tweedie_score: 1.000000
2025-11-14 18:14:41.581 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_absolute_error: 0.527341
2025-11-14 18:14:41.581 | INFO     | __main__:log_results:113 - Pt_out [Pa] | median_absolute_error: 0.471162
2025-11-14 18:14:41.582 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_squared_error: 0.465404
2025-11-14 18:14:41.582 | INFO     | __main__:log_results:113 - Pt_out [Pa] | rmse: 0.682205
2025-11-14 18:14:41.582 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_squared_log_error: 0.000000
2025-11-14 18:14:41.582 | INFO     | __main__:log_results:113 - Pt_out [Pa] | rmsle: 0.000017
2025-11-14 18:14:41.582 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_absolute_percentage_error: 0.000012
2025-11-14 18:14:41.582 | INFO     | __main__:log_results:113 - Pt_out [Pa] | max_error: 2.420458
2025-11-14 18:14:41.582 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_pinball_loss(alpha=0.5): 0.263671
2025-11-14 18:14:41.582 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_poisson_deviance: 0.000009
2025-11-14 18:14:41.582 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_gamma_deviance: 0.000000
2025-11-14 18:14:41.582 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_tweedie_deviance(power=0.0): 0.465404
2025-11-14 18:14:41.583 | INFO     | __main__:log_results:113 - Torque [N m] | explained_variance_score: 0.999586
2025-11-14 18:14:41.583 | INFO     | __main__:log_results:113 - Torque [N m] | r2_score: 0.999585
2025-11-14 18:14:41.583 | INFO     | __main__:log_results:113 - Torque [N m] | d2_absolute_error_score: 0.981665
2025-11-14 18:14:41.583 | INFO     | __main__:log_results:113 - Torque [N m] | d2_pinball_score: 0.981665
2025-11-14 18:14:41.583 | INFO     | __main__:log_results:113 - Torque [N m] | d2_tweedie_score: 0.999585
2025-11-14 18:14:41.583 | INFO     | __main__:log_results:113 - Torque [N m] | mean_absolute_error: 0.034515
2025-11-14 18:14:41.583 | INFO     | __main__:log_results:113 - Torque [N m] | median_absolute_error: 0.025935
2025-11-14 18:14:41.583 | INFO     | __main__:log_results:113 - Torque [N m] | mean_squared_error: 0.002441
2025-11-14 18:14:41.583 | INFO     | __main__:log_results:113 - Torque [N m] | rmse: 0.049411
2025-11-14 18:14:41.583 | INFO     | __main__:log_results:113 - Torque [N m] | mean_squared_log_error: 0.000145
2025-11-14 18:14:41.584 | INFO     | __main__:log_results:113 - Torque [N m] | rmsle: 0.012055
2025-11-14 18:14:41.584 | INFO     | __main__:log_results:113 - Torque [N m] | mean_absolute_percentage_error: 0.010351
2025-11-14 18:14:41.584 | INFO     | __main__:log_results:113 - Torque [N m] | max_error: 0.218471
2025-11-14 18:14:41.584 | INFO     | __main__:log_results:113 - Torque [N m] | mean_pinball_loss(alpha=0.5): 0.017257
2025-11-14 18:14:41.584 | INFO     | __main__:log_results:113 - Torque [N m] | mean_poisson_deviance: 0.000766
