2025-11-14 18:15:28.433 | INFO     | __main__:log_results:110 - num_trainval: 120
2025-11-14 18:15:28.441 | INFO     | __main__:log_results:110 - is_random_sample: True
2025-11-14 18:15:28.441 | INFO     | __main__:log_results:110 - which_FeatureAugmentation: 3
2025-11-14 18:15:28.441 | INFO     | __main__:log_results:110 - FeatureAugmentation_Runs: 2
2025-11-14 18:15:28.441 | INFO     | __main__:log_results:110 - x_transformer_type: standardize
2025-11-14 18:15:28.441 | INFO     | __main__:log_results:110 - y_transformer_type: standardize
2025-11-14 18:15:28.441 | INFO     | __main__:log_results:110 - num_trainval_slice: 40
2025-11-14 18:15:28.442 | INFO     | __main__:log_results:110 - EPOCH: 500
2025-11-14 18:15:28.442 | INFO     | __main__:log_results:110 - exp_name: DGP05_SciGP_Far2
2025-11-14 18:15:28.442 | INFO     | __main__:log_results:110 - random_round_num: 3
2025-11-14 18:15:28.442 | INFO     | __main__:log_results:113 - Pt_in [Pa] | explained_variance_score: 0.761476
2025-11-14 18:15:28.442 | INFO     | __main__:log_results:113 - Pt_in [Pa] | r2_score: 0.755619
2025-11-14 18:15:28.442 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_absolute_error_score: 0.451071
2025-11-14 18:15:28.442 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_pinball_score: 0.451071
2025-11-14 18:15:28.443 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_tweedie_score: 0.755619
2025-11-14 18:15:28.443 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_absolute_error: 0.416054
2025-11-14 18:15:28.443 | INFO     | __main__:log_results:113 - Pt_in [Pa] | median_absolute_error: 0.366399
2025-11-14 18:15:28.443 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_squared_error: 0.290229
2025-11-14 18:15:28.443 | INFO     | __main__:log_results:113 - Pt_in [Pa] | rmse: 0.538729
