2025-11-14 18:04:51.134 | INFO     | __main__:log_results:110 - num_trainval: 40
2025-11-14 18:04:51.138 | INFO     | __main__:log_results:110 - is_random_sample: True
2025-11-14 18:04:51.138 | INFO     | __main__:log_results:110 - which_FeatureAugmentation: 3
2025-11-14 18:04:51.138 | INFO     | __main__:log_results:110 - FeatureAugmentation_Runs: 2
2025-11-14 18:04:51.138 | INFO     | __main__:log_results:110 - x_transformer_type: standardize
2025-11-14 18:04:51.138 | INFO     | __main__:log_results:110 - y_transformer_type: standardize
2025-11-14 18:04:51.138 | INFO     | __main__:log_results:110 - num_trainval_slice: 40
2025-11-14 18:04:51.138 | INFO     | __main__:log_results:110 - EPOCH: 500
2025-11-14 18:04:51.139 | INFO     | __main__:log_results:110 - exp_name: DGP05_SciGP_Far2
2025-11-14 18:04:51.139 | INFO     | __main__:log_results:110 - random_round_num: 4
2025-11-14 18:04:51.139 | INFO     | __main__:log_results:113 - Pt_in [Pa] | explained_variance_score: 0.184085
2025-11-14 18:04:51.139 | INFO     | __main__:log_results:113 - Pt_in [Pa] | r2_score: 0.170634
2025-11-14 18:04:51.139 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_absolute_error_score: 0.064804
2025-11-14 18:04:51.139 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_pinball_score: 0.064804
2025-11-14 18:04:51.139 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_tweedie_score: 0.170634
2025-11-14 18:04:51.139 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_absolute_error: 0.625233
2025-11-14 18:04:51.139 | INFO     | __main__:log_results:113 - Pt_in [Pa] | median_absolute_error: 0.534625
2025-11-14 18:04:51.140 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_squared_error: 0.621220
2025-11-14 18:04:51.140 | INFO     | __main__:log_results:113 - Pt_in [Pa] | rmse: 0.788175
2025-11-14 18:04:51.140 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_squared_log_error: 0.112459
2025-11-14 18:04:51.140 | INFO     | __main__:log_results:113 - Pt_in [Pa] | rmsle: 0.335349
2025-11-14 18:04:51.140 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_absolute_percentage_error: 0.768698
2025-11-14 18:04:51.140 | INFO     | __main__:log_results:113 - Pt_in [Pa] | max_error: 2.609632
2025-11-14 18:04:51.140 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_pinball_loss(alpha=0.5): 0.312616
2025-11-14 18:04:51.140 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_poisson_deviance: nan
2025-11-14 18:04:51.141 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_gamma_deviance: nan
2025-11-14 18:04:51.141 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_tweedie_deviance(power=0.0): 0.621220
2025-11-14 18:04:51.141 | INFO     | __main__:log_results:113 - Pt_out [Pa] | explained_variance_score: 1.000000
2025-11-14 18:04:51.141 | INFO     | __main__:log_results:113 - Pt_out [Pa] | r2_score: 1.000000
2025-11-14 18:04:51.141 | INFO     | __main__:log_results:113 - Pt_out [Pa] | d2_absolute_error_score: 0.999964
2025-11-14 18:04:51.141 | INFO     | __main__:log_results:113 - Pt_out [Pa] | d2_pinball_score: 0.999964
2025-11-14 18:04:51.141 | INFO     | __main__:log_results:113 - Pt_out [Pa] | d2_tweedie_score: 1.000000
2025-11-14 18:04:51.142 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_absolute_error: 0.916091
2025-11-14 18:04:51.142 | INFO     | __main__:log_results:113 - Pt_out [Pa] | median_absolute_error: 0.740760
2025-11-14 18:04:51.142 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_squared_error: 1.623377
2025-11-14 18:04:51.143 | INFO     | __main__:log_results:113 - Pt_out [Pa] | rmse: 1.274118
2025-11-14 18:04:51.143 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_squared_log_error: 0.000000
2025-11-14 18:04:51.143 | INFO     | __main__:log_results:113 - Pt_out [Pa] | rmsle: 0.000027
2025-11-14 18:04:51.145 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_absolute_percentage_error: 0.000019
2025-11-14 18:04:51.145 | INFO     | __main__:log_results:113 - Pt_out [Pa] | max_error: 6.282365
2025-11-14 18:04:51.146 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_pinball_loss(alpha=0.5): 0.458045
2025-11-14 18:04:51.146 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_poisson_deviance: 0.000027
2025-11-14 18:04:51.146 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_gamma_deviance: 0.000000
2025-11-14 18:04:51.146 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_tweedie_deviance(power=0.0): 1.623377
2025-11-14 18:04:51.146 | INFO     | __main__:log_results:113 - Torque [N m] | explained_variance_score: 0.998581
2025-11-14 18:04:51.146 | INFO     | __main__:log_results:113 - Torque [N m] | r2_score: 0.998571
2025-11-14 18:04:51.146 | INFO     | __main__:log_results:113 - Torque [N m] | d2_absolute_error_score: 0.962857
2025-11-14 18:04:51.146 | INFO     | __main__:log_results:113 - Torque [N m] | d2_pinball_score: 0.962857
2025-11-14 18:04:51.147 | INFO     | __main__:log_results:113 - Torque [N m] | d2_tweedie_score: 0.998571
2025-11-14 18:04:51.147 | INFO     | __main__:log_results:113 - Torque [N m] | mean_absolute_error: 0.070153
2025-11-14 18:04:51.147 | INFO     | __main__:log_results:113 - Torque [N m] | median_absolute_error: 0.057560
2025-11-14 18:04:51.147 | INFO     | __main__:log_results:113 - Torque [N m] | mean_squared_error: 0.008328
2025-11-14 18:04:51.148 | INFO     | __main__:log_results:113 - Torque [N m] | rmse: 0.091255
2025-11-14 18:04:51.148 | INFO     | __main__:log_results:113 - Torque [N m] | mean_squared_log_error: 0.000368
2025-11-14 18:04:51.148 | INFO     | __main__:log_results:113 - Torque [N m] | rmsle: 0.019188
2025-11-14 18:04:51.148 | INFO     | __main__:log_results:113 - Torque [N m] | mean_absolute_percentage_error: 0.019458
2025-11-14 18:04:51.148 | INFO     | __main__:log_results:113 - Torque [N m] | max_error: 0.277349
2025-11-14 18:04:51.148 | INFO     | __main__:log_results:113 - Torque [N m] | mean_pinball_loss(alpha=0.5): 0.035076
2025-11-14 18:04:51.149 | INFO     | __main__:log_results:113 - Torque [N m] | mean_poisson_deviance: 0.002113
2025-11-14 18:04:51.149 | INFO     | __main__:log_results:113 - Torque [N m] | mean_gamma_deviance: 0.000732
2025-11-14 18:04:51.149 | INFO     | __main__:log_results:113 - Torque [N m] | mean_tweedie_deviance(power=0.0): 0.008328
2025-11-14 18:04:51.149 | INFO     | __main__:log_results:113 - Efficiency [%] | explained_variance_score: 0.974416
2025-11-14 18:04:51.149 | INFO     | __main__:log_results:113 - Efficiency [%] | r2_score: 0.974130
2025-11-14 18:04:51.149 | INFO     | __main__:log_results:113 - Efficiency [%] | d2_absolute_error_score: 0.872418
2025-11-14 18:04:51.150 | INFO     | __main__:log_results:113 - Efficiency [%] | d2_pinball_score: 0.872418
2025-11-14 18:04:51.150 | INFO     | __main__:log_results:113 - Efficiency [%] | d2_tweedie_score: 0.974130
2025-11-14 18:04:51.150 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_absolute_error: 1.408842
2025-11-14 18:04:51.150 | INFO     | __main__:log_results:113 - Efficiency [%] | median_absolute_error: 0.728870
2025-11-14 18:04:51.150 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_squared_error: 4.499068
2025-11-14 18:04:51.150 | INFO     | __main__:log_results:113 - Efficiency [%] | rmse: 2.121101
2025-11-14 18:04:51.151 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_squared_log_error: 0.000997
2025-11-14 18:04:51.151 | INFO     | __main__:log_results:113 - Efficiency [%] | rmsle: 0.031569
2025-11-14 18:04:51.151 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_absolute_percentage_error: 0.019636
2025-11-14 18:04:51.151 | INFO     | __main__:log_results:113 - Efficiency [%] | max_error: 7.850279
2025-11-14 18:04:51.151 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_pinball_loss(alpha=0.5): 0.704421
2025-11-14 18:04:51.152 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_poisson_deviance: 0.067537
2025-11-14 18:04:51.152 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_gamma_deviance: 0.001044
2025-11-14 18:04:51.152 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_tweedie_deviance(power=0.0): 4.499068
2025-11-14 18:04:51.152 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | explained_variance_score: 0.981233
2025-11-14 18:04:51.152 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | r2_score: 0.981067
2025-11-14 18:04:51.152 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | d2_absolute_error_score: 0.874790
2025-11-14 18:04:51.153 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | d2_pinball_score: 0.874790
2025-11-14 18:04:51.153 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | d2_tweedie_score: 0.981067
2025-11-14 18:04:51.153 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_absolute_error: 1.449923
2025-11-14 18:04:51.153 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | median_absolute_error: 1.171754
2025-11-14 18:04:51.153 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_squared_error: 3.561545
2025-11-14 18:04:51.153 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | rmse: 1.887206
2025-11-14 18:04:51.154 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_squared_log_error: 0.000707
2025-11-14 18:04:51.154 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | rmsle: 0.026593
2025-11-14 18:04:51.154 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_absolute_percentage_error: 0.019601
2025-11-14 18:04:51.154 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | max_error: 5.541111
2025-11-14 18:04:51.154 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_pinball_loss(alpha=0.5): 0.724961
2025-11-14 18:04:51.154 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_poisson_deviance: 0.049950
2025-11-14 18:04:51.155 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_gamma_deviance: 0.000725
2025-11-14 18:04:51.155 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_tweedie_deviance(power=0.0): 3.561545
