2025-11-14 21:02:16.947 | INFO     | __main__:log_results:110 - num_trainval: 120
2025-11-14 21:02:16.948 | INFO     | __main__:log_results:110 - is_random_sample: True
2025-11-14 21:02:16.948 | INFO     | __main__:log_results:110 - which_FeatureAugmentation: 3
2025-11-14 21:02:16.948 | INFO     | __main__:log_results:110 - FeatureAugmentation_Runs: 2
2025-11-14 21:02:16.949 | INFO     | __main__:log_results:110 - x_transformer_type: standardize
2025-11-14 21:02:16.949 | INFO     | __main__:log_results:110 - y_transformer_type: standardize
2025-11-14 21:02:16.949 | INFO     | __main__:log_results:110 - num_trainval_slice: 40
2025-11-14 21:02:16.949 | INFO     | __main__:log_results:110 - EPOCH: 500
2025-11-14 21:02:16.949 | INFO     | __main__:log_results:110 - exp_name: DGP05_SciGP_Far2_v2
2025-11-14 21:02:16.950 | INFO     | __main__:log_results:110 - random_round_num: 3
2025-11-14 21:02:16.950 | INFO     | __main__:log_results:113 - Pt_in [Pa] | explained_variance_score: 0.477216
2025-11-14 21:02:16.950 | INFO     | __main__:log_results:113 - Pt_in [Pa] | r2_score: 0.477123
2025-11-14 21:02:16.950 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_absolute_error_score: 0.170710
2025-11-14 21:02:16.950 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_pinball_score: 0.170710
2025-11-14 21:02:16.950 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_tweedie_score: 0.477123
2025-11-14 21:02:16.950 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_absolute_error: 0.524977
2025-11-14 21:02:16.951 | INFO     | __main__:log_results:113 - Pt_in [Pa] | median_absolute_error: 0.474318
2025-11-14 21:02:16.951 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_squared_error: 0.459020
2025-11-14 21:02:16.951 | INFO     | __main__:log_results:113 - Pt_in [Pa] | rmse: 0.677510
2025-11-14 21:02:16.951 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_squared_log_error: 0.084426
2025-11-14 21:02:16.951 | INFO     | __main__:log_results:113 - Pt_in [Pa] | rmsle: 0.290561
2025-11-14 21:02:16.951 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_absolute_percentage_error: 0.501008
2025-11-14 21:02:16.952 | INFO     | __main__:log_results:113 - Pt_in [Pa] | max_error: 2.061958
