2025-11-14 21:02:07.761 | INFO     | __main__:log_results:110 - num_trainval: 120
2025-11-14 21:02:07.762 | INFO     | __main__:log_results:110 - is_random_sample: True
2025-11-14 21:02:07.762 | INFO     | __main__:log_results:110 - which_FeatureAugmentation: 3
2025-11-14 21:02:07.762 | INFO     | __main__:log_results:110 - FeatureAugmentation_Runs: 2
2025-11-14 21:02:07.762 | INFO     | __main__:log_results:110 - x_transformer_type: standardize
2025-11-14 21:02:07.762 | INFO     | __main__:log_results:110 - y_transformer_type: standardize
2025-11-14 21:02:07.762 | INFO     | __main__:log_results:110 - num_trainval_slice: 40
2025-11-14 21:02:07.762 | INFO     | __main__:log_results:110 - EPOCH: 500
2025-11-14 21:02:07.762 | INFO     | __main__:log_results:110 - exp_name: DGP05_SciGP_Far2_v2
2025-11-14 21:02:07.762 | INFO     | __main__:log_results:110 - random_round_num: 2
2025-11-14 21:02:07.762 | INFO     | __main__:log_results:113 - Pt_in [Pa] | explained_variance_score: 0.648415
2025-11-14 21:02:07.762 | INFO     | __main__:log_results:113 - Pt_in [Pa] | r2_score: 0.645149
2025-11-14 21:02:07.763 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_absolute_error_score: 0.376510
2025-11-14 21:02:07.763 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_pinball_score: 0.376510
2025-11-14 21:02:07.763 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_tweedie_score: 0.645149
2025-11-14 21:02:07.763 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_absolute_error: 0.458985
2025-11-14 21:02:07.763 | INFO     | __main__:log_results:113 - Pt_in [Pa] | median_absolute_error: 0.326872
2025-11-14 21:02:07.763 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_squared_error: 0.374712
2025-11-14 21:02:07.763 | INFO     | __main__:log_results:113 - Pt_in [Pa] | rmse: 0.612137
2025-11-14 21:02:07.763 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_squared_log_error: 0.075413
2025-11-14 21:02:07.763 | INFO     | __main__:log_results:113 - Pt_in [Pa] | rmsle: 0.274614
2025-11-14 21:02:07.763 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_absolute_percentage_error: 0.425894
2025-11-14 21:02:07.763 | INFO     | __main__:log_results:113 - Pt_in [Pa] | max_error: 2.079417
2025-11-14 21:02:07.763 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_pinball_loss(alpha=0.5): 0.229492
2025-11-14 21:02:07.764 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_poisson_deviance: 0.376287
2025-11-14 21:02:07.764 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_gamma_deviance: 0.862612
2025-11-14 21:02:07.764 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_tweedie_deviance(power=0.0): 0.374712
2025-11-14 21:02:07.764 | INFO     | __main__:log_results:113 - Pt_out [Pa] | explained_variance_score: 1.000000
2025-11-14 21:02:07.764 | INFO     | __main__:log_results:113 - Pt_out [Pa] | r2_score: 1.000000
2025-11-14 21:02:07.764 | INFO     | __main__:log_results:113 - Pt_out [Pa] | d2_absolute_error_score: 0.999979
2025-11-14 21:02:07.764 | INFO     | __main__:log_results:113 - Pt_out [Pa] | d2_pinball_score: 0.999979
2025-11-14 21:02:07.764 | INFO     | __main__:log_results:113 - Pt_out [Pa] | d2_tweedie_score: 1.000000
2025-11-14 21:02:07.764 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_absolute_error: 0.533667
2025-11-14 21:02:07.764 | INFO     | __main__:log_results:113 - Pt_out [Pa] | median_absolute_error: 0.457860
2025-11-14 21:02:07.764 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_squared_error: 0.468185
2025-11-14 21:02:07.764 | INFO     | __main__:log_results:113 - Pt_out [Pa] | rmse: 0.684241
2025-11-14 21:02:07.764 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_squared_log_error: 0.000000
2025-11-14 21:02:07.764 | INFO     | __main__:log_results:113 - Pt_out [Pa] | rmsle: 0.000017
2025-11-14 21:02:07.764 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_absolute_percentage_error: 0.000012
2025-11-14 21:02:07.765 | INFO     | __main__:log_results:113 - Pt_out [Pa] | max_error: 2.194880
2025-11-14 21:02:07.765 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_pinball_loss(alpha=0.5): 0.266834
