2025-11-14 18:03:36.156 | INFO     | __main__:log_results:110 - num_trainval: 20
2025-11-14 18:03:36.159 | INFO     | __main__:log_results:110 - is_random_sample: True
2025-11-14 18:03:36.159 | INFO     | __main__:log_results:110 - which_FeatureAugmentation: 3
2025-11-14 18:03:36.159 | INFO     | __main__:log_results:110 - FeatureAugmentation_Runs: 2
2025-11-14 18:03:36.159 | INFO     | __main__:log_results:110 - x_transformer_type: standardize
2025-11-14 18:03:36.159 | INFO     | __main__:log_results:110 - y_transformer_type: standardize
2025-11-14 18:03:36.163 | INFO     | __main__:log_results:110 - num_trainval_slice: 40
2025-11-14 18:03:36.163 | INFO     | __main__:log_results:110 - EPOCH: 500
2025-11-14 18:03:36.163 | INFO     | __main__:log_results:110 - exp_name: DGP05_SciGP_Far2
2025-11-14 18:03:36.164 | INFO     | __main__:log_results:110 - random_round_num: 3
2025-11-14 18:03:36.164 | INFO     | __main__:log_results:113 - Pt_in [Pa] | explained_variance_score: -1.975300
2025-11-14 18:03:36.164 | INFO     | __main__:log_results:113 - Pt_in [Pa] | r2_score: -1.980994
2025-11-14 18:03:36.164 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_absolute_error_score: -0.601446
2025-11-14 18:03:36.165 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_pinball_score: -0.601446
2025-11-14 18:03:36.165 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_tweedie_score: -1.980994
2025-11-14 18:03:36.165 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_absolute_error: 0.899430
2025-11-14 18:03:36.165 | INFO     | __main__:log_results:113 - Pt_in [Pa] | median_absolute_error: 0.705220
2025-11-14 18:03:36.165 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_squared_error: 1.490555
2025-11-14 18:03:36.166 | INFO     | __main__:log_results:113 - Pt_in [Pa] | rmse: 1.220883
2025-11-14 18:03:36.166 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_squared_log_error: 0.198108
2025-11-14 18:03:36.166 | INFO     | __main__:log_results:113 - Pt_in [Pa] | rmsle: 0.445093
2025-11-14 18:03:36.166 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_absolute_percentage_error: 0.667399
2025-11-14 18:03:36.166 | INFO     | __main__:log_results:113 - Pt_in [Pa] | max_error: 4.432216
2025-11-14 18:03:36.167 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_pinball_loss(alpha=0.5): 0.449715
2025-11-14 18:03:36.167 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_poisson_deviance: 1.035344
2025-11-14 18:03:36.167 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_gamma_deviance: 1.973986
2025-11-14 18:03:36.167 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_tweedie_deviance(power=0.0): 1.490555
2025-11-14 18:03:36.167 | INFO     | __main__:log_results:113 - Pt_out [Pa] | explained_variance_score: 0.999997
2025-11-14 18:03:36.168 | INFO     | __main__:log_results:113 - Pt_out [Pa] | r2_score: 0.999997
2025-11-14 18:03:36.168 | INFO     | __main__:log_results:113 - Pt_out [Pa] | d2_absolute_error_score: 0.998982
2025-11-14 18:03:36.168 | INFO     | __main__:log_results:113 - Pt_out [Pa] | d2_pinball_score: 0.998982
2025-11-14 18:03:36.168 | INFO     | __main__:log_results:113 - Pt_out [Pa] | d2_tweedie_score: 0.999997
2025-11-14 18:03:36.168 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_absolute_error: 25.757801
2025-11-14 18:03:36.168 | INFO     | __main__:log_results:113 - Pt_out [Pa] | median_absolute_error: 11.323548
2025-11-14 18:03:36.169 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_squared_error: 2677.636208
2025-11-14 18:03:36.169 | INFO     | __main__:log_results:113 - Pt_out [Pa] | rmse: 51.745881
2025-11-14 18:03:36.169 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_squared_log_error: 0.000001
2025-11-14 18:03:36.169 | INFO     | __main__:log_results:113 - Pt_out [Pa] | rmsle: 0.000888
2025-11-14 18:03:36.169 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_absolute_percentage_error: 0.000493
2025-11-14 18:03:36.169 | INFO     | __main__:log_results:113 - Pt_out [Pa] | max_error: 280.772641
2025-11-14 18:03:36.170 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_pinball_loss(alpha=0.5): 12.878900
2025-11-14 18:03:36.170 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_poisson_deviance: 0.035546
2025-11-14 18:03:36.170 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_gamma_deviance: 0.000001
2025-11-14 18:03:36.170 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_tweedie_deviance(power=0.0): 2677.636208
2025-11-14 18:03:36.170 | INFO     | __main__:log_results:113 - Torque [N m] | explained_variance_score: 0.996723
2025-11-14 18:03:36.171 | INFO     | __main__:log_results:113 - Torque [N m] | r2_score: 0.996699
2025-11-14 18:03:36.171 | INFO     | __main__:log_results:113 - Torque [N m] | d2_absolute_error_score: 0.946086
2025-11-14 18:03:36.171 | INFO     | __main__:log_results:113 - Torque [N m] | d2_pinball_score: 0.946086
2025-11-14 18:03:36.171 | INFO     | __main__:log_results:113 - Torque [N m] | d2_tweedie_score: 0.996699
2025-11-14 18:03:36.171 | INFO     | __main__:log_results:113 - Torque [N m] | mean_absolute_error: 0.100157
2025-11-14 18:03:36.172 | INFO     | __main__:log_results:113 - Torque [N m] | median_absolute_error: 0.079453
2025-11-14 18:03:36.172 | INFO     | __main__:log_results:113 - Torque [N m] | mean_squared_error: 0.018826
2025-11-14 18:03:36.172 | INFO     | __main__:log_results:113 - Torque [N m] | rmse: 0.137209
2025-11-14 18:03:36.172 | INFO     | __main__:log_results:113 - Torque [N m] | mean_squared_log_error: 0.001770
2025-11-14 18:03:36.172 | INFO     | __main__:log_results:113 - Torque [N m] | rmsle: 0.042067
2025-11-14 18:03:36.172 | INFO     | __main__:log_results:113 - Torque [N m] | mean_absolute_percentage_error: 0.038117
2025-11-14 18:03:36.173 | INFO     | __main__:log_results:113 - Torque [N m] | max_error: 0.652574
2025-11-14 18:03:36.173 | INFO     | __main__:log_results:113 - Torque [N m] | mean_pinball_loss(alpha=0.5): 0.050079
2025-11-14 18:03:36.173 | INFO     | __main__:log_results:113 - Torque [N m] | mean_poisson_deviance: 0.008359
2025-11-14 18:03:36.173 | INFO     | __main__:log_results:113 - Torque [N m] | mean_gamma_deviance: 0.004618
2025-11-14 18:03:36.173 | INFO     | __main__:log_results:113 - Torque [N m] | mean_tweedie_deviance(power=0.0): 0.018826
2025-11-14 18:03:36.173 | INFO     | __main__:log_results:113 - Efficiency [%] | explained_variance_score: 0.966939
2025-11-14 18:03:36.174 | INFO     | __main__:log_results:113 - Efficiency [%] | r2_score: 0.965888
2025-11-14 18:03:36.174 | INFO     | __main__:log_results:113 - Efficiency [%] | d2_absolute_error_score: 0.881836
2025-11-14 18:03:36.174 | INFO     | __main__:log_results:113 - Efficiency [%] | d2_pinball_score: 0.881836
2025-11-14 18:03:36.174 | INFO     | __main__:log_results:113 - Efficiency [%] | d2_tweedie_score: 0.965888
2025-11-14 18:03:36.174 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_absolute_error: 1.383200
2025-11-14 18:03:36.174 | INFO     | __main__:log_results:113 - Efficiency [%] | median_absolute_error: 0.665593
2025-11-14 18:03:36.175 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_squared_error: 6.719813
2025-11-14 18:03:36.175 | INFO     | __main__:log_results:113 - Efficiency [%] | rmse: 2.592260
2025-11-14 18:03:36.175 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_squared_log_error: 0.001279
2025-11-14 18:03:36.175 | INFO     | __main__:log_results:113 - Efficiency [%] | rmsle: 0.035765
2025-11-14 18:03:36.175 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_absolute_percentage_error: 0.019538
2025-11-14 18:03:36.176 | INFO     | __main__:log_results:113 - Efficiency [%] | max_error: 13.685455
2025-11-14 18:03:36.176 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_pinball_loss(alpha=0.5): 0.691600
2025-11-14 18:03:36.176 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_poisson_deviance: 0.090658
2025-11-14 18:03:36.176 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_gamma_deviance: 0.001270
2025-11-14 18:03:36.176 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_tweedie_deviance(power=0.0): 6.719813
2025-11-14 18:03:36.177 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | explained_variance_score: 0.902544
2025-11-14 18:03:36.177 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | r2_score: 0.902491
2025-11-14 18:03:36.177 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | d2_absolute_error_score: 0.780805
2025-11-14 18:03:36.177 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | d2_pinball_score: 0.780805
2025-11-14 18:03:36.178 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | d2_tweedie_score: 0.902491
2025-11-14 18:03:36.178 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_absolute_error: 2.766886
2025-11-14 18:03:36.178 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | median_absolute_error: 1.558399
2025-11-14 18:03:36.179 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_squared_error: 23.748143
2025-11-14 18:03:36.179 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | rmse: 4.873207
2025-11-14 18:03:36.179 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_squared_log_error: 0.004527
2025-11-14 18:03:36.179 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | rmsle: 0.067283
2025-11-14 18:03:36.179 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_absolute_percentage_error: 0.038682
2025-11-14 18:03:36.180 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | max_error: 24.550777
2025-11-14 18:03:36.180 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_pinball_loss(alpha=0.5): 1.383443
2025-11-14 18:03:36.180 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_poisson_deviance: 0.323954
2025-11-14 18:03:36.180 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_gamma_deviance: 0.004693
2025-11-14 18:03:36.180 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_tweedie_deviance(power=0.0): 23.748143
