2025-11-14 18:06:08.632 | INFO     | __main__:log_results:110 - num_trainval: 50
2025-11-14 18:06:08.636 | INFO     | __main__:log_results:110 - is_random_sample: True
2025-11-14 18:06:08.636 | INFO     | __main__:log_results:110 - which_FeatureAugmentation: 3
2025-11-14 18:06:08.636 | INFO     | __main__:log_results:110 - FeatureAugmentation_Runs: 2
2025-11-14 18:06:08.636 | INFO     | __main__:log_results:110 - x_transformer_type: standardize
2025-11-14 18:06:08.636 | INFO     | __main__:log_results:110 - y_transformer_type: standardize
2025-11-14 18:06:08.636 | INFO     | __main__:log_results:110 - num_trainval_slice: 40
2025-11-14 18:06:08.636 | INFO     | __main__:log_results:110 - EPOCH: 500
2025-11-14 18:06:08.636 | INFO     | __main__:log_results:110 - exp_name: DGP05_SciGP_Far2
2025-11-14 18:06:08.636 | INFO     | __main__:log_results:110 - random_round_num: 4
2025-11-14 18:06:08.636 | INFO     | __main__:log_results:113 - Pt_in [Pa] | explained_variance_score: 0.450642
2025-11-14 18:06:08.636 | INFO     | __main__:log_results:113 - Pt_in [Pa] | r2_score: 0.449941
2025-11-14 18:06:08.636 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_absolute_error_score: 0.130817
2025-11-14 18:06:08.636 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_pinball_score: 0.130817
2025-11-14 18:06:08.636 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_tweedie_score: 0.449941
2025-11-14 18:06:08.637 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_absolute_error: 0.508938
2025-11-14 18:06:08.637 | INFO     | __main__:log_results:113 - Pt_in [Pa] | median_absolute_error: 0.442384
2025-11-14 18:06:08.637 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_squared_error: 0.394186
2025-11-14 18:06:08.637 | INFO     | __main__:log_results:113 - Pt_in [Pa] | rmse: 0.627843
2025-11-14 18:06:08.637 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_squared_log_error: 0.072157
2025-11-14 18:06:08.637 | INFO     | __main__:log_results:113 - Pt_in [Pa] | rmsle: 0.268621
2025-11-14 18:06:08.637 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_absolute_percentage_error: 0.398575
2025-11-14 18:06:08.637 | INFO     | __main__:log_results:113 - Pt_in [Pa] | max_error: 2.354153
2025-11-14 18:06:08.637 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_pinball_loss(alpha=0.5): 0.254469
2025-11-14 18:06:08.638 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_poisson_deviance: 0.396247
2025-11-14 18:06:08.638 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_gamma_deviance: 1.097141
2025-11-14 18:06:08.638 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_tweedie_deviance(power=0.0): 0.394186
2025-11-14 18:06:08.638 | INFO     | __main__:log_results:113 - Pt_out [Pa] | explained_variance_score: 1.000000
