2025-11-14 20:59:39.284 | INFO     | __main__:log_results:110 - num_trainval: 90
2025-11-14 20:59:39.285 | INFO     | __main__:log_results:110 - is_random_sample: True
2025-11-14 20:59:39.285 | INFO     | __main__:log_results:110 - which_FeatureAugmentation: 3
2025-11-14 20:59:39.285 | INFO     | __main__:log_results:110 - FeatureAugmentation_Runs: 2
2025-11-14 20:59:39.286 | INFO     | __main__:log_results:110 - x_transformer_type: standardize
2025-11-14 20:59:39.286 | INFO     | __main__:log_results:110 - y_transformer_type: standardize
2025-11-14 20:59:39.286 | INFO     | __main__:log_results:110 - num_trainval_slice: 40
2025-11-14 20:59:39.286 | INFO     | __main__:log_results:110 - EPOCH: 500
2025-11-14 20:59:39.287 | INFO     | __main__:log_results:110 - exp_name: DGP05_SciGP_Far2_v2
2025-11-14 20:59:39.287 | INFO     | __main__:log_results:110 - random_round_num: 4
2025-11-14 20:59:39.287 | INFO     | __main__:log_results:113 - Pt_in [Pa] | explained_variance_score: 0.551521
2025-11-14 20:59:39.288 | INFO     | __main__:log_results:113 - Pt_in [Pa] | r2_score: 0.550929
2025-11-14 20:59:39.288 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_absolute_error_score: 0.352332
2025-11-14 20:59:39.288 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_pinball_score: 0.352332
2025-11-14 20:59:39.288 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_tweedie_score: 0.550929
2025-11-14 20:59:39.288 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_absolute_error: 0.518807
2025-11-14 20:59:39.288 | INFO     | __main__:log_results:113 - Pt_in [Pa] | median_absolute_error: 0.377738
2025-11-14 20:59:39.289 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_squared_error: 0.528833
2025-11-14 20:59:39.289 | INFO     | __main__:log_results:113 - Pt_in [Pa] | rmse: 0.727209
2025-11-14 20:59:39.289 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_squared_log_error: 0.092958
2025-11-14 20:59:39.289 | INFO     | __main__:log_results:113 - Pt_in [Pa] | rmsle: 0.304890
2025-11-14 20:59:39.289 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_absolute_percentage_error: 0.616131
2025-11-14 20:59:39.289 | INFO     | __main__:log_results:113 - Pt_in [Pa] | max_error: 2.658436
2025-11-14 20:59:39.289 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_pinball_loss(alpha=0.5): 0.259404
2025-11-14 20:59:39.290 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_poisson_deviance: nan
2025-11-14 20:59:39.290 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_gamma_deviance: nan
2025-11-14 20:59:39.290 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_tweedie_deviance(power=0.0): 0.528833
2025-11-14 20:59:39.290 | INFO     | __main__:log_results:113 - Pt_out [Pa] | explained_variance_score: 1.000000
2025-11-14 20:59:39.290 | INFO     | __main__:log_results:113 - Pt_out [Pa] | r2_score: 1.000000
2025-11-14 20:59:39.290 | INFO     | __main__:log_results:113 - Pt_out [Pa] | d2_absolute_error_score: 0.999975
2025-11-14 20:59:39.290 | INFO     | __main__:log_results:113 - Pt_out [Pa] | d2_pinball_score: 0.999975
2025-11-14 20:59:39.291 | INFO     | __main__:log_results:113 - Pt_out [Pa] | d2_tweedie_score: 1.000000
2025-11-14 20:59:39.291 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_absolute_error: 0.633927
2025-11-14 20:59:39.291 | INFO     | __main__:log_results:113 - Pt_out [Pa] | median_absolute_error: 0.376121
2025-11-14 20:59:39.291 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_squared_error: 0.890566
2025-11-14 20:59:39.291 | INFO     | __main__:log_results:113 - Pt_out [Pa] | rmse: 0.943698
2025-11-14 20:59:39.291 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_squared_log_error: 0.000000
2025-11-14 20:59:39.292 | INFO     | __main__:log_results:113 - Pt_out [Pa] | rmsle: 0.000037
2025-11-14 20:59:39.292 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_absolute_percentage_error: 0.000019
2025-11-14 20:59:39.292 | INFO     | __main__:log_results:113 - Pt_out [Pa] | max_error: 3.587797
2025-11-14 20:59:39.292 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_pinball_loss(alpha=0.5): 0.316964
2025-11-14 20:59:39.292 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_poisson_deviance: 0.000032
2025-11-14 20:59:39.293 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_gamma_deviance: 0.000000
2025-11-14 20:59:39.293 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_tweedie_deviance(power=0.0): 0.890566
2025-11-14 20:59:39.293 | INFO     | __main__:log_results:113 - Torque [N m] | explained_variance_score: 0.998847
2025-11-14 20:59:39.293 | INFO     | __main__:log_results:113 - Torque [N m] | r2_score: 0.998743
2025-11-14 20:59:39.293 | INFO     | __main__:log_results:113 - Torque [N m] | d2_absolute_error_score: 0.977264
2025-11-14 20:59:39.293 | INFO     | __main__:log_results:113 - Torque [N m] | d2_pinball_score: 0.977264
2025-11-14 20:59:39.294 | INFO     | __main__:log_results:113 - Torque [N m] | d2_tweedie_score: 0.998743
2025-11-14 20:59:39.294 | INFO     | __main__:log_results:113 - Torque [N m] | mean_absolute_error: 0.042430
2025-11-14 20:59:39.294 | INFO     | __main__:log_results:113 - Torque [N m] | median_absolute_error: 0.018546
2025-11-14 20:59:39.294 | INFO     | __main__:log_results:113 - Torque [N m] | mean_squared_error: 0.007253
2025-11-14 20:59:39.294 | INFO     | __main__:log_results:113 - Torque [N m] | rmse: 0.085162
2025-11-14 20:59:39.294 | INFO     | __main__:log_results:113 - Torque [N m] | mean_squared_log_error: 0.000587
2025-11-14 20:59:39.295 | INFO     | __main__:log_results:113 - Torque [N m] | rmsle: 0.024233
2025-11-14 20:59:39.295 | INFO     | __main__:log_results:113 - Torque [N m] | mean_absolute_percentage_error: 0.013509
2025-11-14 20:59:39.295 | INFO     | __main__:log_results:113 - Torque [N m] | max_error: 0.456336
2025-11-14 20:59:39.295 | INFO     | __main__:log_results:113 - Torque [N m] | mean_pinball_loss(alpha=0.5): 0.021215
2025-11-14 20:59:39.295 | INFO     | __main__:log_results:113 - Torque [N m] | mean_poisson_deviance: 0.002931
2025-11-14 20:59:39.295 | INFO     | __main__:log_results:113 - Torque [N m] | mean_gamma_deviance: 0.001315
2025-11-14 20:59:39.296 | INFO     | __main__:log_results:113 - Torque [N m] | mean_tweedie_deviance(power=0.0): 0.007253
2025-11-14 20:59:39.296 | INFO     | __main__:log_results:113 - Efficiency [%] | explained_variance_score: 0.983339
