2025-11-14 21:05:41.748 | INFO     | __main__:log_results:110 - num_trainval: 175
2025-11-14 21:05:41.749 | INFO     | __main__:log_results:110 - is_random_sample: True
2025-11-14 21:05:41.749 | INFO     | __main__:log_results:110 - which_FeatureAugmentation: 3
2025-11-14 21:05:41.749 | INFO     | __main__:log_results:110 - FeatureAugmentation_Runs: 2
2025-11-14 21:05:41.749 | INFO     | __main__:log_results:110 - x_transformer_type: standardize
2025-11-14 21:05:41.749 | INFO     | __main__:log_results:110 - y_transformer_type: standardize
2025-11-14 21:05:41.749 | INFO     | __main__:log_results:110 - num_trainval_slice: 40
2025-11-14 21:05:41.749 | INFO     | __main__:log_results:110 - EPOCH: 500
2025-11-14 21:05:41.749 | INFO     | __main__:log_results:110 - exp_name: DGP05_SciGP_Far2_v2
2025-11-14 21:05:41.749 | INFO     | __main__:log_results:110 - random_round_num: 2
2025-11-14 21:05:41.749 | INFO     | __main__:log_results:113 - Pt_in [Pa] | explained_variance_score: 0.770731
2025-11-14 21:05:41.749 | INFO     | __main__:log_results:113 - Pt_in [Pa] | r2_score: 0.769967
2025-11-14 21:05:41.749 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_absolute_error_score: 0.487025
2025-11-14 21:05:41.750 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_pinball_score: 0.487025
2025-11-14 21:05:41.750 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_tweedie_score: 0.769967
2025-11-14 21:05:41.750 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_absolute_error: 0.386179
2025-11-14 21:05:41.750 | INFO     | __main__:log_results:113 - Pt_in [Pa] | median_absolute_error: 0.310432
2025-11-14 21:05:41.750 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_squared_error: 0.264473
2025-11-14 21:05:41.750 | INFO     | __main__:log_results:113 - Pt_in [Pa] | rmse: 0.514269
2025-11-14 21:05:41.750 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_squared_log_error: 0.055043
2025-11-14 21:05:41.750 | INFO     | __main__:log_results:113 - Pt_in [Pa] | rmsle: 0.234612
2025-11-14 21:05:41.750 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_absolute_percentage_error: 0.398536
2025-11-14 21:05:41.750 | INFO     | __main__:log_results:113 - Pt_in [Pa] | max_error: 1.879434
2025-11-14 21:05:41.750 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_pinball_loss(alpha=0.5): 0.193090
2025-11-14 21:05:41.750 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_poisson_deviance: 0.285348
2025-11-14 21:05:41.750 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_gamma_deviance: 0.800525
2025-11-14 21:05:41.750 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_tweedie_deviance(power=0.0): 0.264473
2025-11-14 21:05:41.750 | INFO     | __main__:log_results:113 - Pt_out [Pa] | explained_variance_score: 1.000000
2025-11-14 21:05:41.750 | INFO     | __main__:log_results:113 - Pt_out [Pa] | r2_score: 1.000000
2025-11-14 21:05:41.751 | INFO     | __main__:log_results:113 - Pt_out [Pa] | d2_absolute_error_score: 0.999981
2025-11-14 21:05:41.751 | INFO     | __main__:log_results:113 - Pt_out [Pa] | d2_pinball_score: 0.999981
2025-11-14 21:05:41.751 | INFO     | __main__:log_results:113 - Pt_out [Pa] | d2_tweedie_score: 1.000000
2025-11-14 21:05:41.752 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_absolute_error: 0.487493
2025-11-14 21:05:41.752 | INFO     | __main__:log_results:113 - Pt_out [Pa] | median_absolute_error: 0.415892
2025-11-14 21:05:41.752 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_squared_error: 0.389161
2025-11-14 21:05:41.752 | INFO     | __main__:log_results:113 - Pt_out [Pa] | rmse: 0.623828
2025-11-14 21:05:41.752 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_squared_log_error: 0.000000
2025-11-14 21:05:41.752 | INFO     | __main__:log_results:113 - Pt_out [Pa] | rmsle: 0.000018
2025-11-14 21:05:41.752 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_absolute_percentage_error: 0.000012
2025-11-14 21:05:41.752 | INFO     | __main__:log_results:113 - Pt_out [Pa] | max_error: 2.008110
2025-11-14 21:05:41.752 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_pinball_loss(alpha=0.5): 0.243747
2025-11-14 21:05:41.752 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_poisson_deviance: 0.000009
2025-11-14 21:05:41.753 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_gamma_deviance: 0.000000
2025-11-14 21:05:41.753 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_tweedie_deviance(power=0.0): 0.389161
2025-11-14 21:05:41.753 | INFO     | __main__:log_results:113 - Torque [N m] | explained_variance_score: 0.999546
2025-11-14 21:05:41.753 | INFO     | __main__:log_results:113 - Torque [N m] | r2_score: 0.999542
2025-11-14 21:05:41.753 | INFO     | __main__:log_results:113 - Torque [N m] | d2_absolute_error_score: 0.983001
2025-11-14 21:05:41.754 | INFO     | __main__:log_results:113 - Torque [N m] | d2_pinball_score: 0.983001
2025-11-14 21:05:41.754 | INFO     | __main__:log_results:113 - Torque [N m] | d2_tweedie_score: 0.999542
2025-11-14 21:05:41.754 | INFO     | __main__:log_results:113 - Torque [N m] | mean_absolute_error: 0.031793
2025-11-14 21:05:41.754 | INFO     | __main__:log_results:113 - Torque [N m] | median_absolute_error: 0.016758
2025-11-14 21:05:41.754 | INFO     | __main__:log_results:113 - Torque [N m] | mean_squared_error: 0.002658
2025-11-14 21:05:41.754 | INFO     | __main__:log_results:113 - Torque [N m] | rmse: 0.051553
2025-11-14 21:05:41.754 | INFO     | __main__:log_results:113 - Torque [N m] | mean_squared_log_error: 0.000136
2025-11-14 21:05:41.754 | INFO     | __main__:log_results:113 - Torque [N m] | rmsle: 0.011669
2025-11-14 21:05:41.755 | INFO     | __main__:log_results:113 - Torque [N m] | mean_absolute_percentage_error: 0.009078
2025-11-14 21:05:41.755 | INFO     | __main__:log_results:113 - Torque [N m] | max_error: 0.200616
2025-11-14 21:05:41.755 | INFO     | __main__:log_results:113 - Torque [N m] | mean_pinball_loss(alpha=0.5): 0.015897
2025-11-14 21:05:41.755 | INFO     | __main__:log_results:113 - Torque [N m] | mean_poisson_deviance: 0.000742
2025-11-14 21:05:41.755 | INFO     | __main__:log_results:113 - Torque [N m] | mean_gamma_deviance: 0.000296
2025-11-14 21:05:41.755 | INFO     | __main__:log_results:113 - Torque [N m] | mean_tweedie_deviance(power=0.0): 0.002658
2025-11-14 21:05:41.755 | INFO     | __main__:log_results:113 - Efficiency [%] | explained_variance_score: 0.994430
2025-11-14 21:05:41.755 | INFO     | __main__:log_results:113 - Efficiency [%] | r2_score: 0.994430
2025-11-14 21:05:41.756 | INFO     | __main__:log_results:113 - Efficiency [%] | d2_absolute_error_score: 0.945256
2025-11-14 21:05:41.756 | INFO     | __main__:log_results:113 - Efficiency [%] | d2_pinball_score: 0.945256
2025-11-14 21:05:41.756 | INFO     | __main__:log_results:113 - Efficiency [%] | d2_tweedie_score: 0.994430
2025-11-14 21:05:41.756 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_absolute_error: 0.623275
2025-11-14 21:05:41.756 | INFO     | __main__:log_results:113 - Efficiency [%] | median_absolute_error: 0.385412
2025-11-14 21:05:41.756 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_squared_error: 1.078398
2025-11-14 21:05:41.756 | INFO     | __main__:log_results:113 - Efficiency [%] | rmse: 1.038460
2025-11-14 21:05:41.757 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_squared_log_error: 0.000280
2025-11-14 21:05:41.757 | INFO     | __main__:log_results:113 - Efficiency [%] | rmsle: 0.016723
2025-11-14 21:05:41.757 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_absolute_percentage_error: 0.009040
2025-11-14 21:05:41.757 | INFO     | __main__:log_results:113 - Efficiency [%] | max_error: 5.322559
2025-11-14 21:05:41.757 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_pinball_loss(alpha=0.5): 0.311637
2025-11-14 21:05:41.757 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_poisson_deviance: 0.017272
2025-11-14 21:05:41.757 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_gamma_deviance: 0.000285
2025-11-14 21:05:41.757 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_tweedie_deviance(power=0.0): 1.078398
2025-11-14 21:05:41.757 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | explained_variance_score: 0.994465
2025-11-14 21:05:41.758 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | r2_score: 0.994462
2025-11-14 21:05:41.758 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | d2_absolute_error_score: 0.944240
2025-11-14 21:05:41.758 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | d2_pinball_score: 0.944240
2025-11-14 21:05:41.758 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | d2_tweedie_score: 0.994462
2025-11-14 21:05:41.758 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_absolute_error: 0.637443
