2025-11-14 18:15:14.768 | INFO     | __main__:log_results:110 - num_trainval: 120
2025-11-14 18:15:14.769 | INFO     | __main__:log_results:110 - is_random_sample: True
2025-11-14 18:15:14.769 | INFO     | __main__:log_results:110 - which_FeatureAugmentation: 3
2025-11-14 18:15:14.769 | INFO     | __main__:log_results:110 - FeatureAugmentation_Runs: 2
2025-11-14 18:15:14.769 | INFO     | __main__:log_results:110 - x_transformer_type: standardize
2025-11-14 18:15:14.769 | INFO     | __main__:log_results:110 - y_transformer_type: standardize
2025-11-14 18:15:14.769 | INFO     | __main__:log_results:110 - num_trainval_slice: 40
2025-11-14 18:15:14.769 | INFO     | __main__:log_results:110 - EPOCH: 500
2025-11-14 18:15:14.770 | INFO     | __main__:log_results:110 - exp_name: DGP05_SciGP_Far2
2025-11-14 18:15:14.770 | INFO     | __main__:log_results:110 - random_round_num: 2
2025-11-14 18:15:14.770 | INFO     | __main__:log_results:113 - Pt_in [Pa] | explained_variance_score: 0.597325
2025-11-14 18:15:14.770 | INFO     | __main__:log_results:113 - Pt_in [Pa] | r2_score: 0.584129
2025-11-14 18:15:14.770 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_absolute_error_score: 0.338563
2025-11-14 18:15:14.770 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_pinball_score: 0.338563
2025-11-14 18:15:14.770 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_tweedie_score: 0.584129
2025-11-14 18:15:14.771 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_absolute_error: 0.454895
2025-11-14 18:15:14.771 | INFO     | __main__:log_results:113 - Pt_in [Pa] | median_absolute_error: 0.365367
2025-11-14 18:15:14.771 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_squared_error: 0.354030
2025-11-14 18:15:14.771 | INFO     | __main__:log_results:113 - Pt_in [Pa] | rmse: 0.595004
2025-11-14 18:15:14.771 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_squared_log_error: 0.068917
2025-11-14 18:15:14.771 | INFO     | __main__:log_results:113 - Pt_in [Pa] | rmsle: 0.262521
2025-11-14 18:15:14.771 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_absolute_percentage_error: 0.508175
2025-11-14 18:15:14.771 | INFO     | __main__:log_results:113 - Pt_in [Pa] | max_error: 1.635994
2025-11-14 18:15:14.772 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_pinball_loss(alpha=0.5): 0.227447
2025-11-14 18:15:14.772 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_poisson_deviance: 0.372058
