2025-11-14 18:06:45.385 | INFO     | __main__:log_results:110 - num_trainval: 60
2025-11-14 18:06:45.388 | INFO     | __main__:log_results:110 - is_random_sample: True
2025-11-14 18:06:45.388 | INFO     | __main__:log_results:110 - which_FeatureAugmentation: 3
2025-11-14 18:06:45.388 | INFO     | __main__:log_results:110 - FeatureAugmentation_Runs: 2
2025-11-14 18:06:45.388 | INFO     | __main__:log_results:110 - x_transformer_type: standardize
2025-11-14 18:06:45.388 | INFO     | __main__:log_results:110 - y_transformer_type: standardize
2025-11-14 18:06:45.388 | INFO     | __main__:log_results:110 - num_trainval_slice: 40
2025-11-14 18:06:45.388 | INFO     | __main__:log_results:110 - EPOCH: 500
2025-11-14 18:06:45.388 | INFO     | __main__:log_results:110 - exp_name: DGP05_SciGP_Far2
2025-11-14 18:06:45.388 | INFO     | __main__:log_results:110 - random_round_num: 1
2025-11-14 18:06:45.389 | INFO     | __main__:log_results:113 - Pt_in [Pa] | explained_variance_score: 0.688636
2025-11-14 18:06:45.389 | INFO     | __main__:log_results:113 - Pt_in [Pa] | r2_score: 0.688635
2025-11-14 18:06:45.389 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_absolute_error_score: 0.446369
2025-11-14 18:06:45.389 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_pinball_score: 0.446369
2025-11-14 18:06:45.389 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_tweedie_score: 0.688635
2025-11-14 18:06:45.389 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_absolute_error: 0.494554
2025-11-14 18:06:45.389 | INFO     | __main__:log_results:113 - Pt_in [Pa] | median_absolute_error: 0.386637
2025-11-14 18:06:45.389 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_squared_error: 0.393246
2025-11-14 18:06:45.390 | INFO     | __main__:log_results:113 - Pt_in [Pa] | rmse: 0.627094
2025-11-14 18:06:45.390 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_squared_log_error: 0.086901
2025-11-14 18:06:45.390 | INFO     | __main__:log_results:113 - Pt_in [Pa] | rmsle: 0.294789
2025-11-14 18:06:45.390 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_absolute_percentage_error: 3.861479
2025-11-14 18:06:45.390 | INFO     | __main__:log_results:113 - Pt_in [Pa] | max_error: 1.402930
2025-11-14 18:06:45.390 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_pinball_loss(alpha=0.5): 0.247277
2025-11-14 18:06:45.390 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_poisson_deviance: nan
2025-11-14 18:06:45.391 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_gamma_deviance: nan
2025-11-14 18:06:45.391 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_tweedie_deviance(power=0.0): 0.393246
2025-11-14 18:06:45.391 | INFO     | __main__:log_results:113 - Pt_out [Pa] | explained_variance_score: 1.000000
2025-11-14 18:06:45.392 | INFO     | __main__:log_results:113 - Pt_out [Pa] | r2_score: 1.000000
2025-11-14 18:06:45.392 | INFO     | __main__:log_results:113 - Pt_out [Pa] | d2_absolute_error_score: 0.999978
2025-11-14 18:06:45.392 | INFO     | __main__:log_results:113 - Pt_out [Pa] | d2_pinball_score: 0.999978
2025-11-14 18:06:45.396 | INFO     | __main__:log_results:113 - Pt_out [Pa] | d2_tweedie_score: 1.000000
2025-11-14 18:06:45.396 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_absolute_error: 0.546912
2025-11-14 18:06:45.396 | INFO     | __main__:log_results:113 - Pt_out [Pa] | median_absolute_error: 0.481057
2025-11-14 18:06:45.396 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_squared_error: 0.472928
2025-11-14 18:06:45.396 | INFO     | __main__:log_results:113 - Pt_out [Pa] | rmse: 0.687698
2025-11-14 18:06:45.396 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_squared_log_error: 0.000000
2025-11-14 18:06:45.396 | INFO     | __main__:log_results:113 - Pt_out [Pa] | rmsle: 0.000022
2025-11-14 18:06:45.396 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_absolute_percentage_error: 0.000014
2025-11-14 18:06:45.396 | INFO     | __main__:log_results:113 - Pt_out [Pa] | max_error: 1.865774
2025-11-14 18:06:45.396 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_pinball_loss(alpha=0.5): 0.273456
2025-11-14 18:06:45.396 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_poisson_deviance: 0.000013
2025-11-14 18:06:45.396 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_gamma_deviance: 0.000000
2025-11-14 18:06:45.397 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_tweedie_deviance(power=0.0): 0.472928
2025-11-14 18:06:45.397 | INFO     | __main__:log_results:113 - Torque [N m] | explained_variance_score: 0.998775
2025-11-14 18:06:45.397 | INFO     | __main__:log_results:113 - Torque [N m] | r2_score: 0.998723
2025-11-14 18:06:45.397 | INFO     | __main__:log_results:113 - Torque [N m] | d2_absolute_error_score: 0.974963
2025-11-14 18:06:45.397 | INFO     | __main__:log_results:113 - Torque [N m] | d2_pinball_score: 0.974963
2025-11-14 18:06:45.397 | INFO     | __main__:log_results:113 - Torque [N m] | d2_tweedie_score: 0.998723
2025-11-14 18:06:45.397 | INFO     | __main__:log_results:113 - Torque [N m] | mean_absolute_error: 0.046678
2025-11-14 18:06:45.397 | INFO     | __main__:log_results:113 - Torque [N m] | median_absolute_error: 0.031094
2025-11-14 18:06:45.397 | INFO     | __main__:log_results:113 - Torque [N m] | mean_squared_error: 0.007439
2025-11-14 18:06:45.397 | INFO     | __main__:log_results:113 - Torque [N m] | rmse: 0.086248
2025-11-14 18:06:45.397 | INFO     | __main__:log_results:113 - Torque [N m] | mean_squared_log_error: 0.000563
2025-11-14 18:06:45.398 | INFO     | __main__:log_results:113 - Torque [N m] | rmsle: 0.023735
2025-11-14 18:06:45.398 | INFO     | __main__:log_results:113 - Torque [N m] | mean_absolute_percentage_error: 0.014628
2025-11-14 18:06:45.398 | INFO     | __main__:log_results:113 - Torque [N m] | max_error: 0.451783
2025-11-14 18:06:45.398 | INFO     | __main__:log_results:113 - Torque [N m] | mean_pinball_loss(alpha=0.5): 0.023339
2025-11-14 18:06:45.398 | INFO     | __main__:log_results:113 - Torque [N m] | mean_poisson_deviance: 0.002846
2025-11-14 18:06:45.398 | INFO     | __main__:log_results:113 - Torque [N m] | mean_gamma_deviance: 0.001244
2025-11-14 18:06:45.398 | INFO     | __main__:log_results:113 - Torque [N m] | mean_tweedie_deviance(power=0.0): 0.007439
2025-11-14 18:06:45.398 | INFO     | __main__:log_results:113 - Efficiency [%] | explained_variance_score: 0.982648
2025-11-14 18:06:45.398 | INFO     | __main__:log_results:113 - Efficiency [%] | r2_score: 0.982314
2025-11-14 18:06:45.398 | INFO     | __main__:log_results:113 - Efficiency [%] | d2_absolute_error_score: 0.913394
2025-11-14 18:06:45.398 | INFO     | __main__:log_results:113 - Efficiency [%] | d2_pinball_score: 0.913394
2025-11-14 18:06:45.399 | INFO     | __main__:log_results:113 - Efficiency [%] | d2_tweedie_score: 0.982314
2025-11-14 18:06:45.399 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_absolute_error: 0.998797
2025-11-14 18:06:45.399 | INFO     | __main__:log_results:113 - Efficiency [%] | median_absolute_error: 0.626176
2025-11-14 18:06:45.400 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_squared_error: 3.555236
2025-11-14 18:06:45.400 | INFO     | __main__:log_results:113 - Efficiency [%] | rmse: 1.885533
2025-11-14 18:06:45.400 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_squared_log_error: 0.001132
2025-11-14 18:06:45.400 | INFO     | __main__:log_results:113 - Efficiency [%] | rmsle: 0.033649
2025-11-14 18:06:45.400 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_absolute_percentage_error: 0.015777
2025-11-14 18:06:45.401 | INFO     | __main__:log_results:113 - Efficiency [%] | max_error: 10.397974
2025-11-14 18:06:45.401 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_pinball_loss(alpha=0.5): 0.499398
2025-11-14 18:06:45.402 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_poisson_deviance: 0.062700
2025-11-14 18:06:45.407 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_gamma_deviance: 0.001125
2025-11-14 18:06:45.407 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_tweedie_deviance(power=0.0): 3.555236
2025-11-14 18:06:45.407 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | explained_variance_score: 0.983334
2025-11-14 18:06:45.407 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | r2_score: 0.982690
2025-11-14 18:06:45.407 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | d2_absolute_error_score: 0.914457
2025-11-14 18:06:45.407 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | d2_pinball_score: 0.914457
2025-11-14 18:06:45.408 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | d2_tweedie_score: 0.982690
2025-11-14 18:06:45.408 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_absolute_error: 0.989053
2025-11-14 18:06:45.408 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | median_absolute_error: 0.548663
2025-11-14 18:06:45.408 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_squared_error: 3.517551
2025-11-14 18:06:45.408 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | rmse: 1.875514
2025-11-14 18:06:45.408 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_squared_log_error: 0.001142
2025-11-14 18:06:45.408 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | rmsle: 0.033794
2025-11-14 18:06:45.408 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_absolute_percentage_error: 0.015620
2025-11-14 18:06:45.408 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | max_error: 10.445929
2025-11-14 18:06:45.408 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_pinball_loss(alpha=0.5): 0.494526
2025-11-14 18:06:45.408 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_poisson_deviance: 0.062439
2025-11-14 18:06:45.408 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_gamma_deviance: 0.001130
2025-11-14 18:06:45.408 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_tweedie_deviance(power=0.0): 3.517551
