2025-11-14 18:05:13.535 | INFO     | __main__:log_results:110 - num_trainval: 40
2025-11-14 18:05:13.542 | INFO     | __main__:log_results:110 - is_random_sample: True
2025-11-14 18:05:13.542 | INFO     | __main__:log_results:110 - which_FeatureAugmentation: 3
2025-11-14 18:05:13.542 | INFO     | __main__:log_results:110 - FeatureAugmentation_Runs: 2
2025-11-14 18:05:13.542 | INFO     | __main__:log_results:110 - x_transformer_type: standardize
2025-11-14 18:05:13.542 | INFO     | __main__:log_results:110 - y_transformer_type: standardize
2025-11-14 18:05:13.542 | INFO     | __main__:log_results:110 - num_trainval_slice: 40
2025-11-14 18:05:13.542 | INFO     | __main__:log_results:110 - EPOCH: 500
2025-11-14 18:05:13.542 | INFO     | __main__:log_results:110 - exp_name: DGP05_SciGP_Far2
2025-11-14 18:05:13.542 | INFO     | __main__:log_results:110 - random_round_num: 6
2025-11-14 18:05:13.542 | INFO     | __main__:log_results:113 - Pt_in [Pa] | explained_variance_score: -0.804663
2025-11-14 18:05:13.542 | INFO     | __main__:log_results:113 - Pt_in [Pa] | r2_score: -0.816425
2025-11-14 18:05:13.542 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_absolute_error_score: -0.253733
2025-11-14 18:05:13.542 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_pinball_score: -0.253733
2025-11-14 18:05:13.542 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_tweedie_score: -0.816425
2025-11-14 18:05:13.542 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_absolute_error: 0.781678
2025-11-14 18:05:13.542 | INFO     | __main__:log_results:113 - Pt_in [Pa] | median_absolute_error: 0.550364
2025-11-14 18:05:13.543 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_squared_error: 1.119386
2025-11-14 18:05:13.543 | INFO     | __main__:log_results:113 - Pt_in [Pa] | rmse: 1.058010
2025-11-14 18:05:13.543 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_squared_log_error: 0.151370
2025-11-14 18:05:13.543 | INFO     | __main__:log_results:113 - Pt_in [Pa] | rmsle: 0.389063
2025-11-14 18:05:13.543 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_absolute_percentage_error: 0.657472
2025-11-14 18:05:13.543 | INFO     | __main__:log_results:113 - Pt_in [Pa] | max_error: 3.230105
2025-11-14 18:05:13.543 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_pinball_loss(alpha=0.5): 0.390839
2025-11-14 18:05:13.543 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_poisson_deviance: 0.816224
