2025-11-14 20:58:29.977 | INFO     | __main__:log_results:110 - num_trainval: 80
2025-11-14 20:58:29.987 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_pinball_loss(alpha=0.5): 0.280639
2025-11-14 20:58:29.987 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_poisson_deviance: 0.000011
2025-11-14 20:58:29.987 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_gamma_deviance: 0.000000
2025-11-14 20:58:29.987 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_tweedie_deviance(power=0.0): 0.485823
2025-11-14 20:58:29.987 | INFO     | __main__:log_results:113 - Torque [N m] | explained_variance_score: 0.999434
2025-11-14 20:58:29.987 | INFO     | __main__:log_results:113 - Torque [N m] | r2_score: 0.999424
2025-11-14 20:58:29.988 | INFO     | __main__:log_results:113 - Torque [N m] | d2_absolute_error_score: 0.977889
2025-11-14 20:58:29.988 | INFO     | __main__:log_results:113 - Torque [N m] | d2_pinball_score: 0.977889
2025-11-14 20:58:29.988 | INFO     | __main__:log_results:113 - Torque [N m] | d2_tweedie_score: 0.999424
2025-11-14 20:58:29.988 | INFO     | __main__:log_results:113 - Torque [N m] | mean_absolute_error: 0.041611
2025-11-14 20:58:29.988 | INFO     | __main__:log_results:113 - Torque [N m] | median_absolute_error: 0.031092
2025-11-14 20:58:29.988 | INFO     | __main__:log_results:113 - Torque [N m] | mean_squared_error: 0.003353
2025-11-14 20:58:29.988 | INFO     | __main__:log_results:113 - Torque [N m] | rmse: 0.057906
2025-11-14 20:58:29.988 | INFO     | __main__:log_results:113 - Torque [N m] | mean_squared_log_error: 0.000146
2025-11-14 20:58:29.989 | INFO     | __main__:log_results:113 - Torque [N m] | rmsle: 0.012088
2025-11-14 20:58:29.989 | INFO     | __main__:log_results:113 - Torque [N m] | mean_absolute_percentage_error: 0.011602
2025-11-14 20:58:29.989 | INFO     | __main__:log_results:113 - Torque [N m] | max_error: 0.211756
2025-11-14 20:58:29.989 | INFO     | __main__:log_results:113 - Torque [N m] | mean_pinball_loss(alpha=0.5): 0.020806
2025-11-14 20:58:29.989 | INFO     | __main__:log_results:113 - Torque [N m] | mean_poisson_deviance: 0.000853
2025-11-14 20:58:29.989 | INFO     | __main__:log_results:113 - Torque [N m] | mean_gamma_deviance: 0.000274
2025-11-14 20:58:29.990 | INFO     | __main__:log_results:113 - Torque [N m] | mean_tweedie_deviance(power=0.0): 0.003353
2025-11-14 20:58:29.990 | INFO     | __main__:log_results:113 - Efficiency [%] | explained_variance_score: 0.992357
2025-11-14 20:58:29.990 | INFO     | __main__:log_results:113 - Efficiency [%] | r2_score: 0.992349
2025-11-14 20:58:29.990 | INFO     | __main__:log_results:113 - Efficiency [%] | d2_absolute_error_score: 0.924428
2025-11-14 20:58:29.990 | INFO     | __main__:log_results:113 - Efficiency [%] | d2_pinball_score: 0.924428
2025-11-14 20:58:29.990 | INFO     | __main__:log_results:113 - Efficiency [%] | d2_tweedie_score: 0.992349
2025-11-14 20:58:29.990 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_absolute_error: 0.849230
2025-11-14 20:58:29.991 | INFO     | __main__:log_results:113 - Efficiency [%] | median_absolute_error: 0.545554
2025-11-14 20:58:29.991 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_squared_error: 1.376077
2025-11-14 20:58:29.991 | INFO     | __main__:log_results:113 - Efficiency [%] | rmse: 1.173063
2025-11-14 20:58:29.991 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_squared_log_error: 0.000273
2025-11-14 20:58:29.991 | INFO     | __main__:log_results:113 - Efficiency [%] | rmsle: 0.016526
2025-11-14 20:58:29.991 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_absolute_percentage_error: 0.011403
2025-11-14 20:58:29.991 | INFO     | __main__:log_results:113 - Efficiency [%] | max_error: 3.810378
2025-11-14 20:58:29.992 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_pinball_loss(alpha=0.5): 0.424615
2025-11-14 20:58:29.992 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_poisson_deviance: 0.019245
2025-11-14 20:58:29.992 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_gamma_deviance: 0.000282
2025-11-14 20:58:29.992 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_tweedie_deviance(power=0.0): 1.376077
2025-11-14 20:58:29.992 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | explained_variance_score: 0.991427
2025-11-14 20:58:29.992 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | r2_score: 0.991345
2025-11-14 20:58:29.993 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | d2_absolute_error_score: 0.922007
2025-11-14 20:58:29.993 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | d2_pinball_score: 0.922007
2025-11-14 20:58:29.993 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | d2_tweedie_score: 0.991345
2025-11-14 20:58:29.993 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_absolute_error: 0.888729
2025-11-14 20:58:29.993 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | median_absolute_error: 0.644598
2025-11-14 20:58:29.993 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_squared_error: 1.600063
2025-11-14 20:58:29.994 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | rmse: 1.264936
2025-11-14 20:58:29.994 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_squared_log_error: 0.000268
2025-11-14 20:58:29.994 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | rmsle: 0.016366
2025-11-14 20:58:29.994 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_absolute_percentage_error: 0.011517
2025-11-14 20:58:29.994 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | max_error: 5.332834
2025-11-14 20:58:29.994 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_pinball_loss(alpha=0.5): 0.444365
2025-11-14 20:58:29.994 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_poisson_deviance: 0.020477
2025-11-14 20:58:29.995 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_gamma_deviance: 0.000277
2025-11-14 20:58:29.995 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_tweedie_deviance(power=0.0): 1.600063
