2025-11-14 18:09:48.303 | INFO     | __main__:log_results:110 - num_trainval: 80
2025-11-14 18:09:48.304 | INFO     | __main__:log_results:110 - is_random_sample: True
2025-11-14 18:09:48.307 | INFO     | __main__:log_results:110 - which_FeatureAugmentation: 3
2025-11-14 18:09:48.307 | INFO     | __main__:log_results:110 - FeatureAugmentation_Runs: 2
2025-11-14 18:09:48.307 | INFO     | __main__:log_results:110 - x_transformer_type: standardize
2025-11-14 18:09:48.307 | INFO     | __main__:log_results:110 - y_transformer_type: standardize
2025-11-14 18:09:48.307 | INFO     | __main__:log_results:110 - num_trainval_slice: 40
2025-11-14 18:09:48.307 | INFO     | __main__:log_results:110 - EPOCH: 500
2025-11-14 18:09:48.307 | INFO     | __main__:log_results:110 - exp_name: DGP05_SciGP_Far2
2025-11-14 18:09:48.307 | INFO     | __main__:log_results:110 - random_round_num: 4
2025-11-14 18:09:48.307 | INFO     | __main__:log_results:113 - Pt_in [Pa] | explained_variance_score: 0.608344
2025-11-14 18:09:48.307 | INFO     | __main__:log_results:113 - Pt_in [Pa] | r2_score: 0.603795
2025-11-14 18:09:48.307 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_absolute_error_score: 0.323622
2025-11-14 18:09:48.307 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_pinball_score: 0.323622
2025-11-14 18:09:48.307 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_tweedie_score: 0.603795
2025-11-14 18:09:48.307 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_absolute_error: 0.511281
2025-11-14 18:09:48.308 | INFO     | __main__:log_results:113 - Pt_in [Pa] | median_absolute_error: 0.371537
2025-11-14 18:09:48.308 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_squared_error: 0.444435
2025-11-14 18:09:48.308 | INFO     | __main__:log_results:113 - Pt_in [Pa] | rmse: 0.666660
2025-11-14 18:09:48.308 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_squared_log_error: 0.089770
2025-11-14 18:09:48.308 | INFO     | __main__:log_results:113 - Pt_in [Pa] | rmsle: 0.299616
2025-11-14 18:09:48.308 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_absolute_percentage_error: 0.545544
2025-11-14 18:09:48.308 | INFO     | __main__:log_results:113 - Pt_in [Pa] | max_error: 1.812197
2025-11-14 18:09:48.308 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_pinball_loss(alpha=0.5): 0.255640
2025-11-14 18:09:48.308 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_poisson_deviance: 0.431908
2025-11-14 18:09:48.308 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_gamma_deviance: 0.870792
2025-11-14 18:09:48.308 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_tweedie_deviance(power=0.0): 0.444435
2025-11-14 18:09:48.308 | INFO     | __main__:log_results:113 - Pt_out [Pa] | explained_variance_score: 1.000000
2025-11-14 18:09:48.308 | INFO     | __main__:log_results:113 - Pt_out [Pa] | r2_score: 1.000000
2025-11-14 18:09:48.308 | INFO     | __main__:log_results:113 - Pt_out [Pa] | d2_absolute_error_score: 0.999979
2025-11-14 18:09:48.308 | INFO     | __main__:log_results:113 - Pt_out [Pa] | d2_pinball_score: 0.999979
2025-11-14 18:09:48.308 | INFO     | __main__:log_results:113 - Pt_out [Pa] | d2_tweedie_score: 1.000000
2025-11-14 18:09:48.308 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_absolute_error: 0.524749
2025-11-14 18:09:48.309 | INFO     | __main__:log_results:113 - Pt_out [Pa] | median_absolute_error: 0.410132
2025-11-14 18:09:48.309 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_squared_error: 0.443921
