2025-11-14 18:17:37.141 | INFO     | __main__:log_results:110 - num_trainval: 140
2025-11-14 18:17:37.142 | INFO     | __main__:log_results:110 - is_random_sample: True
2025-11-14 18:17:37.142 | INFO     | __main__:log_results:110 - which_FeatureAugmentation: 3
2025-11-14 18:17:37.142 | INFO     | __main__:log_results:110 - FeatureAugmentation_Runs: 2
2025-11-14 18:17:37.142 | INFO     | __main__:log_results:110 - x_transformer_type: standardize
2025-11-14 18:17:37.142 | INFO     | __main__:log_results:110 - y_transformer_type: standardize
2025-11-14 18:17:37.143 | INFO     | __main__:log_results:110 - num_trainval_slice: 40
2025-11-14 18:17:37.143 | INFO     | __main__:log_results:110 - EPOCH: 500
2025-11-14 18:17:37.143 | INFO     | __main__:log_results:110 - exp_name: DGP05_SciGP_Far2
2025-11-14 18:17:37.143 | INFO     | __main__:log_results:110 - random_round_num: 2
2025-11-14 18:17:37.143 | INFO     | __main__:log_results:113 - Pt_in [Pa] | explained_variance_score: 0.701475
2025-11-14 18:17:37.144 | INFO     | __main__:log_results:113 - Pt_in [Pa] | r2_score: 0.699359
2025-11-14 18:17:37.144 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_absolute_error_score: 0.426949
2025-11-14 18:17:37.144 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_pinball_score: 0.426949
2025-11-14 18:17:37.144 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_tweedie_score: 0.699359
2025-11-14 18:17:37.144 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_absolute_error: 0.429269
2025-11-14 18:17:37.144 | INFO     | __main__:log_results:113 - Pt_in [Pa] | median_absolute_error: 0.368282
2025-11-14 18:17:37.145 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_squared_error: 0.314859
2025-11-14 18:17:37.145 | INFO     | __main__:log_results:113 - Pt_in [Pa] | rmse: 0.561123
2025-11-14 18:17:37.145 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_squared_log_error: 0.057902
2025-11-14 18:17:37.145 | INFO     | __main__:log_results:113 - Pt_in [Pa] | rmsle: 0.240629
2025-11-14 18:17:37.145 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_absolute_percentage_error: 0.521622
2025-11-14 18:17:37.145 | INFO     | __main__:log_results:113 - Pt_in [Pa] | max_error: 1.809984
2025-11-14 18:17:37.146 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_pinball_loss(alpha=0.5): 0.214635
2025-11-14 18:17:37.146 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_poisson_deviance: nan
2025-11-14 18:17:37.146 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_gamma_deviance: nan
2025-11-14 18:17:37.146 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_tweedie_deviance(power=0.0): 0.314859
2025-11-14 18:17:37.146 | INFO     | __main__:log_results:113 - Pt_out [Pa] | explained_variance_score: 1.000000
2025-11-14 18:17:37.147 | INFO     | __main__:log_results:113 - Pt_out [Pa] | r2_score: 1.000000
2025-11-14 18:17:37.147 | INFO     | __main__:log_results:113 - Pt_out [Pa] | d2_absolute_error_score: 0.999981
2025-11-14 18:17:37.147 | INFO     | __main__:log_results:113 - Pt_out [Pa] | d2_pinball_score: 0.999981
2025-11-14 18:17:37.147 | INFO     | __main__:log_results:113 - Pt_out [Pa] | d2_tweedie_score: 1.000000
