2025-11-14 18:03:44.747 | INFO     | __main__:log_results:110 - num_trainval: 20
2025-11-14 18:03:44.749 | INFO     | __main__:log_results:110 - is_random_sample: True
2025-11-14 18:03:44.749 | INFO     | __main__:log_results:110 - which_FeatureAugmentation: 3
2025-11-14 18:03:44.751 | INFO     | __main__:log_results:110 - FeatureAugmentation_Runs: 2
2025-11-14 18:03:44.754 | INFO     | __main__:log_results:110 - x_transformer_type: standardize
2025-11-14 18:03:44.754 | INFO     | __main__:log_results:110 - y_transformer_type: standardize
2025-11-14 18:03:44.754 | INFO     | __main__:log_results:110 - num_trainval_slice: 40
2025-11-14 18:03:44.754 | INFO     | __main__:log_results:110 - EPOCH: 500
2025-11-14 18:03:44.754 | INFO     | __main__:log_results:110 - exp_name: DGP05_SciGP_Far2
2025-11-14 18:03:44.754 | INFO     | __main__:log_results:110 - random_round_num: 6
2025-11-14 18:03:44.754 | INFO     | __main__:log_results:113 - Pt_in [Pa] | explained_variance_score: -0.923187
2025-11-14 18:03:44.754 | INFO     | __main__:log_results:113 - Pt_in [Pa] | r2_score: -0.938832
2025-11-14 18:03:44.754 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_absolute_error_score: -0.351324
2025-11-14 18:03:44.754 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_pinball_score: -0.351324
2025-11-14 18:03:44.754 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_tweedie_score: -0.938832
2025-11-14 18:03:44.754 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_absolute_error: 0.853139
2025-11-14 18:03:44.754 | INFO     | __main__:log_results:113 - Pt_in [Pa] | median_absolute_error: 0.672491
2025-11-14 18:03:44.754 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_squared_error: 1.186842
2025-11-14 18:03:44.754 | INFO     | __main__:log_results:113 - Pt_in [Pa] | rmse: 1.089423
2025-11-14 18:03:44.755 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_squared_log_error: 0.167046
2025-11-14 18:03:44.755 | INFO     | __main__:log_results:113 - Pt_in [Pa] | rmsle: 0.408713
2025-11-14 18:03:44.755 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_absolute_percentage_error: 0.673517
2025-11-14 18:03:44.756 | INFO     | __main__:log_results:113 - Pt_in [Pa] | max_error: 2.812852
2025-11-14 18:03:44.756 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_pinball_loss(alpha=0.5): 0.426570
2025-11-14 18:03:44.756 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_poisson_deviance: 0.867695
2025-11-14 18:03:44.756 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_gamma_deviance: 1.650325
2025-11-14 18:03:44.756 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_tweedie_deviance(power=0.0): 1.186842
2025-11-14 18:03:44.756 | INFO     | __main__:log_results:113 - Pt_out [Pa] | explained_variance_score: 0.999999
2025-11-14 18:03:44.757 | INFO     | __main__:log_results:113 - Pt_out [Pa] | r2_score: 0.999999
2025-11-14 18:03:44.757 | INFO     | __main__:log_results:113 - Pt_out [Pa] | d2_absolute_error_score: 0.999431
2025-11-14 18:03:44.757 | INFO     | __main__:log_results:113 - Pt_out [Pa] | d2_pinball_score: 0.999431
2025-11-14 18:03:44.757 | INFO     | __main__:log_results:113 - Pt_out [Pa] | d2_tweedie_score: 0.999999
2025-11-14 18:03:44.757 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_absolute_error: 14.408759
2025-11-14 18:03:44.758 | INFO     | __main__:log_results:113 - Pt_out [Pa] | median_absolute_error: 9.879388
2025-11-14 18:03:44.759 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_squared_error: 441.825077
2025-11-14 18:03:44.759 | INFO     | __main__:log_results:113 - Pt_out [Pa] | rmse: 21.019636
2025-11-14 18:03:44.759 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_squared_log_error: 0.000000
2025-11-14 18:03:44.759 | INFO     | __main__:log_results:113 - Pt_out [Pa] | rmsle: 0.000358
2025-11-14 18:03:44.760 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_absolute_percentage_error: 0.000252
2025-11-14 18:03:44.760 | INFO     | __main__:log_results:113 - Pt_out [Pa] | max_error: 74.012409
2025-11-14 18:03:44.760 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_pinball_loss(alpha=0.5): 7.204379
2025-11-14 18:03:44.760 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_poisson_deviance: 0.006437
2025-11-14 18:03:44.760 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_gamma_deviance: 0.000000
2025-11-14 18:03:44.760 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_tweedie_deviance(power=0.0): 441.825077
2025-11-14 18:03:44.760 | INFO     | __main__:log_results:113 - Torque [N m] | explained_variance_score: 0.992017
2025-11-14 18:03:44.761 | INFO     | __main__:log_results:113 - Torque [N m] | r2_score: 0.992017
2025-11-14 18:03:44.761 | INFO     | __main__:log_results:113 - Torque [N m] | d2_absolute_error_score: 0.919558
2025-11-14 18:03:44.761 | INFO     | __main__:log_results:113 - Torque [N m] | d2_pinball_score: 0.919558
2025-11-14 18:03:44.761 | INFO     | __main__:log_results:113 - Torque [N m] | d2_tweedie_score: 0.992017
2025-11-14 18:03:44.761 | INFO     | __main__:log_results:113 - Torque [N m] | mean_absolute_error: 0.146750
2025-11-14 18:03:44.761 | INFO     | __main__:log_results:113 - Torque [N m] | median_absolute_error: 0.099116
2025-11-14 18:03:44.762 | INFO     | __main__:log_results:113 - Torque [N m] | mean_squared_error: 0.043466
2025-11-14 18:03:44.762 | INFO     | __main__:log_results:113 - Torque [N m] | rmse: 0.208485
2025-11-14 18:03:44.762 | INFO     | __main__:log_results:113 - Torque [N m] | mean_squared_log_error: 0.001706
2025-11-14 18:03:44.765 | INFO     | __main__:log_results:113 - Torque [N m] | rmsle: 0.041302
2025-11-14 18:03:44.765 | INFO     | __main__:log_results:113 - Torque [N m] | mean_absolute_percentage_error: 0.035454
2025-11-14 18:03:44.765 | INFO     | __main__:log_results:113 - Torque [N m] | max_error: 0.646257
2025-11-14 18:03:44.765 | INFO     | __main__:log_results:113 - Torque [N m] | mean_pinball_loss(alpha=0.5): 0.073375
2025-11-14 18:03:44.765 | INFO     | __main__:log_results:113 - Torque [N m] | mean_poisson_deviance: 0.010334
2025-11-14 18:03:44.765 | INFO     | __main__:log_results:113 - Torque [N m] | mean_gamma_deviance: 0.003321
2025-11-14 18:03:44.765 | INFO     | __main__:log_results:113 - Torque [N m] | mean_tweedie_deviance(power=0.0): 0.043466
2025-11-14 18:03:44.765 | INFO     | __main__:log_results:113 - Efficiency [%] | explained_variance_score: 0.962136
2025-11-14 18:03:44.765 | INFO     | __main__:log_results:113 - Efficiency [%] | r2_score: 0.955652
2025-11-14 18:03:44.765 | INFO     | __main__:log_results:113 - Efficiency [%] | d2_absolute_error_score: 0.815482
2025-11-14 18:03:44.765 | INFO     | __main__:log_results:113 - Efficiency [%] | d2_pinball_score: 0.815482
2025-11-14 18:03:44.765 | INFO     | __main__:log_results:113 - Efficiency [%] | d2_tweedie_score: 0.955652
2025-11-14 18:03:44.765 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_absolute_error: 1.982503
2025-11-14 18:03:44.765 | INFO     | __main__:log_results:113 - Efficiency [%] | median_absolute_error: 1.234084
2025-11-14 18:03:44.765 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_squared_error: 7.614867
2025-11-14 18:03:44.765 | INFO     | __main__:log_results:113 - Efficiency [%] | rmse: 2.759505
2025-11-14 18:03:44.765 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_squared_log_error: 0.001148
2025-11-14 18:03:44.765 | INFO     | __main__:log_results:113 - Efficiency [%] | rmsle: 0.033876
2025-11-14 18:03:44.766 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_absolute_percentage_error: 0.025375
2025-11-14 18:03:44.766 | INFO     | __main__:log_results:113 - Efficiency [%] | max_error: 8.645888
2025-11-14 18:03:44.766 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_pinball_loss(alpha=0.5): 0.991252
2025-11-14 18:03:44.766 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_poisson_deviance: 0.092444
2025-11-14 18:03:44.766 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_gamma_deviance: 0.001157
2025-11-14 18:03:44.766 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_tweedie_deviance(power=0.0): 7.614867
2025-11-14 18:03:44.766 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | explained_variance_score: 0.938741
2025-11-14 18:03:44.766 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | r2_score: 0.937434
2025-11-14 18:03:44.766 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | d2_absolute_error_score: 0.764142
2025-11-14 18:03:44.766 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | d2_pinball_score: 0.764142
2025-11-14 18:03:44.766 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | d2_tweedie_score: 0.937434
2025-11-14 18:03:44.767 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_absolute_error: 2.660769
2025-11-14 18:03:44.767 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | median_absolute_error: 2.363563
2025-11-14 18:03:44.767 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_squared_error: 13.252449
2025-11-14 18:03:44.767 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | rmse: 3.640391
2025-11-14 18:03:44.768 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_squared_log_error: 0.003037
2025-11-14 18:03:44.768 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | rmsle: 0.055108
2025-11-14 18:03:44.768 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_absolute_percentage_error: 0.037247
2025-11-14 18:03:44.768 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | max_error: 15.079950
2025-11-14 18:03:44.774 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_pinball_loss(alpha=0.5): 1.330385
2025-11-14 18:03:44.774 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_poisson_deviance: 0.193309
2025-11-14 18:03:44.774 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_gamma_deviance: 0.003000
2025-11-14 18:03:44.774 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_tweedie_deviance(power=0.0): 13.252449
