2025-11-14 20:56:38.624 | INFO     | __main__:log_results:110 - num_trainval: 10
2025-11-14 20:56:38.631 | INFO     | __main__:log_results:113 - Efficiency [%] | d2_pinball_score: -0.506683
2025-11-14 20:56:38.631 | INFO     | __main__:log_results:113 - Efficiency [%] | d2_tweedie_score: -3.483531
2025-11-14 20:56:38.631 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_absolute_error: 7.353034
2025-11-14 20:56:38.631 | INFO     | __main__:log_results:113 - Efficiency [%] | median_absolute_error: 1.444991
2025-11-14 20:56:38.631 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_squared_error: 154.609727
2025-11-14 20:56:38.631 | INFO     | __main__:log_results:113 - Efficiency [%] | rmse: 12.434216
2025-11-14 20:56:38.631 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_squared_log_error: 0.030475
2025-11-14 20:56:38.631 | INFO     | __main__:log_results:113 - Efficiency [%] | rmsle: 0.174572
2025-11-14 20:56:38.631 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_absolute_percentage_error: 0.088280
2025-11-14 20:56:38.632 | INFO     | __main__:log_results:113 - Efficiency [%] | max_error: 33.467204
2025-11-14 20:56:38.632 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_pinball_loss(alpha=0.5): 3.676517
2025-11-14 20:56:38.632 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_poisson_deviance: 2.329722
2025-11-14 20:56:38.632 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_gamma_deviance: 0.035498
2025-11-14 20:56:38.632 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_tweedie_deviance(power=0.0): 154.609727
2025-11-14 20:56:38.632 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | explained_variance_score: 0.824233
2025-11-14 20:56:38.632 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | r2_score: 0.805321
2025-11-14 20:56:38.632 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | d2_absolute_error_score: 0.582228
2025-11-14 20:56:38.632 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | d2_pinball_score: 0.582228
2025-11-14 20:56:38.632 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | d2_tweedie_score: 0.805321
2025-11-14 20:56:38.632 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_absolute_error: 4.261071
2025-11-14 20:56:38.632 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | median_absolute_error: 3.145690
2025-11-14 20:56:38.633 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_squared_error: 28.932994
2025-11-14 20:56:38.633 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | rmse: 5.378940
2025-11-14 20:56:38.633 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_squared_log_error: 0.005238
2025-11-14 20:56:38.633 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | rmsle: 0.072372
2025-11-14 20:56:38.633 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_absolute_percentage_error: 0.055008
2025-11-14 20:56:38.633 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | max_error: 14.028808
2025-11-14 20:56:38.633 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_pinball_loss(alpha=0.5): 2.130535
2025-11-14 20:56:38.633 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_poisson_deviance: 0.393532
2025-11-14 20:56:38.633 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_gamma_deviance: 0.005545
2025-11-14 20:56:38.633 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_tweedie_deviance(power=0.0): 28.932994
