2025-11-14 18:06:59.438 | INFO     | __main__:log_results:110 - num_trainval: 60
2025-11-14 18:06:59.439 | INFO     | __main__:log_results:110 - is_random_sample: True
2025-11-14 18:06:59.439 | INFO     | __main__:log_results:110 - which_FeatureAugmentation: 3
2025-11-14 18:06:59.439 | INFO     | __main__:log_results:110 - FeatureAugmentation_Runs: 2
2025-11-14 18:06:59.439 | INFO     | __main__:log_results:110 - x_transformer_type: standardize
2025-11-14 18:06:59.439 | INFO     | __main__:log_results:110 - y_transformer_type: standardize
2025-11-14 18:06:59.439 | INFO     | __main__:log_results:110 - num_trainval_slice: 40
2025-11-14 18:06:59.439 | INFO     | __main__:log_results:110 - EPOCH: 500
2025-11-14 18:06:59.439 | INFO     | __main__:log_results:110 - exp_name: DGP05_SciGP_Far2
2025-11-14 18:06:59.439 | INFO     | __main__:log_results:110 - random_round_num: 2
2025-11-14 18:06:59.443 | INFO     | __main__:log_results:113 - Pt_in [Pa] | explained_variance_score: 0.254824
2025-11-14 18:06:59.443 | INFO     | __main__:log_results:113 - Pt_in [Pa] | r2_score: 0.254724
2025-11-14 18:06:59.443 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_absolute_error_score: 0.235023
2025-11-14 18:06:59.443 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_pinball_score: 0.235023
2025-11-14 18:06:59.443 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_tweedie_score: 0.254724
2025-11-14 18:06:59.443 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_absolute_error: 0.553987
2025-11-14 18:06:59.443 | INFO     | __main__:log_results:113 - Pt_in [Pa] | median_absolute_error: 0.377454
2025-11-14 18:06:59.443 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_squared_error: 0.617339
2025-11-14 18:06:59.443 | INFO     | __main__:log_results:113 - Pt_in [Pa] | rmse: 0.785709
2025-11-14 18:06:59.443 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_squared_log_error: 0.092636
2025-11-14 18:06:59.443 | INFO     | __main__:log_results:113 - Pt_in [Pa] | rmsle: 0.304361
2025-11-14 18:06:59.443 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_absolute_percentage_error: 0.543895
2025-11-14 18:06:59.443 | INFO     | __main__:log_results:113 - Pt_in [Pa] | max_error: 2.743833
2025-11-14 18:06:59.443 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_pinball_loss(alpha=0.5): 0.276994
2025-11-14 18:06:59.443 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_poisson_deviance: 0.486146
2025-11-14 18:06:59.444 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_gamma_deviance: 1.161053
2025-11-14 18:06:59.444 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_tweedie_deviance(power=0.0): 0.617339
2025-11-14 18:06:59.444 | INFO     | __main__:log_results:113 - Pt_out [Pa] | explained_variance_score: 1.000000
2025-11-14 18:06:59.444 | INFO     | __main__:log_results:113 - Pt_out [Pa] | r2_score: 1.000000
2025-11-14 18:06:59.444 | INFO     | __main__:log_results:113 - Pt_out [Pa] | d2_absolute_error_score: 0.999971
2025-11-14 18:06:59.444 | INFO     | __main__:log_results:113 - Pt_out [Pa] | d2_pinball_score: 0.999971
2025-11-14 18:06:59.444 | INFO     | __main__:log_results:113 - Pt_out [Pa] | d2_tweedie_score: 1.000000
2025-11-14 18:06:59.444 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_absolute_error: 0.722576
2025-11-14 18:06:59.448 | INFO     | __main__:log_results:113 - Pt_out [Pa] | median_absolute_error: 0.517402
2025-11-14 18:06:59.448 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_squared_error: 1.058391
