2025-11-14 20:56:59.329 | INFO     | __main__:log_results:110 - num_trainval: 60
2025-11-14 20:56:59.338 | INFO     | __main__:log_results:113 - Pt_out [Pa] | d2_absolute_error_score: 0.999976
2025-11-14 20:56:59.339 | INFO     | __main__:log_results:113 - Pt_out [Pa] | d2_pinball_score: 0.999976
2025-11-14 20:56:59.339 | INFO     | __main__:log_results:113 - Pt_out [Pa] | d2_tweedie_score: 1.000000
2025-11-14 20:56:59.339 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_absolute_error: 0.608465
2025-11-14 20:56:59.339 | INFO     | __main__:log_results:113 - Pt_out [Pa] | median_absolute_error: 0.484548
2025-11-14 20:56:59.339 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_squared_error: 0.655787
2025-11-14 20:56:59.339 | INFO     | __main__:log_results:113 - Pt_out [Pa] | rmse: 0.809807
2025-11-14 20:56:59.339 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_squared_log_error: 0.000000
2025-11-14 20:56:59.340 | INFO     | __main__:log_results:113 - Pt_out [Pa] | rmsle: 0.000022
2025-11-14 20:56:59.340 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_absolute_percentage_error: 0.000014
2025-11-14 20:56:59.340 | INFO     | __main__:log_results:113 - Pt_out [Pa] | max_error: 2.574031
2025-11-14 20:56:59.340 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_pinball_loss(alpha=0.5): 0.304233
2025-11-14 20:56:59.340 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_poisson_deviance: 0.000014
2025-11-14 20:56:59.340 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_gamma_deviance: 0.000000
2025-11-14 20:56:59.340 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_tweedie_deviance(power=0.0): 0.655787
2025-11-14 20:56:59.341 | INFO     | __main__:log_results:113 - Torque [N m] | explained_variance_score: 0.999192
2025-11-14 20:56:59.341 | INFO     | __main__:log_results:113 - Torque [N m] | r2_score: 0.999148
2025-11-14 20:56:59.341 | INFO     | __main__:log_results:113 - Torque [N m] | d2_absolute_error_score: 0.977245
2025-11-14 20:56:59.341 | INFO     | __main__:log_results:113 - Torque [N m] | d2_pinball_score: 0.977245
2025-11-14 20:56:59.341 | INFO     | __main__:log_results:113 - Torque [N m] | d2_tweedie_score: 0.999148
2025-11-14 20:56:59.341 | INFO     | __main__:log_results:113 - Torque [N m] | mean_absolute_error: 0.042685
2025-11-14 20:56:59.341 | INFO     | __main__:log_results:113 - Torque [N m] | median_absolute_error: 0.024988
2025-11-14 20:56:59.342 | INFO     | __main__:log_results:113 - Torque [N m] | mean_squared_error: 0.004991
2025-11-14 20:56:59.342 | INFO     | __main__:log_results:113 - Torque [N m] | rmse: 0.070648
2025-11-14 20:56:59.342 | INFO     | __main__:log_results:113 - Torque [N m] | mean_squared_log_error: 0.000309
2025-11-14 20:56:59.342 | INFO     | __main__:log_results:113 - Torque [N m] | rmsle: 0.017586
2025-11-14 20:56:59.342 | INFO     | __main__:log_results:113 - Torque [N m] | mean_absolute_percentage_error: 0.011983
2025-11-14 20:56:59.342 | INFO     | __main__:log_results:113 - Torque [N m] | max_error: 0.321342
2025-11-14 20:56:59.343 | INFO     | __main__:log_results:113 - Torque [N m] | mean_pinball_loss(alpha=0.5): 0.021343
2025-11-14 20:56:59.343 | INFO     | __main__:log_results:113 - Torque [N m] | mean_poisson_deviance: 0.001609
2025-11-14 20:56:59.343 | INFO     | __main__:log_results:113 - Torque [N m] | mean_gamma_deviance: 0.000667
2025-11-14 20:56:59.343 | INFO     | __main__:log_results:113 - Torque [N m] | mean_tweedie_deviance(power=0.0): 0.004991
2025-11-14 20:56:59.343 | INFO     | __main__:log_results:113 - Efficiency [%] | explained_variance_score: 0.993234
2025-11-14 20:56:59.343 | INFO     | __main__:log_results:113 - Efficiency [%] | r2_score: 0.993213
2025-11-14 20:56:59.343 | INFO     | __main__:log_results:113 - Efficiency [%] | d2_absolute_error_score: 0.930115
2025-11-14 20:56:59.344 | INFO     | __main__:log_results:113 - Efficiency [%] | d2_pinball_score: 0.930115
2025-11-14 20:56:59.344 | INFO     | __main__:log_results:113 - Efficiency [%] | d2_tweedie_score: 0.993213
2025-11-14 20:56:59.344 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_absolute_error: 0.793908
2025-11-14 20:56:59.344 | INFO     | __main__:log_results:113 - Efficiency [%] | median_absolute_error: 0.589727
2025-11-14 20:56:59.344 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_squared_error: 1.294458
2025-11-14 20:56:59.344 | INFO     | __main__:log_results:113 - Efficiency [%] | rmse: 1.137743
2025-11-14 20:56:59.344 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_squared_log_error: 0.000320
2025-11-14 20:56:59.345 | INFO     | __main__:log_results:113 - Efficiency [%] | rmsle: 0.017878
2025-11-14 20:56:59.345 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_absolute_percentage_error: 0.011129
2025-11-14 20:56:59.345 | INFO     | __main__:log_results:113 - Efficiency [%] | max_error: 5.130798
2025-11-14 20:56:59.345 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_pinball_loss(alpha=0.5): 0.396954
2025-11-14 20:56:59.345 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_poisson_deviance: 0.020099
2025-11-14 20:56:59.345 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_gamma_deviance: 0.000326
2025-11-14 20:56:59.346 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_tweedie_deviance(power=0.0): 1.294458
2025-11-14 20:56:59.346 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | explained_variance_score: 0.989986
2025-11-14 20:56:59.346 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | r2_score: 0.989320
2025-11-14 20:56:59.346 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | d2_absolute_error_score: 0.927475
2025-11-14 20:56:59.346 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | d2_pinball_score: 0.927475
2025-11-14 20:56:59.346 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | d2_tweedie_score: 0.989320
2025-11-14 20:56:59.347 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_absolute_error: 0.841123
2025-11-14 20:56:59.347 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | median_absolute_error: 0.592558
2025-11-14 20:56:59.351 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_squared_error: 2.098759
2025-11-14 20:56:59.351 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | rmse: 1.448709
2025-11-14 20:56:59.351 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_squared_log_error: 0.000620
2025-11-14 20:56:59.352 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | rmsle: 0.024910
2025-11-14 20:56:59.352 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_absolute_percentage_error: 0.012543
2025-11-14 20:56:59.352 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | max_error: 8.675490
2025-11-14 20:56:59.352 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_pinball_loss(alpha=0.5): 0.420562
2025-11-14 20:56:59.352 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_poisson_deviance: 0.035560
2025-11-14 20:56:59.352 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_gamma_deviance: 0.000620
2025-11-14 20:56:59.352 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | mean_tweedie_deviance(power=0.0): 2.098759
