2025-11-14 18:16:59.525 | INFO     | __main__:log_results:110 - num_trainval: 130
2025-11-14 18:16:59.526 | INFO     | __main__:log_results:110 - is_random_sample: True
2025-11-14 18:16:59.526 | INFO     | __main__:log_results:110 - which_FeatureAugmentation: 3
2025-11-14 18:16:59.526 | INFO     | __main__:log_results:110 - FeatureAugmentation_Runs: 2
2025-11-14 18:16:59.526 | INFO     | __main__:log_results:110 - x_transformer_type: standardize
2025-11-14 18:16:59.526 | INFO     | __main__:log_results:110 - y_transformer_type: standardize
2025-11-14 18:16:59.526 | INFO     | __main__:log_results:110 - num_trainval_slice: 40
2025-11-14 18:16:59.526 | INFO     | __main__:log_results:110 - EPOCH: 500
2025-11-14 18:16:59.526 | INFO     | __main__:log_results:110 - exp_name: DGP05_SciGP_Far2
2025-11-14 18:16:59.527 | INFO     | __main__:log_results:110 - random_round_num: 4
2025-11-14 18:16:59.527 | INFO     | __main__:log_results:113 - Pt_in [Pa] | explained_variance_score: 0.782700
2025-11-14 18:16:59.527 | INFO     | __main__:log_results:113 - Pt_in [Pa] | r2_score: 0.779882
2025-11-14 18:16:59.527 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_absolute_error_score: 0.521468
2025-11-14 18:16:59.531 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_pinball_score: 0.521468
2025-11-14 18:16:59.531 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_tweedie_score: 0.779882
2025-11-14 18:16:59.531 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_absolute_error: 0.399134
2025-11-14 18:16:59.531 | INFO     | __main__:log_results:113 - Pt_in [Pa] | median_absolute_error: 0.345414
2025-11-14 18:16:59.531 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_squared_error: 0.305156
2025-11-14 18:16:59.531 | INFO     | __main__:log_results:113 - Pt_in [Pa] | rmse: 0.552410
2025-11-14 18:16:59.531 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_squared_log_error: 0.063543
2025-11-14 18:16:59.531 | INFO     | __main__:log_results:113 - Pt_in [Pa] | rmsle: 0.252077
2025-11-14 18:16:59.531 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_absolute_percentage_error: 0.675738
2025-11-14 18:16:59.531 | INFO     | __main__:log_results:113 - Pt_in [Pa] | max_error: 1.669046
2025-11-14 18:16:59.531 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_pinball_loss(alpha=0.5): 0.199567
2025-11-14 18:16:59.531 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_poisson_deviance: 0.314745
2025-11-14 18:16:59.531 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_gamma_deviance: 0.974768
2025-11-14 18:16:59.532 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_tweedie_deviance(power=0.0): 0.305156
2025-11-14 18:16:59.532 | INFO     | __main__:log_results:113 - Pt_out [Pa] | explained_variance_score: 1.000000
2025-11-14 18:16:59.532 | INFO     | __main__:log_results:113 - Pt_out [Pa] | r2_score: 1.000000
2025-11-14 18:16:59.532 | INFO     | __main__:log_results:113 - Pt_out [Pa] | d2_absolute_error_score: 0.999981
2025-11-14 18:16:59.532 | INFO     | __main__:log_results:113 - Pt_out [Pa] | d2_pinball_score: 0.999981
2025-11-14 18:16:59.532 | INFO     | __main__:log_results:113 - Pt_out [Pa] | d2_tweedie_score: 1.000000
2025-11-14 18:16:59.532 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_absolute_error: 0.490752
2025-11-14 18:16:59.532 | INFO     | __main__:log_results:113 - Pt_out [Pa] | median_absolute_error: 0.397787
2025-11-14 18:16:59.532 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_squared_error: 0.382421
2025-11-14 18:16:59.532 | INFO     | __main__:log_results:113 - Pt_out [Pa] | rmse: 0.618402
2025-11-14 18:16:59.532 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_squared_log_error: 0.000000
2025-11-14 18:16:59.532 | INFO     | __main__:log_results:113 - Pt_out [Pa] | rmsle: 0.000019
2025-11-14 18:16:59.532 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_absolute_percentage_error: 0.000012
2025-11-14 18:16:59.532 | INFO     | __main__:log_results:113 - Pt_out [Pa] | max_error: 1.944006
2025-11-14 18:16:59.532 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_pinball_loss(alpha=0.5): 0.245376
2025-11-14 18:16:59.532 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_poisson_deviance: 0.000010
2025-11-14 18:16:59.532 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_gamma_deviance: 0.000000
2025-11-14 18:16:59.533 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_tweedie_deviance(power=0.0): 0.382421
2025-11-14 18:16:59.533 | INFO     | __main__:log_results:113 - Torque [N m] | explained_variance_score: 0.999571
2025-11-14 18:16:59.533 | INFO     | __main__:log_results:113 - Torque [N m] | r2_score: 0.999564
2025-11-14 18:16:59.533 | INFO     | __main__:log_results:113 - Torque [N m] | d2_absolute_error_score: 0.981937
2025-11-14 18:16:59.533 | INFO     | __main__:log_results:113 - Torque [N m] | d2_pinball_score: 0.981937
2025-11-14 18:16:59.533 | INFO     | __main__:log_results:113 - Torque [N m] | d2_tweedie_score: 0.999564
2025-11-14 18:16:59.533 | INFO     | __main__:log_results:113 - Torque [N m] | mean_absolute_error: 0.034097
2025-11-14 18:16:59.533 | INFO     | __main__:log_results:113 - Torque [N m] | median_absolute_error: 0.022491
2025-11-14 18:16:59.533 | INFO     | __main__:log_results:113 - Torque [N m] | mean_squared_error: 0.002562
2025-11-14 18:16:59.533 | INFO     | __main__:log_results:113 - Torque [N m] | rmse: 0.050614
2025-11-14 18:16:59.533 | INFO     | __main__:log_results:113 - Torque [N m] | mean_squared_log_error: 0.000164
2025-11-14 18:16:59.534 | INFO     | __main__:log_results:113 - Torque [N m] | rmsle: 0.012802
2025-11-14 18:16:59.534 | INFO     | __main__:log_results:113 - Torque [N m] | mean_absolute_percentage_error: 0.010205
2025-11-14 18:16:59.534 | INFO     | __main__:log_results:113 - Torque [N m] | max_error: 0.221926
2025-11-14 18:16:59.534 | INFO     | __main__:log_results:113 - Torque [N m] | mean_pinball_loss(alpha=0.5): 0.017048
2025-11-14 18:16:59.534 | INFO     | __main__:log_results:113 - Torque [N m] | mean_poisson_deviance: 0.000843
2025-11-14 18:16:59.534 | INFO     | __main__:log_results:113 - Torque [N m] | mean_gamma_deviance: 0.000351
2025-11-14 18:16:59.534 | INFO     | __main__:log_results:113 - Torque [N m] | mean_tweedie_deviance(power=0.0): 0.002562
2025-11-14 18:16:59.534 | INFO     | __main__:log_results:113 - Efficiency [%] | explained_variance_score: 0.995723
2025-11-14 18:16:59.534 | INFO     | __main__:log_results:113 - Efficiency [%] | r2_score: 0.995700
2025-11-14 18:16:59.535 | INFO     | __main__:log_results:113 - Efficiency [%] | d2_absolute_error_score: 0.947508
2025-11-14 18:16:59.535 | INFO     | __main__:log_results:113 - Efficiency [%] | d2_pinball_score: 0.947508
2025-11-14 18:16:59.535 | INFO     | __main__:log_results:113 - Efficiency [%] | d2_tweedie_score: 0.995700
2025-11-14 18:16:59.535 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_absolute_error: 0.600176
2025-11-14 18:16:59.535 | INFO     | __main__:log_results:113 - Efficiency [%] | median_absolute_error: 0.459186
2025-11-14 18:16:59.535 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_squared_error: 0.816276
2025-11-14 18:16:59.535 | INFO     | __main__:log_results:113 - Efficiency [%] | rmse: 0.903480
2025-11-14 18:16:59.535 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_squared_log_error: 0.000203
2025-11-14 18:16:59.535 | INFO     | __main__:log_results:113 - Efficiency [%] | rmsle: 0.014235
2025-11-14 18:16:59.536 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_absolute_percentage_error: 0.008412
2025-11-14 18:16:59.536 | INFO     | __main__:log_results:113 - Efficiency [%] | max_error: 4.465039
2025-11-14 18:16:59.536 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_pinball_loss(alpha=0.5): 0.300088
2025-11-14 18:16:59.536 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_poisson_deviance: 0.012812
2025-11-14 18:16:59.540 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_gamma_deviance: 0.000209
2025-11-14 18:16:59.540 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_tweedie_deviance(power=0.0): 0.816276
2025-11-14 18:16:59.540 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | explained_variance_score: 0.993693
2025-11-14 18:16:59.540 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | r2_score: 0.993620
2025-11-14 18:16:59.540 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | d2_absolute_error_score: 0.938233
2025-11-14 18:16:59.540 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | d2_pinball_score: 0.938233
2025-11-14 18:16:59.540 | INFO     | __main__:log_results:113 - Efficiency (Pt_out - Pt_in) | d2_tweedie_score: 0.993620
