2025-11-14 18:05:25.377 | INFO     | __main__:log_results:110 - num_trainval: 50
2025-11-14 18:05:25.378 | INFO     | __main__:log_results:110 - is_random_sample: True
2025-11-14 18:05:25.378 | INFO     | __main__:log_results:110 - which_FeatureAugmentation: 3
2025-11-14 18:05:25.378 | INFO     | __main__:log_results:110 - FeatureAugmentation_Runs: 2
2025-11-14 18:05:25.379 | INFO     | __main__:log_results:110 - x_transformer_type: standardize
2025-11-14 18:05:25.381 | INFO     | __main__:log_results:110 - y_transformer_type: standardize
2025-11-14 18:05:25.381 | INFO     | __main__:log_results:110 - num_trainval_slice: 40
2025-11-14 18:05:25.381 | INFO     | __main__:log_results:110 - EPOCH: 500
2025-11-14 18:05:25.381 | INFO     | __main__:log_results:110 - exp_name: DGP05_SciGP_Far2
2025-11-14 18:05:25.381 | INFO     | __main__:log_results:110 - random_round_num: 1
2025-11-14 18:05:25.381 | INFO     | __main__:log_results:113 - Pt_in [Pa] | explained_variance_score: -1.668849
2025-11-14 18:05:25.382 | INFO     | __main__:log_results:113 - Pt_in [Pa] | r2_score: -1.703210
2025-11-14 18:05:25.382 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_absolute_error_score: -0.594175
2025-11-14 18:05:25.382 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_pinball_score: -0.594175
2025-11-14 18:05:25.382 | INFO     | __main__:log_results:113 - Pt_in [Pa] | d2_tweedie_score: -1.703210
2025-11-14 18:05:25.382 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_absolute_error: 0.765913
2025-11-14 18:05:25.382 | INFO     | __main__:log_results:113 - Pt_in [Pa] | median_absolute_error: 0.574913
2025-11-14 18:05:25.383 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_squared_error: 1.104484
2025-11-14 18:05:25.383 | INFO     | __main__:log_results:113 - Pt_in [Pa] | rmse: 1.050944
2025-11-14 18:05:25.383 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_squared_log_error: 0.151510
2025-11-14 18:05:25.383 | INFO     | __main__:log_results:113 - Pt_in [Pa] | rmsle: 0.389243
2025-11-14 18:05:25.383 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_absolute_percentage_error: 0.659299
2025-11-14 18:05:25.383 | INFO     | __main__:log_results:113 - Pt_in [Pa] | max_error: 3.902629
2025-11-14 18:05:25.384 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_pinball_loss(alpha=0.5): 0.382957
2025-11-14 18:05:25.384 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_poisson_deviance: 0.774549
2025-11-14 18:05:25.384 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_gamma_deviance: 1.786566
2025-11-14 18:05:25.384 | INFO     | __main__:log_results:113 - Pt_in [Pa] | mean_tweedie_deviance(power=0.0): 1.104484
2025-11-14 18:05:25.384 | INFO     | __main__:log_results:113 - Pt_out [Pa] | explained_variance_score: 1.000000
2025-11-14 18:05:25.384 | INFO     | __main__:log_results:113 - Pt_out [Pa] | r2_score: 1.000000
2025-11-14 18:05:25.385 | INFO     | __main__:log_results:113 - Pt_out [Pa] | d2_absolute_error_score: 0.999972
2025-11-14 18:05:25.385 | INFO     | __main__:log_results:113 - Pt_out [Pa] | d2_pinball_score: 0.999972
2025-11-14 18:05:25.385 | INFO     | __main__:log_results:113 - Pt_out [Pa] | d2_tweedie_score: 1.000000
2025-11-14 18:05:25.385 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_absolute_error: 0.711702
2025-11-14 18:05:25.386 | INFO     | __main__:log_results:113 - Pt_out [Pa] | median_absolute_error: 0.560845
2025-11-14 18:05:25.386 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_squared_error: 0.834490
2025-11-14 18:05:25.390 | INFO     | __main__:log_results:113 - Pt_out [Pa] | rmse: 0.913504
2025-11-14 18:05:25.390 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_squared_log_error: 0.000000
2025-11-14 18:05:25.390 | INFO     | __main__:log_results:113 - Pt_out [Pa] | rmsle: 0.000020
2025-11-14 18:05:25.390 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_absolute_percentage_error: 0.000015
2025-11-14 18:05:25.390 | INFO     | __main__:log_results:113 - Pt_out [Pa] | max_error: 2.643270
2025-11-14 18:05:25.390 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_pinball_loss(alpha=0.5): 0.355851
2025-11-14 18:05:25.390 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_poisson_deviance: 0.000015
2025-11-14 18:05:25.390 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_gamma_deviance: 0.000000
2025-11-14 18:05:25.390 | INFO     | __main__:log_results:113 - Pt_out [Pa] | mean_tweedie_deviance(power=0.0): 0.834490
2025-11-14 18:05:25.390 | INFO     | __main__:log_results:113 - Torque [N m] | explained_variance_score: 0.998488
2025-11-14 18:05:25.390 | INFO     | __main__:log_results:113 - Torque [N m] | r2_score: 0.998352
2025-11-14 18:05:25.390 | INFO     | __main__:log_results:113 - Torque [N m] | d2_absolute_error_score: 0.961308
2025-11-14 18:05:25.390 | INFO     | __main__:log_results:113 - Torque [N m] | d2_pinball_score: 0.961308
2025-11-14 18:05:25.390 | INFO     | __main__:log_results:113 - Torque [N m] | d2_tweedie_score: 0.998352
2025-11-14 18:05:25.391 | INFO     | __main__:log_results:113 - Torque [N m] | mean_absolute_error: 0.073519
2025-11-14 18:05:25.391 | INFO     | __main__:log_results:113 - Torque [N m] | median_absolute_error: 0.050002
2025-11-14 18:05:25.391 | INFO     | __main__:log_results:113 - Torque [N m] | mean_squared_error: 0.009510
2025-11-14 18:05:25.391 | INFO     | __main__:log_results:113 - Torque [N m] | rmse: 0.097518
2025-11-14 18:05:25.391 | INFO     | __main__:log_results:113 - Torque [N m] | mean_squared_log_error: 0.000395
2025-11-14 18:05:25.391 | INFO     | __main__:log_results:113 - Torque [N m] | rmsle: 0.019874
2025-11-14 18:05:25.391 | INFO     | __main__:log_results:113 - Torque [N m] | mean_absolute_percentage_error: 0.020824
2025-11-14 18:05:25.391 | INFO     | __main__:log_results:113 - Torque [N m] | max_error: 0.297709
2025-11-14 18:05:25.391 | INFO     | __main__:log_results:113 - Torque [N m] | mean_pinball_loss(alpha=0.5): 0.036759
2025-11-14 18:05:25.391 | INFO     | __main__:log_results:113 - Torque [N m] | mean_poisson_deviance: 0.002272
2025-11-14 18:05:25.391 | INFO     | __main__:log_results:113 - Torque [N m] | mean_gamma_deviance: 0.000736
2025-11-14 18:05:25.391 | INFO     | __main__:log_results:113 - Torque [N m] | mean_tweedie_deviance(power=0.0): 0.009510
2025-11-14 18:05:25.391 | INFO     | __main__:log_results:113 - Efficiency [%] | explained_variance_score: 0.978395
2025-11-14 18:05:25.391 | INFO     | __main__:log_results:113 - Efficiency [%] | r2_score: 0.978383
2025-11-14 18:05:25.391 | INFO     | __main__:log_results:113 - Efficiency [%] | d2_absolute_error_score: 0.871193
2025-11-14 18:05:25.392 | INFO     | __main__:log_results:113 - Efficiency [%] | d2_pinball_score: 0.871193
2025-11-14 18:05:25.392 | INFO     | __main__:log_results:113 - Efficiency [%] | d2_tweedie_score: 0.978383
2025-11-14 18:05:25.392 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_absolute_error: 1.409352
2025-11-14 18:05:25.392 | INFO     | __main__:log_results:113 - Efficiency [%] | median_absolute_error: 1.105145
2025-11-14 18:05:25.393 | INFO     | __main__:log_results:113 - Efficiency [%] | mean_squared_error: 3.754025
